hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,90.99375000000002,2.9274999999999998,31.864999999999998,41.001249999994677,2.9275000000000002,31.865000000000002,0,0,0,15.200000000005319,0,19.999999999999996,4,0.10000000000000001,-2.8421709430404007e-14
1,86.04843750000002,1.8759375,51.61437500000001,32.558125000000011,1.8759375,51.614374999999995,0,0,0,0,0,4,4,0.10000000000000001,-1.4210854715202004e-14
2,82.09218749999998,1.055625,66.102812499999985,30,1.055625,66.102812499999999,0,0,15.06625,0,0,4,18.312937500000004,0.4578234375000001,2.4868995751603507e-14
3,80.114062499999989,0.55000000000000004,73.453749999999985,30,0.55000000000000004,62.746437846252633,0,10.707312153747367,13.182375346252627,0,0,18.312937500000004,30.836194078939997,0.77090485197349989,1.4210854715202004e-14
4,81.10312500000002,0.21062500000000001,76.299062500000005,30,0.21062500000000003,30.892499999999988,0,45.406562500000021,0,20,0,30.836194078939997,9.7835624999999986,0.24458906249999995,-2.8421709430404007e-14
5,88.026562500000011,0.15468750000000001,72.486874999999984,30,0.15468750000000001,72.486874999999998,0,0,14.614999999999998,0,0,9.7835624999999986,23.667812499999997,0.59169531249999996,-1.7763568394002505e-14
6,101.87343749999998,0.1328125,62.641875000000006,47.859375,0.1328125,62.641874999999999,0,0,8.7606250000000063,0,0,23.667812499999997,31.990406250000003,0.79976015625000008,1.2434497875801753e-14
7,120.66562500000002,0.083125000000000004,46.943749999999994,77.859375,0.083125000000000004,46.943750000000001,0,0,4.2206249999999974,0,0,31.990406250000003,36,0.90000000000000002,-1.3322676295501878e-14
8,137.47968750000004,0.084062499999999998,29.536250000000006,107.859375,0.084062499999999998,29.536249999999995,0,0,0,0,0,36,36,0.90000000000000002,-2.8421709430404007e-14
9,143.4140625,0.20343749999999999,12.902812500000001,120,0.20343749999999999,12.9028125,0,0,0,10.307812500000018,0,36,25.149671052635355,0.6287417763158839,0
10,139.45781249999996,0.51937500000000003,3.3134375000000005,120,0.51937500000000003,3.3134375,0,0,0,15.625000000000007,0,25.149671052635355,8.7023026315884735,0.21755756578971183,5.6843418860808015e-14
11,132.53437500000004,0.82562500000000005,0.060312499999999998,120,0.82562500000000005,0.060312499999999998,0,0,0,0,11.648437500000032,8.7023026315884735,8.7023026315884735,0.21755756578971183,0
12,126.59999999999998,0.78593749999999996,0,120,0.78593750000000007,0,0,0,0,4.4671875000106134,1.3468749999893825,8.7023026315884735,4,0.10000000000000001,1.4210854715202004e-14
13,123.6328125,0.68312500000000009,0,120,0.68312499999999998,0,0,0,0,0,2.9496874999999965,4,4,0.10000000000000001,0
14,125.61093750000002,0.55406250000000001,0,120,0.55406250000000001,0,0,0,0,0,5.0568749999999847,4,4,0.10000000000000001,-2.8421709430404007e-14
15,131.54531249999999,0.46749999999999997,0,120,0.46750000000000003,0,0,0,0,0,11.077812499999999,4,4,0.10000000000000001,0
16,141.43593750000002,0.43374999999999997,0,120,0.43375000000000008,0,0,0,0,0,21.002187500000026,4,4,0.10000000000000001,0
17,152.31562500000004,0.364375,0,120,0.364375,0,0,0,0,0,31.951250000000023,4,4,0.10000000000000001,-2.8421709430404007e-14
18,158.25,0.24968750000000001,0,120,0.24968750000000003,0,0,0,0,0,38.000312499999993,4,4,0.10000000000000001,0
19,160.22812499999998,0.14250000000000002,0,120,0.14250000000000002,0,0,0,0,0,40.085624999999979,4,4,0.10000000000000001,0
20,149.34843749999996,0.16312500000000002,0,120,0.16312500000000002,0,0,0,0,0,29.185312499999981,4,4,0.10000000000000001,2.8421709430404007e-14
21,130.55625000000001,0.15718750000000001,0.14218749999999999,120,0.15718750000000001,0.14218749999999999,0,0,0,0,10.256874999999987,4,4,0.10000000000000001,-2.8421709430404007e-14
22,110.77500000000002,0.15187499999999998,3.9378124999999997,106.68531249999999,0.15187500000000001,3.9378124999999997,0,0,0,0,0,4,4,0.10000000000000001,-2.8421709430404007e-14
23,97.917187500000026,0.1471875,14.834375000000001,99.777730263157878,0.1471875,14.834375,0,0,16.842105263157894,0,0,4,19.999999999999996,0.49999999999999989,-4.6185277824406512e-14
