hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,96.599999999999994,2.7999999999999998,22.93,70.870000000000005,2.7999999999999998,22.93,0,0,0,0,0,19.999999999999996,20,0.5,1.4210854715202004e-14
1,91.349999999999994,2.4300000000000002,32.530000000000001,56.389999999999986,2.4300000000000002,32.530000000000001,0,0,0,0,0,20,20,0.5,0
2,87.150000000000006,1.02,47.899999999999999,38.229999999999997,1.02,47.899999999999999,0,0,0,0,0,20,20,0.5,0
3,85.049999999999997,0.38,52.979999999999997,31.690000000000012,0.38,52.980000000000004,0,0,0,0,0,20,20,0.5,1.4210854715202004e-14
4,86.099999999999994,0.46999999999999997,55.32,30.309999999999999,0.47000000000000003,55.32,0,0,0,0,0,20,20,0.5,0
5,93.450000000000003,1.2,47.140000000000001,49.054035087719285,1.2,47.140000000000001,0,0,3.9440350877192927,0,0,20,23.746833333333328,0.59367083333333315,-7.1054273576010019e-15
6,108.15000000000001,2.04,31.760000000000002,79.054035087719285,2.04,31.760000000000002,0,0,4.7040350877193102,0,0,23.746833333333328,28.215666666666678,0.70539166666666697,-1.9539925233402755e-14
7,128.09999999999999,2.4900000000000002,24.75,109.05403508771929,2.4900000000000002,24.75,0,0,8.1940350877192856,0,0,28.215666666666678,36,0.90000000000000002,1.4210854715202004e-14
8,145.94999999999999,2.8900000000000001,18.859999999999999,120,2.8900000000000001,18.859999999999999,0,0,0,4.1999999999999993,0,36,31.5789473684226,0.78947368421056496,0
9,152.25,3.1499999999999999,8.3399999999999999,120,3.1499999999999999,8.3399999999999999,0,0,0,20,0.760000000000017,31.5789473684226,10.5263157894826,0.26315789473706502,2.8421709430404007e-14
10,148.05000000000001,3.4900000000000002,0.89000000000000001,120,3.4900000000000002,0.89000000000000012,0,0,0,6.2000000000106423,17.469999999989337,10.5263157894826,4,0.10000000000000001,-2.8421709430404007e-14
11,140.69999999999999,2.8599999999999999,0,120,2.8599999999999999,0,0,0,0,0,17.839999999999979,4,4,0.10000000000000001,0
12,134.40000000000001,0.89000000000000001,0,120,0.89000000000000012,0,0,0,0,0,13.50999999999998,4,4,0.10000000000000001,-2.8421709430404007e-14
13,131.25,0,0,120,0,0,0,0,0,0,11.250000000000002,4,4,0.10000000000000001,0
14,133.34999999999999,0,0,120,0,0,0,0,0,0,13.349999999999991,4,4,0.10000000000000001,0
15,139.65000000000001,0,0,120,0,0,0,0,0,0,19.649999999999999,4,4,0.10000000000000001,0
16,150.15000000000001,0,0,120,0,0,0,0,0,0,30.150000000000009,4,4,0.10000000000000001,0
17,161.69999999999999,0,0,120,0,0,0,0,0,0,41.699999999999982,4,4,0.10000000000000001,0
18,168,0.54000000000000004,0,120,0.54000000000000004,0,0,0,0,0,47.459999999999994,4,4,0.10000000000000001,0
19,170.09999999999999,2.3799999999999999,0,120,2.3799999999999999,0,0,0,0,0,47.720000000000006,4,4,0.10000000000000001,0
20,158.55000000000001,3.5600000000000001,0,120,3.5600000000000001,0,0,0,0,0,34.990000000000009,4,4,0.10000000000000001,0
21,138.59999999999999,3.4900000000000002,0,120,3.4900000000000002,0,0,0,0,0,15.11000000000001,4,4,0.10000000000000001,0
22,117.59999999999999,2.71,2.1000000000000001,120,2.71,2.1000000000000001,0,0,7.2100000000000142,0,0,4,10.849500000000015,0.27123750000000035,-6.2172489379008766e-15
23,103.95,1.04,13.49,99.052105263157884,1.04,13.49,0,0,9.632105263157877,0,0,10.849500000000015,19.999999999999996,0.49999999999999989,5.3290705182007514e-15
