hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,92.068656716417934,1.7389552238805972,36.288507462686574,38.84119402984367,1.738955223881,36.288507462689999,0,0,0,15.200000000005319,0,19.999999999999996,4,0.10000000000000001,2.0605739337042905e-12
1,87.064925373134344,1.317761194029851,57.577761194029854,30,1.31776119403,57.577761194030003,0,0,1.8305970149300093,0,0,4,5.7390671641835089,0.14347667910458772,-4.3511860781109135e-12
2,83.061940298507452,1.3632835820895521,74.830447761194051,30,1.36328358209,71.69865671641999,0,3.1317910447700115,20.000000000000004,0,0,5.7390671641835089,24.739067164183517,0.61847667910458792,2.5401902803423582e-12
3,81.060447761194041,1.4043283582089552,84.555522388059671,30,1.404328358209,29.95400559699976,0,54.601516791060234,0,19.702113805981238,0,24.739067164183517,4,0.10000000000000001,-4.0358827391173691e-12
4,82.061194029850753,1.4008955223880599,88.586716417910409,30,1.400895522388,64.344509033777754,0,24.242207384132243,13.684210526315788,0,0,4,17,0.42499999999999999,-7.8870243669371121e-13
5,89.06641791044774,1.3838805970149253,81.896567164179075,30,1.3838805970150001,77.68253731343502,0,4.2140298507449785,20,0,0,17,36,0.90000000000000002,2.2737367544323206e-12
6,103.07686567164178,1.5613432835820895,67.052686567164173,43.845363432869689,1.561343283582,55.312218083829144,0,11.740468483330851,0,2.3579408713191521,0,36,33.517956977559656,0.83794892443899138,-4.1794123717409093e-11
7,122.0910447761194,1.9152238805970148,48.943134328358191,73.845363432869689,1.9152238805969999,48.943134328360003,0,0,2.6126768657266766,0,0,33.517956977559656,36,0.90000000000000002,-1.9390711258893134e-11
8,139.10373134328358,2.7759701492537321,28.489701492537318,103.84536343286969,2.7759701492539999,28.48970149254,0,0,0,3.9926962686362901,0,36,31.797161822489588,0.79492904556223976,1.6370904631912708e-11
9,145.10820895522389,4.7989552238805979,11.097164179104476,120,4.7989552238810003,11.097164179100002,0,0,0,9.2120895522190001,0,31.797161822489588,22.10022545173614,0.55250563629340355,-2.3874235921539366e-11
10,141.10522388059701,8.8488059701492503,2.2825373134328357,120,8.8488059701489998,2.282537313433,0,0,0,9.9738805970179953,0,22.10022545173614,11.601403770668242,0.29003509426670604,2.9842794901924208e-12
11,134.10000000000002,13.67970149253731,0.017313432835820895,120,13.67970149254,0.01731343283582,0,0,0,0.40298507462418215,0,11.601403770668242,11.177208955274514,0.27943022388186284,-2.8421709430404007e-14
12,128.09552238805969,16.531492537313433,0,120,16.531492537310001,0,0,0,8.435970149210009,0,0,11.177208955274514,19.191380597024022,0.47978451492560054,4.028599676075828e-11
13,125.09328358208955,16.182238805970155,0,120,16.182238805969998,0,0,0,11.088955223869981,0,0,19.191380597024022,29.725888059700505,0.74314720149251268,1.0466294497746276e-11
14,127.09477611940299,13.699104477611934,0,120,13.69910447761,0,0,0,6.6043283582099956,0,0,29.725888059700505,36,0.90000000000000002,-2.9825031333530205e-12
15,133.09925373134325,10.924776119402983,0,120,10.924776119399999,0,0,0,0,2.1744776119,0,36,33.711076198000804,0.84277690495002011,-4.3257841753074899e-11
16,143.10671641791043,8.6138805970149246,0,120,8.6138805970149992,0,0,0,0,14.492835820885009,0,33.711076198000804,18.455459544442977,0.46138648861107445,-1.0430767360958271e-11
17,154.11492537313433,7.1346268656716409,0,120,7.1346268656719998,0,0,0,0,0,26.980298507428028,18.455459544442977,18.455459544442977,0.46138648861107445,-3.4305003282497637e-11
18,160.11940298507463,6.1816417910447754,0,120,6.1816417910450001,0,0,0,0,13.732686567225635,20.205074626829344,18.455459544442977,4,0.10000000000000001,2.5352164811920375e-11
19,162.12089552238808,5.5610447761194015,0,120,5.5610447761190001,0,0,0,0,0,36.559850746281029,4,4,0.10000000000000001,1.1937117960769683e-11
20,151.11268656716416,5.0305970149253749,0,120,5.0305970149250001,0,0,0,0,0,26.082089552274972,4,4,0.10000000000000001,3.5811353882309049e-11
21,132.0985074626866,4.4394029850746248,0.16522388059701493,120,4.4394029850749996,0.16522388059699999,0,0,0,0,7.4938805970280207,4,4,0.10000000000000001,1.3415046851150692e-11
22,112.08358208955224,3.7264179104477613,3.5143283582089548,104.84283582094302,3.7264179104480002,3.5143283582090001,0,0,0,0,0,4,4,0.10000000000000001,4.7791104407224339e-11
23,99.073880597014906,2.9079104477611923,14.907761194029849,98.10031421837688,2.9079104477610001,14.90776119403,0,0,16.842105263157894,0,0,4,19.999999999999996,0.49999999999999989,-4.9205084451386938e-12
