hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,96.599999999999994,11.890000000000001,48.090000000000003,30,3.3099999999946714,48.090000000000003,8.5800000000053291,0,0,15.200000000005319,0,19.999999999999996,4,0.10000000000000001,0
1,91.349999999999994,4.8700000000000001,74.519999999999996,30,4.8700000000000001,74.519999999999996,0,0,18.040000000000013,0,0,4,21.138000000000012,0.52845000000000031,-7.1054273576010019e-15
2,87.150000000000006,0.91000000000000003,90.230000000000004,30,0.91000000000000003,62.52132963987367,0,27.70867036012632,6.2813296398736691,0,0,21.138000000000012,27.105263157879996,0.67763157894699988,-7.9936057773011271e-15
3,85.049999999999997,0,83.359999999999999,30,0,35.050000000000011,0,48.309999999999988,0,20,0,27.105263157879996,6.0526315789399998,0.1513157894735,1.4210854715202004e-14
4,86.099999999999994,0,96.439999999999998,30,0,76.099999999999994,0,20.340000000000003,20,0,0,6.0526315789399998,25.052631578940002,0.62631578947350008,0
5,93.450000000000003,0,97.629999999999995,30,0,43.450000000000003,0,54.179999999999993,0,20,0,25.052631578940002,4,0.10000000000000001,0
6,108.15000000000001,0,84.370000000000005,46.70999999999998,0,80.574210526315809,0,3.7957894736841808,19.134210526315808,0,0,4,22.17750000000002,0.55443750000000047,-2.4868995751603507e-14
7,128.09999999999999,0.51000000000000001,65.430000000000007,76.70999999999998,0.51000000000000001,65.430000000000007,0,0,14.549999999999979,0,0,22.17750000000002,36,0.90000000000000002,3.5527136788005009e-15
8,145.94999999999999,1.1799999999999999,38.060000000000002,106.70999999999998,1.1799999999999999,38.060000000000002,0,0,0,0,0,36,36,0.90000000000000002,0
9,152.25,1.79,18.780000000000001,120,1.79,18.780000000000001,0,0,0,11.680000000000012,0,36,23.705263157899029,0.59263157894747576,0
10,148.05000000000001,2.46,4.21,120,2.46,4.21,0,0,0,0,21.379999999999963,23.705263157899029,23.705263157899029,0.59263157894747576,-5.6843418860808015e-14
11,140.69999999999999,3.5600000000000001,0,120,3.5600000000000001,0,0,0,0,0,17.13999999999999,23.705263157899029,23.705263157899029,0.59263157894747576,0
12,134.40000000000001,5.29,0,120,5.29,0,0,0,0,0,9.1099999999999728,23.705263157899029,23.705263157899029,0.59263157894747576,-2.8421709430404007e-14
13,131.25,7.0700000000000003,0,120,7.0700000000000003,0,0,0,0,0,4.1799999999999908,23.705263157899029,23.705263157899029,0.59263157894747576,-2.8421709430404007e-14
14,133.34999999999999,8.1899999999999995,0,120,8.1899999999999995,0,0,0,0,0,5.1599999999999842,23.705263157899029,23.705263157899029,0.59263157894747576,0
15,139.65000000000001,7.8799999999999999,0,120,7.8799999999999999,0,0,0,0,0,11.770000000000012,23.705263157899029,23.705263157899029,0.59263157894747576,0
16,150.15000000000001,6.7300000000000004,0,120,6.7300000000000004,0,0,0,0,0,23.420000000000009,23.705263157899029,23.705263157899029,0.59263157894747576,0
17,161.69999999999999,5.5899999999999999,0,120,5.5899999999999999,0,0,0,0,0,36.109999999999985,23.705263157899029,23.705263157899029,0.59263157894747576,0
18,168,4.4400000000000004,0,120,4.4400000000000004,0,0,0,0,0,43.559999999999988,23.705263157899029,23.705263157899029,0.59263157894747576,0
19,170.09999999999999,3.5899999999999999,0,120,3.5899999999999999,0,0,0,0,0,46.509999999999991,23.705263157899029,23.705263157899029,0.59263157894747576,0
20,158.55000000000001,3.1899999999999999,0,120,3.1899999999999999,0,0,0,0,18.720000000010629,16.639999999989389,23.705263157899029,4,0.10000000000000001,0
21,138.59999999999999,2.9900000000000002,0,120,2.9900000000000002,0,0,0,0,0,15.610000000000012,4,4,0.10000000000000001,0
22,117.59999999999999,2.0899999999999999,6.2699999999999996,109.23999999999998,2.0899999999999999,6.2699999999999996,0,0,0,0,0,4,4,0.10000000000000001,-1.4210854715202004e-14
23,103.95,1.0700000000000001,22.449999999999999,97.272105263157897,1.0700000000000001,22.450000000000003,0,0,16.842105263157894,0,0,4,19.999999999999996,0.49999999999999989,1.0658141036401503e-14
