hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,96.599999999999994,0,20.010000000000002,61.389999999994671,0,20.009999999999998,0,0,0,15.200000000005319,0,19.999999999999996,4,0.10000000000000001,-1.4210854715202004e-14
1,91.349999999999994,0,42.700000000000003,48.649999999999991,0,42.699999999999996,0,0,0,0,0,4,4,0.10000000000000001,0
2,87.150000000000006,0,64.579999999999998,30,0,63.404875346252588,0,1.1751246537474103,6.2548753462525966,0,0,4,9.9421315789399678,0.24855328947349919,-7.1054273576010019e-15
3,85.049999999999997,0,78.799999999999997,30,0,75.050000000000011,0,3.7499999999999858,20.000000000000004,0,0,9.9421315789399678,28.942131578939971,0.72355328947349928,1.0658141036401503e-14
4,86.099999999999994,0,87.239999999999995,30,0,36.100000000000001,0,51.140000000000008,0,20,0,28.942131578939971,7.8894999999999715,0.19723749999999929,0
5,93.450000000000003,0,79.680000000000007,30.420000000000002,0,79.680000000000007,0,0,16.650000000000006,0,0,7.8894999999999715,23.706999999999979,0.59267499999999951,0
6,108.15000000000001,0,60.670000000000002,60.420000000000002,0,60.670000000000002,0,0,12.940000000000023,0,0,23.706999999999979,36,0.90000000000000002,-2.4868995751603507e-14
7,128.09999999999999,0.71999999999999997,36.960000000000001,90.420000000000002,0.72000000000000008,36.959999999999994,0,0,0,0,0,36,36,0.90000000000000002,0
8,145.94999999999999,1.4399999999999999,13.06,120,1.4399999999999999,13.06,0,0,0,11.449999999999989,0,36,23.947368421056865,0.59868421052642162,0
9,152.25,1.4099999999999999,0.56999999999999995,120,1.4099999999999999,0.57000000000000006,0,0,0,0,30.270000000000003,23.947368421056865,23.947368421056865,0.59868421052642162,0
10,148.05000000000001,1.0900000000000001,0,120,1.0900000000000001,0,0,0,0,0,26.959999999999976,23.947368421056865,23.947368421056865,0.59868421052642162,-2.8421709430404007e-14
11,140.69999999999999,0.69999999999999996,0,120,0.70000000000000007,0,0,0,0,0,19.999999999999975,23.947368421056865,23.947368421056865,0.59868421052642162,0
12,134.40000000000001,0.25,0,120,0.25,0,0,0,0,0,14.149999999999984,23.947368421056865,23.947368421056865,0.59868421052642162,-2.8421709430404007e-14
13,131.25,0,0,120,0,0,0,0,0,0,11.250000000000002,23.947368421056865,23.947368421056865,0.59868421052642162,0
14,133.34999999999999,0,0,120,0,0,0,0,0,0,13.349999999999991,23.947368421056865,23.947368421056865,0.59868421052642162,0
15,139.65000000000001,0.97999999999999998,0,120,0.98000000000000009,0,0,0,0,0,18.670000000000005,23.947368421056865,23.947368421056865,0.59868421052642162,0
16,150.15000000000001,2.4100000000000001,0,120,2.4100000000000001,0,0,0,0,0,27.740000000000002,23.947368421056865,23.947368421056865,0.59868421052642162,0
17,161.69999999999999,3.7000000000000002,0,120,3.7000000000000002,0,0,0,0,0,37.999999999999986,23.947368421056865,23.947368421056865,0.59868421052642162,0
18,168,4.0199999999999996,0,120,4.0199999999999996,0,0,0,0,0,43.97999999999999,23.947368421056865,23.947368421056865,0.59868421052642162,0
19,170.09999999999999,4.0999999999999996,0,120,4.0999999999999996,0,0,0,0,0,46.000000000000007,23.947368421056865,23.947368421056865,0.59868421052642162,0
20,158.55000000000001,4.4800000000000004,0,120,4.4800000000000004,0,0,0,0,18.950000000010654,15.119999999989352,23.947368421056865,4,0.10000000000000001,0
21,138.59999999999999,5.04,0,120,5.04,0,0,0,0,0,13.560000000000025,4,4,0.10000000000000001,2.8421709430404007e-14
22,117.59999999999999,5.6299999999999999,0,120,5.6299999999999999,0,0,0,8.0299999999999958,0,0,4,11.628499999999997,0.29071249999999993,5.3290705182007514e-15
23,103.95,6.1200000000000001,2.29,104.35210526315791,6.1200000000000001,2.29,0,0,8.8121052631578962,0,0,11.628499999999997,19.999999999999996,0.49999999999999989,7.1054273576010019e-15
