hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,92,0,51.619999999999997,30,0,46.799999999994668,0,4.8200000000053294,0,15.200000000005319,0,19.999999999999996,4,0.10000000000000001,-1.4210854715202004e-14
1,87,0,83.280000000000001,30,0,76.999999999999986,0,6.2800000000000153,20,0,0,4,23,0.57499999999999996,-1.4210854715202004e-14
2,83,0,99.450000000000003,30,0,34.949999999993693,0,64.50000000000631,0,18.050000000006321,0,23,4,0.10000000000000001,1.4210854715202004e-14
3,81,0,113.3,30,0,71,0,42.299999999999997,20.000000000000004,0,0,4,23.000000000000004,0.57500000000000007,-3.5527136788005009e-15
4,82,0,106.95,30,0,33.949999999993686,0,73.00000000000631,0,18.050000000006321,0,23.000000000000004,4,0.10000000000000001,0
5,89,0,114.06999999999999,30,0,79,0,35.070000000000007,20,0,0,4,23,0.57499999999999996,0
6,103,0,98.700000000000003,30,0,67.868574999998202,0,30.831425000001786,0,5.1314250000018085,0,23,17.598499999999987,0.4399624999999997,1.4210854715202004e-14
7,122,0,80.420000000000002,58.670000000000002,0,80.420000000000002,0,0,17.09,0,0,17.598499999999987,33.833999999999989,0.84584999999999977,3.5527136788005009e-15
8,139,0,52.609999999999999,88.670000000000002,0,52.609999999999999,0,0,2.2800000000000105,0,0,33.833999999999989,36,0.90000000000000002,-9.3258734068513149e-15
9,145,0,26.329999999999998,118.67,0,26.329999999999998,0,0,0,0,0,36,36,0.90000000000000002,0
10,141,0,5.8300000000000001,120,0,5.8300000000000001,0,0,0,15.169999999999996,0,36,20.031578947374015,0.50078947368435034,0
11,134,0,0,120,0,0,0,0,0,13.999999999999998,0,20.031578947374015,5.2947368421160181,0.13236842105290045,0
12,128,0,0,120,0,0,0,0,0,0,8.0000000000000018,5.2947368421160181,5.2947368421160181,0.13236842105290045,0
13,125,0,0,120,0,0,0,0,0,1.2300000000106479,3.7699999999893459,5.2947368421160181,4,0.10000000000000001,0
14,127,0,0,120,0,0,0,0,0,0,6.9999999999999991,4,4,0.10000000000000001,0
15,133,0,0,120,0,0,0,0,0,0,12.999999999999996,4,4,0.10000000000000001,0
16,143,0,0,120,0,0,0,0,0,0,23.000000000000004,4,4,0.10000000000000001,0
17,154,0,0,120,0,0,0,0,0,0,33.999999999999993,4,4,0.10000000000000001,0
18,160,0,0,120,0,0,0,0,0,0,40.000000000000007,4,4,0.10000000000000001,0
19,162,0,0,120,0,0,0,0,0,0,41.999999999999993,4,4,0.10000000000000001,0
20,151,0,0,120,0,0,0,0,0,0,31.000000000000007,4,4,0.10000000000000001,0
21,132,0,0,120,0,0,0,0,0,0,11.999999999999993,4,4,0.10000000000000001,0
22,112,0,8.2699999999999996,103.73,0,8.2699999999999996,0,0,0,0,0,4,4,0.10000000000000001,0
23,99,0,32.530000000000001,83.312105263157875,0,32.530000000000001,0,0,16.842105263157894,0,0,4,19.999999999999996,0.49999999999999989,-1.7763568394002505e-14
