hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,92,9.3599999999999994,44,30,2.7999999999946756,44,6.5600000000053242,0,0,15.200000000005319,0,19.999999999999996,4,0.10000000000000001,-1.4210854715202004e-14
1,87,17.140000000000001,51.140000000000001,30,17.140000000000001,51.140000000000001,0,0,11.280000000000001,0,0,4,14.716000000000001,0.3679,0
2,83,35.549999999999997,52.030000000000001,30,20.294875346252628,52.030000000000001,15.255124653747369,0,19.324875346252625,0,0,14.716000000000001,33.07463157894,0.82686578947349998,0
3,81,42.420000000000002,62.259999999999998,30,31,0,11.420000000000002,62.259999999999998,0,20,0,33.07463157894,12.021999999999998,0.30054999999999998,0
4,82,36.990000000000002,58.850000000000001,30,13.150000000000018,58.849999999999994,23.839999999999975,0,20.000000000000004,0,0,12.021999999999998,31.022000000000002,0.77555000000000007,1.0658141036401503e-14
5,89,29.079999999999998,35.159999999999997,30,29.079999999999998,35.159999999999997,0,0,5.2399999999999958,0,0,31.022000000000002,36,0.90000000000000002,-8.8817841970012523e-16
6,103,22.620000000000001,40.159999999999997,40.220000000000006,22.620000000000001,40.159999999999997,0,0,0,0,0,36,36,0.90000000000000002,0
7,122,18.84,42.109999999999999,61.04999999999999,18.84,42.109999999999999,0,0,0,0,0,36,36,0.90000000000000002,0
8,139,21.379999999999999,23.199999999999999,91.049999999999983,21.379999999999999,23.199999999999999,0,0,0,3.3700000000000019,0,36,32.452631578948612,0.8113157894737153,0
9,145,24.02,10.76,110.22,24.020000000000003,10.760000000000002,0,0,0,0,0,32.452631578948612,32.452631578948612,0.8113157894737153,0
10,141,22.039999999999999,1.3799999999999999,117.58,22.040000000000003,1.3799999999999999,0,0,0,0,0,32.452631578948612,32.452631578948612,0.8113157894737153,0
11,134,30.239999999999998,0,103.75999999999998,30.240000000000002,0,0,0,0,0,0,32.452631578948612,32.452631578948612,0.8113157894737153,-2.8421709430404007e-14
12,128,39.719999999999999,0,88.280000000000001,39.719999999999999,0,0,0,0,0,0,32.452631578948612,32.452631578948612,0.8113157894737153,0
13,125,42.859999999999999,0,82.139999999999986,42.859999999999999,0,0,0,0,0,0,32.452631578948612,32.452631578948612,0.8113157894737153,-1.4210854715202004e-14
14,127,43.450000000000003,0,83.549999999999997,43.449999999999996,0,0,0,0,0,0,32.452631578948612,32.452631578948612,0.8113157894737153,0
15,133,51.899999999999999,0,81.09999999999998,51.900000000000006,0,0,0,0,0,0,32.452631578948612,32.452631578948612,0.8113157894737153,0
16,143,68.829999999999998,0,74.170000000000002,68.829999999999998,0,0,0,0,0,0,32.452631578948612,32.452631578948612,0.8113157894737153,0
17,154,72.060000000000002,0,81.939999999999984,72.060000000000002,0,0,0,0,0,0,32.452631578948612,32.452631578948612,0.8113157894737153,0
18,160,63.590000000000003,0,96.410000000000011,63.590000000000003,0,0,0,0,0,0,32.452631578948612,32.452631578948612,0.8113157894737153,0
19,162,58.619999999999997,0,97.310000000000002,58.620000000000005,0,0,0,0,6.0699999999999763,0,32.452631578948612,26.063157894740346,0.65157894736850863,-2.8421709430404007e-14
20,151,83.689999999999998,0,67.310000000000002,83.689999999999998,0,0,0,0,0,0,26.063157894740346,26.063157894740346,0.65157894736850863,0
21,132,72.260000000000005,0.12,59.619999999999983,72.260000000000005,0.12,0,0,0,0,0,26.063157894740346,26.063157894740346,0.65157894736850863,0
22,112,55.630000000000003,1.1399999999999999,55.230000000000011,55.629999999999995,1.1399999999999999,0,0,0,0,0,26.063157894740346,26.063157894740346,0.65157894736850863,0
23,99,37.130000000000003,5.0800000000000001,51.029999999994644,37.130000000000003,5.0800000000000001,0,0,0,5.760000000005344,0,26.063157894740346,19.999999999999996,0.49999999999999989,-1.4210854715202004e-14
