hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,96.599999999999994,16.02,14.4,66.180000000000007,16.02,14.399999999999999,0,0,0,0,0,19.999999999999996,20,0.5,1.4210854715202004e-14
1,91.349999999999994,8.5199999999999996,19.449999999999999,63.379999999999981,8.5199999999999996,19.449999999999999,0,0,0,0,0,20,20,0.5,-1.4210854715202004e-14
2,87.150000000000006,3.6299999999999999,31.719999999999999,51.800000000000004,3.6299999999999999,31.720000000000002,0,0,0,0,0,20,20,0.5,0
3,85.049999999999997,2.4300000000000002,40.100000000000001,42.52000000000001,2.4300000000000002,40.099999999999994,0,0,0,0,0,20,20,0.5,1.4210854715202004e-14
4,86.099999999999994,3.4199999999999999,28.690000000000001,53.989999999999995,3.4199999999999999,28.689999999999998,0,0,0,0,0,20,20,0.5,0
5,93.450000000000003,3.4199999999999999,23.379999999999999,66.649999999999991,3.4199999999999999,23.380000000000003,0,0,0,0,0,20,20,0.5,-1.4210854715202004e-14
6,108.15000000000001,2.3799999999999999,17.789999999999999,96.262105263157892,2.3799999999999999,17.789999999999999,0,0,8.2821052631579075,0,0,20,27.868000000000013,0.69670000000000032,-1.9539925233402755e-14
7,128.09999999999999,2.8599999999999999,13.800000000000001,120,2.8599999999999999,13.799999999999999,0,0,8.5599999999999916,0,0,27.868000000000013,36,0.90000000000000002,1.0658141036401503e-14
8,145.94999999999999,8.1400000000000006,4.7999999999999998,120,8.1400000000000006,4.7999999999999998,0,0,0,13.009999999999978,0,36,22.305263157899553,0.55763157894748883,0
9,152.25,15.470000000000001,2.46,120,15.470000000000002,2.46,0,0,0,14.319999999999979,0,22.305263157899553,7.2315789473785363,0.18078947368446341,0
10,148.05000000000001,15.24,0.34000000000000002,120,15.24,0.34000000000000002,0,0,0,3.0700000000106842,9.3999999999892978,7.2315789473785363,4,0.10000000000000001,-2.8421709430404007e-14
11,140.69999999999999,13.539999999999999,0,120,13.540000000000001,0,0,0,0,0,7.1599999999999895,4,4,0.10000000000000001,0
12,134.40000000000001,15.699999999999999,0,120,15.699999999999999,0,0,0,1.3000000000000165,0,0,4,5.2350000000000163,0.13087500000000041,-3.3528735343679728e-14
13,131.25,15.01,0,120,15.009999999999998,0,0,0,3.7600000000000056,0,0,5.2350000000000163,8.8070000000000217,0.22017500000000054,-1.4654943925052066e-14
14,133.34999999999999,12.49,0,120,12.490000000000002,0,0,0,0,0.86000000000000076,0,8.8070000000000217,7.9017368421056,0.19754342105264,2.8421709430404007e-14
15,139.65000000000001,11.890000000000001,0,120,11.890000000000001,0,0,0,0,0,7.7599999999999953,7.9017368421056,7.9017368421056,0.19754342105264,-2.8421709430404007e-14
16,150.15000000000001,13.18,0,120,13.18,0,0,0,0,3.706650000001618,13.263349999998395,7.9017368421056,4,0.10000000000000001,0
17,161.69999999999999,14.109999999999999,0,120,14.109999999999999,0,0,0,0,0,27.589999999999975,4,4,0.10000000000000001,0
18,168,14.779999999999999,0,120,14.779999999999999,0,0,0,0,0,33.219999999999985,4,4,0.10000000000000001,0
19,170.09999999999999,16.41,0,120,16.41,0,0,0,0,0,33.689999999999998,4,4,0.10000000000000001,0
20,158.55000000000001,17.559999999999999,0,120,17.559999999999999,0,0,0,0,0,20.990000000000013,4,4,0.10000000000000001,0
21,138.59999999999999,11.949999999999999,0,120,11.950000000000001,0,0,0,0,0,6.6500000000000252,4,4,0.10000000000000001,2.8421709430404007e-14
22,117.59999999999999,8.3000000000000007,3.4199999999999999,105.88,8.3000000000000007,3.4199999999999999,0,0,0,0,0,4,4,0.10000000000000001,0
23,103.95,7.9299999999999997,12.539999999999999,100.32210526315788,7.9299999999999997,12.539999999999999,0,0,16.842105263157894,0,0,4,19.999999999999996,0.49999999999999989,-1.7763568394002505e-14
