hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,92,20.539999999999999,51.950000000000003,30,20.539999999999999,26.259999999994687,0,25.690000000005316,0,15.200000000005319,0,19.999999999999996,4,0.10000000000000001,0
1,87,17.059999999999999,76.760000000000005,30,0.2400000000000013,76.760000000000005,16.819999999999997,0,20,0,0,4,23,0.57499999999999996,0
2,83,16.649999999999999,99.519999999999996,30,16.649999999999999,18.29999999999368,0,81.220000000006308,0,18.050000000006321,0,23,4,0.10000000000000001,0
3,81,19.190000000000001,114.84999999999999,30,19.190000000000001,51.810000000000002,0,63.040000000000006,20.000000000000004,0,0,4,23.000000000000004,0.57500000000000007,-3.5527136788005009e-15
4,82,20.260000000000002,110.39,30,20.259999999999998,13.689999999993677,0,96.700000000006312,0,18.050000000006321,0,23.000000000000004,4,0.10000000000000001,0
5,89,20.170000000000002,98.700000000000003,30,20.169999999999998,52.514210526315786,0,46.185789473684203,13.684210526315788,0,0,4,17,0.42499999999999999,-7.1054273576010019e-15
6,103,20.359999999999999,88.439999999999998,30,4.5600000000000041,88.439999999999998,15.799999999999995,0,20,0,0,17,36,0.90000000000000002,0
7,122,13.32,59.829999999999998,48.850000000000009,13.32,59.829999999999998,0,0,0,0,0,36,36,0.90000000000000002,1.4210854715202004e-14
8,139,7.0199999999999996,38.630000000000003,78.850000000000009,7.0199999999999996,38.630000000000003,0,0,0,14.49999999999997,0,36,20.736842105268533,0.51842105263171334,-2.8421709430404007e-14
9,145,17.23,19.109999999999999,108.66000000000001,17.229999999999997,19.109999999999999,0,0,0,0,0,20.736842105268533,20.736842105268533,0.51842105263171334,0
10,141,21.469999999999999,3.77,115.75999999999998,21.469999999999999,3.77,0,0,0,0,0,20.736842105268533,20.736842105268533,0.51842105263171334,-2.8421709430404007e-14
11,134,26.629999999999999,0,107.37,26.630000000000003,0,0,0,0,0,0,20.736842105268533,20.736842105268533,0.51842105263171334,0
12,128,34.140000000000001,0,93.859999999999999,34.140000000000001,0,0,0,0,0,0,20.736842105268533,20.736842105268533,0.51842105263171334,0
13,125,31.66,0,93.339999999999989,31.66,0,0,0,0,0,0,20.736842105268533,20.736842105268533,0.51842105263171334,-1.4210854715202004e-14
14,127,30.829999999999998,0,106.48648199445417,30.830000000000002,0,0,0,10.316481994454168,0,0,20.736842105268533,30.537499999999994,0.76343749999999988,-3.5527136788005009e-15
15,133,18.75,0,120,18.75,0,0,0,5.7500000000000071,0,0,30.537499999999994,36,0.90000000000000002,-7.1054273576010019e-15
16,143,20.170000000000002,0,120,20.169999999999998,0,0,0,0,2.8300000000000138,0,36,33.021052631579977,0.82552631578949942,0
17,154,26.199999999999999,0,120,26.200000000000003,0,0,0,0,7.7999999999999927,0,33.021052631579977,24.810526315793386,0.62026315789483466,-2.8421709430404007e-14
18,160,34.899999999999999,0,120,34.900000000000006,0,0,0,0,5.0999999999999979,0,24.810526315793386,19.442105263163686,0.48605263157909218,0
19,162,14.48,0,120,14.48,0,0,0,0,14.670000000010639,12.849999999989366,19.442105263163686,4,0.10000000000000001,0
20,151,12.02,0,120,12.02,0,0,0,0,0,18.980000000000004,4,4,0.10000000000000001,0
21,132,31.66,0.26000000000000001,100.07999999999998,31.66,0.26000000000000001,0,0,0,0,0,4,4,0.10000000000000001,0
22,112,30.59,6.1500000000000004,90.511052631578949,30.590000000000003,6.1500000000000004,0,0,15.251052631578947,0,0,4,18.488499999999988,0.46221249999999969,-3.5527136788005009e-15
23,99,23.809999999999999,16.27,60.511052631578949,23.810000000000002,16.27,0,0,1.5910526315789604,0,0,18.488499999999988,19.999999999999996,0.49999999999999989,-1.354472090042691e-14
