hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,91.488888888888894,3.9066666666666667,30.520370370370372,41.861851851847675,3.9066666666670002,30.520370370369999,0,0,0,15.200000000005319,0,19.999999999999996,4,0.10000000000000001,1.0942358130705543e-12
1,86.51666666666668,3.2903703703703711,49.935555555555545,33.290740740739999,3.2903703703699998,49.935555555560001,0,0,0,0,0,4,4,0.10000000000000001,3.3253400033572689e-12
2,82.538888888888877,3.7644444444444445,66.13111111111111,30,3.7644444444439999,66.131111111110002,0,0,17.356666666664005,0,0,4,20.488833333330806,0.51222083333327018,1.1155520951433573e-12
3,80.550000000000011,3.9466666666666668,75.264814814814827,30,3.9466666666669998,30.938941666663247,0,44.325873148146748,0,15.664391666669749,0,20.488833333330806,4,0.10000000000000001,-1.4210854715202004e-14
4,81.544444444444451,3.5718518518518518,77.898148148148152,30,3.5718518518520002,66.523840155941755,0,11.374307992208244,18.55124756335378,0,0,4,21.623685185186091,0.54059212962965231,-4.4728665216098307e-12
5,88.505555555555546,3.3122222222222226,70.326296296296306,30,3.3122222222220001,70.326296296300001,0,0,15.132962962962008,0,0,21.623685185186091,36,0.90000000000000002,4.4515502395370277e-12
6,102.42777777777776,4.3196296296296293,56.928518518518516,41.17962962964998,4.3196296296299996,56.928518518519994,0,0,0,0,0,36,36,0.90000000000000002,2.2211565919860732e-11
7,121.32222222222224,7.8140740740740746,40.306296296296296,71.17962962964998,7.814074074074,40.306296296299998,0,0,0,2.022222222176016,0,36,33.871345029289152,0.84678362573222876,-2.2254198484006338e-11
8,138.22777777777779,11.576666666666666,22.452962962962967,101.17962962964998,11.576666666669999,22.452962962960001,0,0,0,3.018518518520005,0,33.871345029289152,30.693957115058677,0.76734892787646691,2.219735506514553e-11
9,144.19444444444446,16.589259259259261,8.8248148148148147,118.78037037032499,16.589259259259997,8.8248148148149994,0,0,0,0,0,30.693957115058677,30.693957115058677,0.76734892787646691,-4.4479975258582272e-11
10,140.21666666666664,22.705925925925932,1.9022222222222225,115.608518518548,22.705925925930003,1.902222222222,0,0,0,0,0,30.693957115058677,30.693957115058677,0.76734892787646691,3.3367086871294305e-11
11,133.25555555555559,24.829629629629625,0,108.42592592597002,24.829629629630002,0,0,0,0,0,0,30.693957115058677,30.693957115058677,0.76734892787646691,4.4423131839721464e-11
12,127.28888888888888,23.608518518518515,0,103.68037037037999,23.60851851852,0,0,0,0,0,0,30.693957115058677,30.693957115058677,0.76734892787646691,1.1112888387287967e-11
13,124.30555555555556,19.392222222222223,0,104.91333333337998,19.392222222219999,0,0,0,0,0,0,30.693957115058677,30.693957115058677,0.76734892787646691,4.4423131839721464e-11
14,126.29444444444445,13.469629629629628,0,118.41012311470823,13.469629629629999,0,0,0,5.5853082999382346,0,0,30.693957115058677,36,0.90000000000000002,-4.446665258228677e-11
15,132.26111111111109,9.6396296296296313,0,120,9.6396296296300008,0,0,0,0,2.6214814814700103,0,36,33.240545808979903,0.83101364522449761,-1.1084466677857563e-11
16,142.20555555555555,7.1637037037037032,0,120,7.1637037037039999,0,0,0,0,15.041851851895997,0,33.240545808979903,17.407017543831763,0.43517543859579411,4.4451553549151868e-11
17,153.14444444444447,5.6362962962962966,0,120,5.6362962962959999,0,0,0,0,0,27.508148148104002,17.407017543831763,17.407017543831763,0.43517543859579411,-4.4479975258582272e-11
18,159.11111111111111,4.8855555555555554,0,120,4.8855555555559995,0,0,0,0,12.736666666644636,21.488888888899371,17.407017543831763,4,0.10000000000000001,-1.1112888387287967e-11
19,161.10000000000002,4.3737037037037041,0,120,4.3737037037039999,0,0,0,0,0,36.726296296296006,4,4,0.10000000000000001,-2.8421709430404007e-14
20,150.1611111111111,3.9218518518518524,0,120,3.9218518518519998,0,0,0,0,0,26.239259259248026,4,4,0.10000000000000001,-1.1084466677857563e-11
21,131.26666666666668,3.4311111111111114,0.071111111111111111,120,3.431111111111,0.071111111111110001,0,0,0,0,7.7644444444778724,4,4,0.10000000000000001,3.3310243452433497e-11
22,111.37777777777779,2.9900000000000002,2.4885185185185188,105.899259259281,2.9900000000000002,2.4885185185190002,0,0,0,0,0,4,4,0.10000000000000001,2.219735506514553e-11
23,98.450000000000003,2.4707407407407405,11.242222222222225,101.57914230019689,2.4707407407409998,11.242222222220001,0,0,16.842105263157894,0,0,4,19.999999999999996,0.49999999999999989,-3.5527136788005009e-15
