hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,92,1.6599999999999999,36.909999999999997,38.229999999994675,1.6600000000000001,36.909999999999997,0,0,0,15.200000000005319,0,19.999999999999996,4,0.10000000000000001,-1.4210854715202004e-14
1,87,1.0700000000000001,58.020000000000003,30,1.0700000000000001,58.019999999999996,0,0,2.0899999999999852,0,0,4,5.9854999999999858,0.14963749999999965,1.8207657603852567e-14
2,83,1.0900000000000001,82.599999999999994,30,1.0900000000000001,71.909999999999997,0,10.689999999999998,20.000000000000004,0,0,5.9854999999999858,24.985499999999995,0.62463749999999985,-3.5527136788005009e-15
3,81,0.54000000000000004,104.28,30,0.54000000000000004,30.523774999993027,0,73.756225000006978,0,19.936225000006971,0,24.985499999999995,4,0.10000000000000001,0
4,82,0,107.58,30,0,72,0,35.580000000000013,20,0,0,4,23,0.57499999999999996,0
5,89,0,105.66,30,0,41.152350000013023,0,64.507649999986967,0,17.847649999986977,0,23,4.2130000000202852,0.10532500000050712,0
6,103,0,77.799999999999997,44.53999999998932,0,77.799999999999997,0,0,19.339999999989313,0,0,4.2130000000202852,22.586000000010134,0.56465000000025334,3.5527136788005009e-15
7,122,0,61.579999999999998,74.53999999998932,0,61.580000000000005,0,0,14.11999999998933,0,0,22.586000000010134,36,0.90000000000000002,-1.2434497875801753e-14
8,139,0.27000000000000002,27.48,104.53999999998932,0.27000000000000002,27.480000000000004,0,0,0,6.7100000000106528,0,36,28.936842105254417,0.72342105263136047,0
9,145,2.0899999999999999,13.56,120,2.0899999999999999,13.559999999999999,0,0,0,9.3499999999999996,0,28.936842105254417,19.094736842099969,0.47736842105249921,0
10,141,5.46,4.5300000000000002,120,5.46,4.5300000000000002,0,0,0,11.009999999999994,0,19.094736842099969,7.5052631578935038,0.18763157894733759,0
11,134,10.67,0,120,10.67,0,0,0,0,3.3299999999999939,0,7.5052631578935038,4,0.10000000000000001,-2.8421709430404007e-14
12,128,15.779999999999999,0,115.03421052631576,15.779999999999998,0,0,0,2.8142105263157737,0,0,4,6.6734999999999847,0.16683749999999961,-2.6201263381153694e-14
13,125,20.539999999999999,0,120,20.539999999999999,0,0,0,15.540000000000003,0,0,6.6734999999999847,21.436499999999992,0.53591249999999979,-1.0658141036401503e-14
14,127,18.920000000000002,0,120,18.919999999999998,0,0,0,11.92,0,0,21.436499999999992,32.760499999999993,0.81901249999999981,-1.2434497875801753e-14
15,133,16.41,0,120,16.41,0,0,0,3.4100000000000108,0,0,32.760499999999993,36,0.90000000000000002,-1.4210854715202004e-14
16,143,15.470000000000001,0,120,15.470000000000002,0,0,0,0,7.5299999999999931,0,36,28.073684210529098,0.70184210526322743,0
17,154,14.779999999999999,0,120,14.779999999999999,0,0,0,0,19.219999999999988,0,28.073684210529098,7.842105263167773,0.19605263157919434,0
18,160,15.16,0,120,15.16,0,0,0,0,3.650000000010662,21.189999999989357,7.842105263167773,4,0.10000000000000001,2.8421709430404007e-14
19,162,15.390000000000001,0,120,15.390000000000001,0,0,0,0,0,26.610000000000003,4,4,0.10000000000000001,0
20,151,16.25,0,120,16.25,0,0,0,0,0,14.750000000000011,4,4,0.10000000000000001,0
21,132,14.630000000000001,0.46999999999999997,116.89999999999998,14.630000000000001,0.47000000000000003,0,0,0,0,0,4,4,0.10000000000000001,-2.8421709430404007e-14
22,112,12.970000000000001,3.6600000000000001,95.370000000000005,12.969999999999999,3.6600000000000001,0,0,0,0,0,4,4,0.10000000000000001,0
23,99,13.9,7.9500000000000002,93.992105263157882,13.900000000000002,7.9500000000000002,0,0,16.842105263157894,0,0,4,19.999999999999996,0.49999999999999989,-3.5527136788005009e-15
