hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,87.400000000000006,0,49,30,0,42.199999999994674,0,6.8000000000053262,0,15.200000000005319,0,19.999999999999996,4,0.10000000000000001,-1.4210854715202004e-14
1,82.650000000000006,1.25,70.870000000000005,30,1.25,70.870000000000005,0,0,19.469999999999995,0,0,4,22.496499999999997,0.56241249999999998,3.5527136788005009e-15
2,78.849999999999994,3.8100000000000001,88.469999999999999,30,3.8100000000000001,27.468324999993847,0,61.001675000006152,0,17.571675000006149,0,22.496499999999997,4,0.10000000000000001,0
3,76.950000000000003,4.29,89.120000000000005,30,4.29,62.660000000000004,0,26.460000000000001,20,0,0,4,23,0.57499999999999996,0
4,77.900000000000006,3.77,78.560000000000002,30,3.77,38.429999999998003,0,40.130000000001999,0,5.7000000000019977,0,23,17,0.42499999999999999,-1.4210854715202004e-14
5,84.549999999999997,3.8399999999999999,72.079999999999998,30,2.4699999999999984,72.079999999999998,1.3700000000000014,0,20,0,0,17,36,0.90000000000000002,0
6,97.849999999999994,3.9100000000000001,55.240000000000002,38.699999999999982,3.9100000000000001,55.240000000000002,0,0,0,0,0,36,36,0.90000000000000002,0
7,115.90000000000001,4.8700000000000001,45.009999999999998,66.019999999999996,4.8700000000000001,45.010000000000005,0,0,0,0,0,36,36,0.90000000000000002,0
8,132.05000000000001,7.0700000000000003,33.960000000000001,91.02000000000001,7.0700000000000003,33.960000000000001,0,0,0,0,0,36,36,0.90000000000000002,0
9,137.75,9.4700000000000006,19.390000000000001,108.88999999999999,9.4700000000000006,19.390000000000001,0,0,0,0,0,36,36,0.90000000000000002,0
10,133.94999999999999,9.8200000000000003,6.8700000000000001,117.25999999999998,9.8200000000000003,6.8700000000000001,0,0,0,0,0,36,36,0.90000000000000002,0
11,127.3,9.7599999999999998,0.33000000000000002,117.20999999999999,9.7599999999999998,0.33000000000000002,0,0,0,0,0,36,36,0.90000000000000002,0
12,121.59999999999999,8.3499999999999996,0,113.24999999999999,8.3499999999999996,0,0,0,0,0,0,36,36,0.90000000000000002,-1.4210854715202004e-14
13,118.75,5.9800000000000004,0,112.76999999999998,5.9800000000000004,0,0,0,0,0,0,36,36,0.90000000000000002,-1.4210854715202004e-14
14,120.65000000000001,2.5499999999999998,0,118.09999999999997,2.5499999999999998,0,0,0,0,0,0,36,36,0.90000000000000002,-4.2632564145606011e-14
15,126.34999999999999,0.35999999999999999,0,120,0.36000000000000004,0,0,0,0,5.9900000000000126,0,36,29.694736842107456,0.74236842105268641,1.4210854715202004e-14
16,135.84999999999999,0,0,120,0,0,0,0,0,15.849999999999998,0,29.694736842107456,13.01052631579751,0.32526315789493776,0
17,146.30000000000001,0,0,120,0,0,0,0,0,8.5600000000106302,17.739999999989376,13.01052631579751,4,0.10000000000000001,0
18,152,0,0,120,0,0,0,0,0,0,32.000000000000007,4,4,0.10000000000000001,0
19,153.90000000000001,1.4099999999999999,0,120,1.4099999999999999,0,0,0,0,0,32.490000000000002,4,4,0.10000000000000001,0
20,143.44999999999999,4.4800000000000004,0,120,4.4800000000000004,0,0,0,0,0,18.969999999999978,4,4,0.10000000000000001,0
21,125.40000000000001,7.6200000000000001,0.68000000000000005,117.10000000000001,7.6200000000000001,0.68000000000000005,0,0,0,0,0,4,4,0.10000000000000001,0
22,106.40000000000001,6.7699999999999996,5.5700000000000003,94.060000000000002,6.7699999999999996,5.5700000000000003,0,0,0,0,0,4,4,0.10000000000000001,0
23,94.049999999999997,3.73,11,96.162105263157883,3.73,11,0,0,16.842105263157894,0,0,4,19.999999999999996,0.49999999999999989,-3.5527136788005009e-15
