hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,87.400000000000006,4.1699999999999999,70.530000000000001,30,4.1699999999999999,62.869889196652622,0,7.6601108033473793,9.639889196652625,0,0,19.999999999999996,29.157894736819994,0.7289473684204999,-7.1054273576010019e-15
1,82.650000000000006,6.1200000000000001,100.43000000000001,30,6.1200000000000001,26.530000000000012,0,73.899999999999977,0,20,0,29.157894736819994,8.1052631578799925,0.20263157894699982,0
2,78.849999999999994,7.6699999999999999,123.47,30,7.6699999999999999,61.179999999999986,0,62.289999999999999,20.000000000000004,0,0,8.1052631578799925,27.105263157879996,0.67763157894699988,-1.7763568394002505e-14
3,76.950000000000003,8.4100000000000001,137.00999999999999,30,8.4100000000000001,18.540000000000003,0,118.46999999999998,0,20,0,27.105263157879996,6.0526315789399998,0.1513157894735,0
4,77.900000000000006,8.4600000000000009,142.53999999999999,30,8.4600000000000009,59.439999999999998,0,83.099999999999994,20,0,0,6.0526315789399998,25.052631578940002,0.62631578947350008,0
5,84.549999999999997,7.3600000000000003,135.46000000000001,30,7.3600000000000003,27.190000000000005,0,108.27000000000001,0,20,0,25.052631578940002,4,0.10000000000000001,1.4210854715202004e-14
6,97.849999999999994,5.5899999999999999,118.76000000000001,30,5.5899999999999999,77.161723026319322,0,41.598276973680683,14.901723026319331,0,0,4,18.156636875003365,0.45391592187508412,0
7,115.90000000000001,3.9500000000000002,94.099999999999994,36.632487499996472,3.9500000000000002,94.099999999999994,0,0,18.78248749999646,0,0,18.156636875003365,36,0.90000000000000002,-1.0658141036401503e-14
8,132.05000000000001,2.96,62.450000000000003,66.632487499996472,2.96,62.450000000000003,0,0,0,0.0075125000035554217,0,36,35.992092105259424,0.89980230263148564,0
9,137.75,2.6099999999999999,29.190000000000001,96.632487499996472,2.6099999999999999,29.190000000000001,0,0,0,9.3175125000035166,0,35.992092105259424,26.184184210522311,0.65460460526305775,0
10,133.94999999999999,2.7999999999999998,3.3399999999999999,120,2.7999999999999998,3.3399999999999999,0,0,0,7.8099999999999978,0,26.184184210522311,17.963131578946243,0.44907828947365608,0
11,127.3,4.21,0,120,4.21,0,0,0,0,3.0900000000000083,0,17.963131578946243,14.710500000000005,0.3677625000000001,0
12,121.59999999999999,5.8499999999999996,0,120,5.8499999999999996,0,0,0,4.2500000000000027,0,0,14.710500000000005,18.748000000000008,0.46870000000000023,-2.6645352591003757e-15
13,118.75,6.6799999999999997,0,120,6.6799999999999997,0,0,0,7.9299999999999917,0,0,18.748000000000008,26.281500000000005,0.65703750000000016,1.5099033134902129e-14
14,120.65000000000001,7.1699999999999999,0,120,7.1699999999999999,0,0,0,6.5200000000000085,0,0,26.281500000000005,32.475500000000018,0.81188750000000043,-1.2434497875801753e-14
15,126.34999999999999,10.06,0,120,10.06,0,0,0,3.7099999999999826,0,0,32.475500000000018,36,0.90000000000000002,2.5313084961453569e-14
16,135.84999999999999,13.109999999999999,0,120,13.109999999999999,0,0,0,0,2.7399999999999931,0,36,33.115789473685226,0.82789473684213066,0
17,146.30000000000001,15.699999999999999,0,120,15.699999999999999,0,0,0,0,10.600000000000014,0,33.115789473685226,21.957894736847013,0.54894736842117531,0
18,152,16.899999999999999,0,120,16.899999999999999,0,0,0,0,15.100000000000007,0,21.957894736847013,6.0631578947473077,0.15157894736868269,0
19,153.90000000000001,16.329999999999998,0,120,16.329999999999998,0,0,0,0,1.9600000000106288,15.609999999989393,6.0631578947473077,4,0.10000000000000001,0
20,143.44999999999999,15.31,0,120,15.310000000000002,0,0,0,0,0,8.1399999999999828,4,4,0.10000000000000001,0
21,125.40000000000001,15.01,0,110.39,15.009999999999998,0,0,0,0,0,0,4,4,0.10000000000000001,0
22,106.40000000000001,13.82,3.8799999999999999,88.700000000000017,13.82,3.8799999999999999,0,0,0,0,0,4,4,0.10000000000000001,1.4210854715202004e-14
23,94.049999999999997,5.6299999999999999,20.030000000000001,85.232105263157891,5.6299999999999999,20.030000000000001,0,0,16.842105263157894,0,0,4,19.999999999999996,0.49999999999999989,-3.5527136788005009e-15
