hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,92.511111111111106,9.104000000000001,24.249333333333333,43.957777777774673,9.1039999999999992,24.24933333333,0,0,0,15.200000000005319,0,19.999999999999996,4,0.10000000000000001,-1.1084466677857563e-12
1,87.48333333333332,9.3388888888888903,38.817777777777778,39.326666666661012,9.3388888888890005,38.817777777779995,0,0,0,0,0,4,4,0.10000000000000001,-3.3111291486420669e-12
2,83.461111111111109,9.8300000000000001,51.861333333333349,30,9.8300000000000001,51.861333333330002,0,0,8.2302222222200037,0,0,4,11.818711111109005,0.29546777777772515,-1.1191048088221578e-12
3,81.449999999999989,11.690888888888889,58.966666666666654,30,11.690888888890001,32.331335555553835,0,26.635331111116173,0,7.4277755555561553,0,11.818711111109005,4,0.10000000000000001,0
4,82.455555555555549,14.365111111111107,58.388222222222247,30,13.433988304095795,58.388222222220001,0.93112280701420502,0,19.366654970755786,0,0,4,22.398322222217995,0.55995805555544986,4.4657610942522297e-12
5,89.494444444444454,18.334888888888887,55.477111111111114,30,18.334888888889999,55.477111111109998,0,0,14.317555555560007,0,0,22.398322222217995,36,0.90000000000000002,-4.4639847374128294e-12
6,103.57222222222224,22.95066666666667,47.330888888888893,33.290666666639993,22.950666666670003,47.330888888890001,0,0,0,0,0,36,36,0.90000000000000002,-2.2239987629291136e-11
7,122.67777777777773,27.408000000000001,33.812888888888892,61.456888888909994,27.408000000000001,33.812888888890001,0,0,0,0,0,36,36,0.90000000000000002,2.226840933872154e-11
8,139.77222222222221,30.351777777777777,19.718,89.70244444442001,30.351777777779997,19.718,0,0,0,0,0,36,36,0.90000000000000002,-2.219735506514553e-11
9,145.80555555555554,28.513333333333343,7.5755555555555523,109.716666666714,28.513333333329996,7.5755555555559999,0,0,0,0,0,36,36,0.90000000000000002,4.4451553549151868e-11
10,141.78333333333333,28.402222222222221,1.8433333333333335,111.53777777774698,28.402222222219997,1.843333333333,0,0,0,0,0,36,36,0.90000000000000002,-3.3338665161863901e-11
11,134.74444444444444,27.636666666666663,0.035333333333333335,107.07244444439668,27.636666666669999,0.035333333333330004,0,0,0,0,0,36,36,0.90000000000000002,-4.4423131839721464e-11
12,128.71111111111117,25.083111111111112,0,103.62799999999001,25.08311111111,0,0,0,0,0,0,36,36,0.90000000000000002,-1.1141310096718371e-11
13,125.69444444444444,20.853999999999992,0,104.84044444440001,20.853999999999999,0,0,0,0,0,0,36,36,0.90000000000000002,-4.4437342694436666e-11
14,127.70555555555552,16.91,0,110.79555555559999,16.909999999999997,0,0,0,0,0,0,36,36,0.90000000000000002,4.446576440386707e-11
15,133.73888888888894,14.389111111111111,0,119.34977777778998,14.389111111110001,0,0,0,0,0,0,36,36,0.90000000000000002,1.1056044968427159e-11
16,143.79444444444448,13.339999999999996,0,120,13.34,0,0,0,0,10.454444444399995,0,36,24.995321637477545,0.62488304093693858,-4.4479975258582272e-11
17,154.85555555555555,12.225333333333333,0,120,12.225333333329999,0,0,0,0,19.94555555561065,2.6846666666593682,24.995321637477545,4,0.10000000000000001,4.4479975258582272e-11
18,160.88888888888889,10.98288888888889,0,120,10.982888888889999,0,0,0,0,0,29.90600000001,4,4,0.10000000000000001,1.1112888387287967e-11
19,162.89999999999998,10.144444444444444,0,120,10.144444444439999,0,0,0,0,0,32.755555555560008,4,4,0.10000000000000001,5.6843418860808015e-14
20,151.8388888888889,9.2648888888888887,0,120,9.2648888888890006,0,0,0,0,0,22.574000000011015,4,4,0.10000000000000001,1.1112888387287967e-11
21,132.73333333333329,8.2135555555555566,0.15666666666666665,120,8.2135555555560007,0.15666666666670001,0,0,0,0,4.3631111110773197,4,4,0.10000000000000001,-3.3253400033572689e-11
22,112.62222222222218,6.986666666666669,3.0444444444444443,102.59111111108902,6.9866666666670003,3.0444444444440002,0,0,0,0,0,4,4,0.10000000000000001,-2.2154722500999924e-11
23,99.549999999999997,6.024,12.242444444444446,98.12566081871789,6.024,12.24244444444,0,0,16.842105263157894,0,0,4,19.999999999999996,0.49999999999999989,-3.5527136788005009e-15
