hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,96.599999999999994,0.91000000000000003,60.289999999999999,30,0.91000000000000003,50.489999999994666,0,9.8000000000053333,0,15.200000000005319,0,19.999999999999996,4,0.10000000000000001,-1.4210854715202004e-14
1,91.349999999999994,1.54,78.859999999999999,30,1.54,78.859999999999999,0,0,19.050000000000011,0,0,4,22.097500000000011,0.55243750000000025,0
2,87.150000000000006,1.95,102.02,30,1.95,38.007374999993971,0,64.012625000006025,0,17.192625000006029,0,22.097500000000011,4,0.10000000000000001,0
3,85.049999999999997,1.8200000000000001,120.48,30,1.8199999999999998,73.230000000000004,0,47.25,20.000000000000004,0,0,4,23.000000000000004,0.57500000000000007,-3.5527136788005009e-15
4,86.099999999999994,1.25,133.66,30,1.25,36.799999999993666,0,96.860000000006323,0,18.050000000006321,0,23.000000000000004,4,0.10000000000000001,0
5,93.450000000000003,0.94999999999999996,124.92,30,0.95000000000000007,82.499999999999986,0,42.42000000000003,20,0,0,4,23,0.57499999999999996,-1.4210854715202004e-14
6,108.15000000000001,0.89000000000000001,104.23,30,0.89000000000000012,67.832674999996698,0,36.397325000003306,0,9.4273250000032895,0,23,13.076500000000014,0.32691250000000033,-1.4210854715202004e-14
7,128.09999999999999,1.1299999999999999,93.650000000000006,52.259999999999977,1.1299999999999999,93.650000000000006,0,0,18.939999999999991,0,0,13.076500000000014,31.069500000000005,0.77673750000000008,-2.1316282072803006e-14
8,145.94999999999999,2.0600000000000001,66.819999999999993,82.259999999999977,2.0600000000000001,66.820000000000007,0,0,5.1899999999999968,0,0,31.069500000000005,36,0.90000000000000002,8.8817841970012523e-16
9,152.25,4.4000000000000004,35.590000000000003,112.25999999999998,4.4000000000000004,35.590000000000003,0,0,0,0,0,36,36,0.90000000000000002,-2.8421709430404007e-14
10,148.05000000000001,7.5700000000000003,10.26,120,7.5700000000000003,10.26,0,0,0,10.219999999999985,0,36,25.242105263161676,0.6310526315790419,-5.6843418860808015e-14
11,140.69999999999999,11.56,0,120,11.559999999999999,0,0,0,0,9.1399999999999864,0,25.242105263161676,15.62105263158611,0.39052631578965274,0
12,134.40000000000001,14.859999999999999,0,120,14.859999999999999,0,0,0,0.46000000000002456,0,0,15.62105263158611,16.058052631586133,0.40145131578965332,-1.659783421814609e-14
13,131.25,15.550000000000001,0,120,15.549999999999999,0,0,0,4.3000000000000043,0,0,16.058052631586133,20.143052631586137,0.50357631578965345,7.1054273576010019e-15
14,133.34999999999999,14.34,0,120,14.34,0,0,0,0.98999999999999844,0,0,20.143052631586137,21.083552631586137,0.52708881578965339,1.0658141036401503e-14
15,139.65000000000001,11.76,0,120,11.76,0,0,0,0,7.8899999999999926,0,21.083552631586137,12.778289473694317,0.31945723684235794,-2.8421709430404007e-14
16,150.15000000000001,9.0700000000000003,0,120,9.0700000000000003,0,0,0,0,0,21.080000000000013,12.778289473694317,12.778289473694317,0.31945723684235794,0
17,161.69999999999999,6.7300000000000004,0,120,6.7300000000000004,0,0,0,0,0,34.969999999999985,12.778289473694317,12.778289473694317,0.31945723684235794,0
18,168,4.5899999999999999,0,120,4.5899999999999999,0,0,0,0,0,43.409999999999997,12.778289473694317,12.778289473694317,0.31945723684235794,0
19,170.09999999999999,2.7999999999999998,0,120,2.7999999999999998,0,0,0,0,8.3393750000125202,38.960624999987488,12.778289473694317,4,0.10000000000000001,0
20,158.55000000000001,1.02,0,120,1.02,0,0,0,0,0,37.530000000000015,4,4,0.10000000000000001,0
21,138.59999999999999,0,0,120,0,0,0,0,0,0,18.600000000000016,4,4,0.10000000000000001,2.8421709430404007e-14
22,117.59999999999999,0,11.4,106.19999999999997,0,11.399999999999999,0,0,0,0,0,4,4,0.10000000000000001,-2.8421709430404007e-14
23,103.95,0,34.210000000000001,86.582105263157899,0,34.210000000000001,0,0,16.842105263157894,0,0,4,19.999999999999996,0.49999999999999989,1.0658141036401503e-14
