hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,92,3.3500000000000001,14.1,74.549999999999983,3.3500000000000001,14.1,0,0,0,0,0,19.999999999999996,20,0.5,-1.4210854715202004e-14
1,87,4.1299999999999999,30.489999999999998,52.380000000000003,4.1299999999999999,30.489999999999998,0,0,0,0,0,20,20,0.5,0
2,83,2.6800000000000002,49.409999999999997,30.91,2.6799999999999997,49.409999999999997,0,0,0,0,0,20,20,0.5,0
3,81,1.51,45.740000000000002,33.75,1.51,45.739999999999995,0,0,0,0,0,20,20,0.5,0
4,82,0.48999999999999999,28.329999999999998,60.692105263157899,0.49000000000000005,28.330000000000002,0,0,7.5121052631578902,0,0,20,27.136499999999995,0.67841249999999986,1.5987211554602254e-14
5,89,0,20.969999999999999,68.030000000000001,0,20.969999999999999,0,0,0,0,0,27.136499999999995,27.136499999999995,0.67841249999999986,0
6,103,0,14.300000000000001,98.030000000000001,0,14.299999999999999,0,0,9.3300000000000036,0,0,27.136499999999995,36,0.90000000000000002,-5.3290705182007514e-15
7,122,0,7.8300000000000001,114.16999999999999,0,7.8300000000000001,0,0,0,0,0,36,36,0.90000000000000002,-1.4210854715202004e-14
8,139,0,3.3799999999999999,120,0,3.3799999999999999,0,0,0,15.619999999999996,0,36,19.557894736847867,0.48894736842119668,0
9,145,0,0.23999999999999999,120,0,0.23999999999999999,0,0,0,0,24.760000000000002,19.557894736847867,19.557894736847867,0.48894736842119668,0
10,141,0,0,120,0,0,0,0,0,0,20.999999999999996,19.557894736847867,19.557894736847867,0.48894736842119668,0
11,134,1.3700000000000001,0,120,1.3700000000000001,0,0,0,0,0,12.629999999999992,19.557894736847867,19.557894736847867,0.48894736842119668,0
12,128,2.0899999999999999,0,120,2.0899999999999999,0,0,0,0,0,5.9099999999999966,19.557894736847867,19.557894736847867,0.48894736842119668,0
13,125,1.6599999999999999,0,120,1.6600000000000001,0,0,0,0,0,3.339999999999999,19.557894736847867,19.557894736847867,0.48894736842119668,0
14,127,0.87,0,120,0.87,0,0,0,0,0,6.1299999999999937,19.557894736847867,19.557894736847867,0.48894736842119668,0
15,133,0.16,0,120,0.16000000000000003,0,0,0,0,0,12.840000000000005,19.557894736847867,19.557894736847867,0.48894736842119668,0
16,143,0,0,120,0,0,0,0,0,0,23.000000000000004,19.557894736847867,19.557894736847867,0.48894736842119668,0
17,154,0,0,120,0,0,0,0,0,0,33.999999999999993,19.557894736847867,19.557894736847867,0.48894736842119668,0
18,160,0,0,120,0,0,0,0,0,0,40.000000000000007,19.557894736847867,19.557894736847867,0.48894736842119668,0
19,162,0,0,120,0,0,0,0,0,0,41.999999999999993,19.557894736847867,19.557894736847867,0.48894736842119668,0
20,151,0,0,120,0,0,0,0,0,14.780000000010647,16.219999999989362,19.557894736847867,4,0.10000000000000001,2.8421709430404007e-14
21,132,0,0,120,0,0,0,0,0,0,11.999999999999993,4,4,0.10000000000000001,0
22,112,0,0,112.00000000000001,0,0,0,0,0,0,0,4,4,0.10000000000000001,1.4210854715202004e-14
23,99,0,0.75,115.09210526315789,0,0.75,0,0,16.842105263157894,0,0,4,19.999999999999996,0.49999999999999989,-3.5527136788005009e-15
