hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,92,0,9.1799999999999997,82.819999999999993,0,9.1799999999999997,0,0,0,0,0,19.999999999999996,20,0.5,0
1,87,0,23.530000000000001,63.469999999999999,0,23.529999999999998,0,0,0,0,0,20,20,0.5,0
2,83,0,37.350000000000001,45.649999999999999,0,37.350000000000001,0,0,0,0,0,20,20,0.5,0
3,81,0,47.75,33.249999999999993,0,47.75,0,0,0,0,0,20,20,0.5,0
4,82,0,44.57,37.43,0,44.57,0,0,0,0,0,20,20,0.5,0
5,89,0,41.43,48.870701754385962,0,41.43,0,0,1.300701754385958,0,0,20,21.23566666666666,0.53089166666666654,-3.3306690738754696e-15
6,103,0,32.700000000000003,78.870701754385962,0,32.700000000000003,0,0,8.5707017543859578,0,0,21.23566666666666,29.377833333333328,0.73444583333333324,7.1054273576010019e-15
7,122,0,20.100000000000001,108.87070175438596,0,20.099999999999998,0,0,6.9707017543859706,0,0,29.377833333333328,36,0.90000000000000002,0
8,139,0,7.4800000000000004,120,0,7.4800000000000004,0,0,0,11.52,0,36,23.873684210530563,0.59684210526326409,0
9,145,1.6899999999999999,0.46999999999999997,120,1.6899999999999999,0.47000000000000003,0,0,0,18.880000000010643,3.9599999999893503,23.873684210530563,4,0.10000000000000001,0
10,141,6.0300000000000002,0,120,6.0300000000000002,0,0,0,0,0,14.969999999999988,4,4,0.10000000000000001,0
11,134,10.49,0,120,10.489999999999998,0,0,0,0,0,3.509999999999994,4,4,0.10000000000000001,0
12,128,11.630000000000001,0,120,11.630000000000001,0,0,0,3.6300000000000079,0,0,4,7.4485000000000072,0.18621250000000017,-1.2434497875801753e-14
13,125,9.1300000000000008,0,120,9.1300000000000008,0,0,0,4.1300000000000097,0,0,7.4485000000000072,11.372000000000016,0.28430000000000039,-1.4210854715202004e-14
14,127,5.1200000000000001,0,120,5.1200000000000001,0,0,0,0,1.8799999999999921,0,11.372000000000016,9.3930526315796659,0.23482631578949165,0
15,133,2.6800000000000002,0,120,2.6799999999999997,0,0,0,0,5.1234000000024755,5.1965999999975141,9.3930526315796659,4,0.10000000000000001,0
16,143,1.3400000000000001,0,120,1.3399999999999999,0,0,0,0,0,21.660000000000011,4,4,0.10000000000000001,0
17,154,0.94999999999999996,0,120,0.95000000000000007,0,0,0,0,0,33.04999999999999,4,4,0.10000000000000001,0
18,160,1.0900000000000001,0,120,1.0900000000000001,0,0,0,0,0,38.910000000000011,4,4,0.10000000000000001,0
19,162,1.2,0,120,1.2,0,0,0,0,0,40.800000000000004,4,4,0.10000000000000001,0
20,151,1.1799999999999999,0,120,1.1799999999999999,0,0,0,0,0,29.820000000000004,4,4,0.10000000000000001,0
21,132,0.97999999999999998,0,120,0.98000000000000009,0,0,0,0,0,11.02,4,4,0.10000000000000001,0
22,112,0.71999999999999997,0,120,0.72000000000000008,0,0,0,8.7199999999999811,0,0,4,12.283999999999983,0.3070999999999996,1.7763568394002505e-14
23,99,0.84999999999999998,1.0600000000000001,105.21210526315789,0.85000000000000009,1.0600000000000001,0,0,8.1221052631579109,0,0,12.283999999999983,19.999999999999996,0.49999999999999989,-1.9539925233402755e-14
