hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,91.31851851851853,24.626666666666665,39.918148148148155,30,6.2003703703646744,39.918148148150003,18.426296296305324,0,0,15.200000000005319,0,19.999999999999996,4,0.10000000000000001,1.4637180356658064e-12
1,86.355555555555569,29.100000000000001,59.055925925925941,30,17.29962962962998,59.055925925929998,11.800370370370022,0,20,0,0,4,23,0.57499999999999996,4.4053649617126212e-12
2,82.385185185185165,29.707037037037029,76.510370370370367,30,29.707037037039999,36.362358674465774,0,40.148011695904223,13.684210526315788,0,0,23,36,0.90000000000000002,4.8245851758110803e-12
3,80.400000000000006,30.471851851851845,86.222962962962967,30,30.399999999999995,0,0.071851851850006199,86.222962962959997,0,20,0,36,14.94736842106,0.37368421052650003,-1.4210854715202004e-14
4,81.392592592592607,30.902962962962967,93.564444444444447,30,30.90296296296,40.489629629629988,0,53.074814814810011,20,0,0,14.94736842106,33.947368421059998,0.8486842105265,-2.6147972675971687e-12
5,88.340740740740728,30.007777777777779,90.4637037037037,30,30.007777777779999,12.232962962947347,0,78.230740740752651,0,16.100000000012638,0,33.947368421059998,17,0.42499999999999999,-7.3896444519050419e-13
6,102.23703703703703,28.239629629629629,80.720740740740737,30,11.516296296260018,80.720740740739984,16.723333333369979,0,20,0,0,17,36,0.90000000000000002,-3.701927653310122e-11
7,121.09629629629632,25.751111111111115,62.03074074074074,33.314444444449968,25.751111111109999,62.030740740740001,0,0,0,0,0,36,36,0.90000000000000002,3.666400516522117e-12
8,137.97037037037038,23.543333333333333,42.019629629629627,63.314444444449968,23.543333333329997,42.019629629630003,0,0,0,9.0929629629900575,0,36,26.428460038961187,0.66071150097402964,2.964384293591138e-11
9,143.92592592592592,20.513333333333328,21.255925925925926,93.314444444449975,20.513333333329999,21.255925925930001,0,0,0,8.8422222221900046,0,26.428460038961187,17.120857699817069,0.42802144249542673,-2.5949020709958859e-11
10,139.95555555555555,20.970000000000002,5.6803703703703707,113.30518518523,20.969999999999999,5.6803703703700004,0,0,0,0,0,17.120857699817069,17.120857699817069,0.42802144249542673,4.4451553549151868e-11
11,133.00740740740744,22.764814814814812,0.14518518518518517,110.0974074074048,22.764814814809998,0.14518518518520002,0,0,0,0,0,17.120857699817069,17.120857699817069,0.42802144249542673,-7.4464878707658499e-12
12,127.05185185185184,24.570740740740742,0,102.48111111115999,24.57074074074,0,0,0,0,0,0,17.120857699817069,17.120857699817069,0.42802144249542673,4.8146375775104389e-11
13,124.07407407407408,25.497407407407415,0,98.576666666690002,25.497407407410002,0,0,0,0,0,0,17.120857699817069,17.120857699817069,0.42802144249542673,2.5920599000528455e-11
14,126.05925925925928,25.295555555555556,0,107.27500359081358,25.29555555556,0,0,0,6.5112998870736094,0,0,17.120857699817069,23.306592592536997,0.58266481481342491,4.0681236157524836e-11
15,132.0148148148148,23.640740740740743,0,120,23.64074074074,0,0,0,11.625925925940001,0,0,23.306592592536997,34.351222222179999,0.85878055555449995,-1.4798828829043487e-11
16,141.94074074074072,23.676296296296297,0,120,23.676296296300002,0,0,0,1.7355555556000026,0,0,34.351222222179999,36,0.90000000000000002,-4.0729641881398493e-11
17,152.85925925925929,23.531851851851847,0,120,23.53185185185,0,0,0,0,9.3274074074499964,0,36,26.181676413213964,0.65454191033034914,4.0728309613768943e-11
18,158.81481481481481,24.394444444444439,0,120,24.394444444439998,0,0,0,0,14.420370370360004,0,26.181676413213964,11.002339181261378,0.27505847953153445,-1.4807710613240488e-11
19,160.80000000000001,26.496296296296297,0,120,26.496296296300002,0,0,0,0,6.6522222222006384,7.6514814814993644,11.002339181261378,4,0.10000000000000001,-2.8421709430404007e-14
20,149.88148148148147,25.720370370370375,0,120,25.720370370369999,0,0,0,0,0,4.1611111111300154,4,4,0.10000000000000001,1.8559376258053817e-11
21,131.02222222222224,25.000370370370373,0.43925925925925929,105.58259259257069,25.00037037037,0.43925925925930004,0,0,0,0,0,4,4,0.10000000000000001,-2.2254198484006338e-11
22,111.17037037037038,20.657777777777774,8.2718518518518511,92.682163742707957,20.657777777779998,8.2718518518520003,0,0,10.441423001939951,0,0,4,13.919351851842958,0.34798379629607396,2.9617197583320376e-11
23,98.26666666666668,17.522592592592591,24.462592592592589,62.682163742707957,17.522592592590001,24.462592592589999,0,0,6.4006822612179377,0,0,13.919351851842958,19.999999999999996,0.49999999999999989,3.3395508580724709e-12
