hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,92,0,64.290000000000006,30,0,46.799999999994668,0,17.490000000005338,0,15.200000000005319,0,19.999999999999996,4,0.10000000000000001,-1.4210854715202004e-14
1,87,0,92.840000000000003,30,0,76.999999999999986,0,15.840000000000018,20,0,0,4,23,0.57499999999999996,-1.4210854715202004e-14
2,83,0,113.53,30,0,34.949999999993693,0,78.580000000006308,0,18.050000000006321,0,23,4,0.10000000000000001,1.4210854715202004e-14
3,81,0,122.64,30,0,71,0,51.639999999999986,20.000000000000004,0,0,4,23.000000000000004,0.57500000000000007,-3.5527136788005009e-15
4,82,0,118.93000000000001,30,0,33.949999999993686,0,84.980000000006328,0,18.050000000006321,0,23.000000000000004,4,0.10000000000000001,0
5,89,0,115.81,30,0,79,0,36.809999999999988,20,0,0,4,23,0.57499999999999996,0
6,103,0,100.15000000000001,30,0,63.428274999996631,0,36.721725000003374,0,9.5717250000033722,0,23,12.924499999999979,0.32311249999999947,0
7,122,0,81.659999999999997,59.900000000000006,0,81.659999999999997,0,0,19.560000000000006,0,0,12.924499999999979,31.506499999999985,0.7876624999999996,-3.5527136788005009e-15
8,139,0,53.829999999999998,89.900000000000006,0,53.829999999999998,0,0,4.7300000000000164,0,0,31.506499999999985,36,0.90000000000000002,1.7763568394002505e-15
9,145,0,25.100000000000001,119.90000000000001,0,25.099999999999998,0,0,0,0,0,36,36,0.90000000000000002,0
10,141,0,3.96,120,0,3.96,0,0,0,17.040000000000003,0,36,18.063157894743117,0.45157894736857795,0
11,134,0,0,120,0,0,0,0,0,13.360000000010638,0.63999999998936064,18.063157894743117,4,0.10000000000000001,0
12,128,0,0,120,0,0,0,0,0,0,8.0000000000000018,4,4,0.10000000000000001,0
13,125,0,0,120,0,0,0,0,0,0,4.9999999999999938,4,4,0.10000000000000001,0
14,127,0,0,120,0,0,0,0,0,0,6.9999999999999991,4,4,0.10000000000000001,0
15,133,0,0,120,0,0,0,0,0,0,12.999999999999996,4,4,0.10000000000000001,0
16,143,0,0,120,0,0,0,0,0,0,23.000000000000004,4,4,0.10000000000000001,0
17,154,0,0,120,0,0,0,0,0,0,33.999999999999993,4,4,0.10000000000000001,0
18,160,0.56000000000000005,0,120,0.55999999999999994,0,0,0,0,0,39.440000000000005,4,4,0.10000000000000001,0
19,162,1.3400000000000001,0,120,1.3399999999999999,0,0,0,0,0,40.660000000000004,4,4,0.10000000000000001,0
20,151,2.0899999999999999,0,120,2.0899999999999999,0,0,0,0,0,28.91,4,4,0.10000000000000001,0
21,132,3.1899999999999999,0,120,3.1899999999999999,0,0,0,0,0,8.8100000000000005,4,4,0.10000000000000001,0
22,112,3.7000000000000002,3.7400000000000002,104.56000000000002,3.7000000000000002,3.7400000000000002,0,0,0,0,0,4,4,0.10000000000000001,1.4210854715202004e-14
23,99,2.5499999999999998,17.420000000000002,95.872105263157877,2.5499999999999998,17.420000000000002,0,0,16.842105263157894,0,0,4,19.999999999999996,0.49999999999999989,-1.7763568394002505e-14
