hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,90.820512820512832,1.4517948717948717,31.487948717948722,42.68076923075968,1.451794871795,31.487948717949998,0,0,0,15.200000000005319,0,19.999999999999996,4,0.10000000000000001,-2.8421709430404007e-12
1,85.884615384615387,1.1841025641025642,51.719230769230776,32.981282051286989,1.1841025641030001,51.719230769230002,0,0,0,0,0,4,4,0.10000000000000001,4.6043169277254492e-12
2,81.935897435897431,1.1558974358974361,68.279743589743575,30,1.155897435897,68.279743589740008,0,0,17.499743589737019,0,0,4,20.624756410250168,0.51561891025625417,2.5615065624151612e-12
3,79.961538461538453,1.4241025641025642,77.413589743589753,30,1.4241025641030001,64.721902834015779,0,12.691686909574216,16.184466936578772,0,0,20.624756410250168,36,0.90000000000000002,1.5489831639570184e-12
4,80.948717948717942,1.6569230769230769,78.569230769230757,30,1.6569230769229999,29.291794871797002,0,49.277435897432987,0,20,0,36,14.94736842106,0.37368421052650003,2.0605739337042905e-12
5,87.858974358974365,1.9043589743589742,73.930256410256362,30,1.9043589743589999,73.93025641026,0,0,17.975641025649001,0,0,14.94736842106,32.02422739542655,0.80060568488566375,-4.3662851112458156e-12
6,101.67948717948718,2.0453846153846156,62.416923076923091,49.695897435850014,2.0453846153850002,48.1210775641932,0,14.2958455127268,0,1.8171275640717939,0,32.02422739542655,30.111461538509541,0.75278653846273857,1.2832401807827409e-11
7,120.43589743589743,1.9592307692307691,44.979230769230774,79.695897435850014,1.959230769231,44.97923076923,0,0,6.1984615384110109,0,0,30.111461538509541,36,0.90000000000000002,2.5712765250318625e-12
8,137.21794871794873,1.7,25.82205128205128,109.69589743585001,1.7,25.822051282050001,0,0,0,0,0,36,36,0.90000000000000002,-4.8714809963712469e-11
9,143.14102564102564,1.6215384615384614,9.7594871794871789,120,1.621538461538,9.7594871794869995,0,0,0,11.759999999974982,0,36,23.621052631609615,0.5905263157902404,-2.5664803615654819e-11
10,139.19230769230768,2.1535897435897433,1.8382051282051277,120,2.15358974359,1.838205128205,0,0,0,15.200512820505006,0,23.621052631609615,7.6205128205573152,0.19051282051393287,-7.673861546209082e-12
11,132.28205128205127,2.684358974358974,0.037948717948717951,120,2.6843589743590002,0.037948717948719998,0,0,0,3.4394871795306532,6.1202564102616037,7.6205128205573152,4,0.10000000000000001,4.8714809963712469e-11
12,126.35897435897434,2.8169230769230773,0,120,2.816923076923,0,0,0,0,0,3.5420512820769892,4,4,0.10000000000000001,2.5650592760939617e-11
13,123.3974358974359,3.3100000000000001,0,120,3.3100000000000001,0,0,0,0,0,0.087435897400001475,4,4,0.10000000000000001,-3.5896619010600261e-11
14,125.37179487179489,3.41923076923077,0,120,3.419230769231,0,0,0,0,0,1.9525641025690035,4,4,0.10000000000000001,5.1159076974727213e-12
15,131.29487179487177,3.4171794871794865,0,120,3.4171794871790002,0,0,0,0,0,7.877692307720995,4,4,0.10000000000000001,2.8222757464391179e-11
16,141.16666666666666,3.8482051282051284,0,120,3.848205128205,0,0,0,0,0,17.318461538495001,4,4,0.10000000000000001,3.3338665161863901e-11
17,152.02564102564102,4.471794871794871,0,120,4.4717948717949998,0,0,0,0,0,27.553846153805015,4,4,0.10000000000000001,-4.1012526708072983e-11
18,157.94871794871796,7.66846153846154,0,120,7.6684615384620001,0,0,0,0,0,30.280256410237996,4,4,0.10000000000000001,-1.7962520360015333e-11
19,159.92307692307691,10.945641025641027,0,120,10.945641025640001,0,0,0,0,0,28.977435897459983,4,4,0.10000000000000001,2.3078428057488054e-11
20,149.06410256410257,12.946923076923078,0,120,12.946923076920001,0,0,0,0,0,16.117179487180007,4,4,0.10000000000000001,-2.5579538487363607e-12
21,130.30769230769232,14.499487179487177,0.14666666666666667,115.66153846154329,14.49948717949,0.1466666666667,0,0,0,0,0,4,4,0.10000000000000001,7.673861546209082e-12
22,110.56410256410257,14.908205128205127,2.9997435897435896,92.656153846145997,14.90820512821,2.9997435897439999,0,0,0,0,0,4,4,0.10000000000000001,-2.5721647034515627e-12
23,97.730769230769255,14.807948717948717,13.213333333333335,86.551592442647873,14.80794871795,13.213333333329999,0,0,16.842105263157894,0,0,4,19.999999999999996,0.49999999999999989,7.2120087679650169e-13
