hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,92,1.1799999999999999,28.359999999999999,47.259999999994676,1.1799999999999999,28.359999999999999,0,0,0,15.200000000005319,0,19.999999999999996,4,0.10000000000000001,-1.4210854715202004e-14
1,87,0.53000000000000003,58.359999999999999,30,0.53000000000000003,58.359999999999999,0,0,1.889999999999997,0,0,4,5.795499999999997,0.14488749999999992,3.5527136788005009e-15
2,83,3.5600000000000001,83.939999999999998,30,3.5600000000000001,69.439999999999998,0,14.5,20.000000000000004,0,0,5.795499999999997,24.795500000000004,0.61988750000000015,-3.5527136788005009e-15
3,81,5.0800000000000001,100.23999999999999,30,5.0800000000000001,26.164274999993083,0,74.075725000006912,0,19.755725000006919,0,24.795500000000004,4,0.10000000000000001,0
4,82,4.25,103.15000000000001,30,4.25,67.75,0,35.400000000000006,20.000000000000004,0,0,4,23.000000000000004,0.57500000000000007,-3.5527136788005009e-15
5,89,2.8599999999999999,98.780000000000001,30,2.8599999999999999,38.089999999993672,0,60.690000000006329,0,18.050000000006321,0,23.000000000000004,4,0.10000000000000001,0
6,103,1.1599999999999999,84.180000000000007,46.469999999999985,1.1599999999999999,73.414210526315827,0,10.765789473684166,18.044210526315812,0,0,4,21.142000000000021,0.52855000000000052,-3.5527136788005009e-15
7,122,0,61.170000000000002,76.469999999999985,0,61.170000000000002,0,0,15.639999999999976,0,0,21.142000000000021,36,0.90000000000000002,1.0658141036401503e-14
8,139,0,32.530000000000001,106.46999999999998,0,32.530000000000001,0,0,0,0,0,36,36,0.90000000000000002,0
9,145,0,5.6900000000000004,120,0,5.6899999999999995,0,0,0,19.310000000000009,0,36,15.673684210533422,0.39184210526333552,0
10,141,0,0,120,0,0,0,0,0,0,20.999999999999996,15.673684210533422,15.673684210533422,0.39184210526333552,0
11,134,0,0,120,0,0,0,0,0,0,13.999999999999998,15.673684210533422,15.673684210533422,0.39184210526333552,0
12,128,0.13,0,120,0.13,0,0,0,0,0,7.8700000000000045,15.673684210533422,15.673684210533422,0.39184210526333552,0
13,125,0.76000000000000001,0,120,0.76000000000000001,0,0,0,0,0,4.2399999999999975,15.673684210533422,15.673684210533422,0.39184210526333552,0
14,127,1.54,0,120,1.54,0,0,0,0,0,5.4599999999999973,15.673684210533422,15.673684210533422,0.39184210526333552,0
15,133,1.8999999999999999,0,120,1.8999999999999999,0,0,0,0,0,11.099999999999994,15.673684210533422,15.673684210533422,0.39184210526333552,0
16,143,1.8700000000000001,0,120,1.8700000000000001,0,0,0,0,0,21.129999999999995,15.673684210533422,15.673684210533422,0.39184210526333552,0
17,154,1.5600000000000001,0,120,1.5600000000000001,0,0,0,0,0,32.440000000000005,15.673684210533422,15.673684210533422,0.39184210526333552,0
18,160,1.54,0,120,1.54,0,0,0,0,0,38.460000000000008,15.673684210533422,15.673684210533422,0.39184210526333552,0
19,162,2.0600000000000001,0,120,2.0600000000000001,0,0,0,0,0,39.940000000000005,15.673684210533422,15.673684210533422,0.39184210526333552,0
20,151,3.0499999999999998,0,120,3.0499999999999998,0,0,0,0,11.090000000010631,16.859999999989384,15.673684210533422,4,0.10000000000000001,0
21,132,3.0499999999999998,0,120,3.0499999999999998,0,0,0,0,0,8.9500000000000028,4,4,0.10000000000000001,0
22,112,2.23,0,109.77,2.23,0,0,0,0,0,0,4,4,0.10000000000000001,0
23,99,1.54,3.1499999999999999,111.15210526315788,1.54,3.1499999999999999,0,0,16.842105263157894,0,0,4,19.999999999999996,0.49999999999999989,-1.7763568394002505e-14
