hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,87.400000000000006,3.5600000000000001,82.040000000000006,30,3.5600000000000001,63.479889196652614,0,18.560110803347392,9.639889196652625,0,0,19.999999999999996,29.157894736819994,0.7289473684204999,-2.1316282072803006e-14
1,82.650000000000006,7.8200000000000003,111.64,30,7.8200000000000003,24.830000000000009,0,86.809999999999988,0,20,0,29.157894736819994,8.1052631578799925,0.20263157894699982,0
2,78.849999999999994,10.859999999999999,134.25999999999999,30,10.860000000000001,57.989999999999995,0,76.269999999999996,20.000000000000004,0,0,8.1052631578799925,27.105263157879996,0.67763157894699988,-3.5527136788005009e-15
3,76.950000000000003,10.550000000000001,147.94,30,10.549999999999999,16.400000000000006,0,131.53999999999999,0,20,0,27.105263157879996,6.0526315789399998,0.1513157894735,0
4,77.900000000000006,9.8800000000000008,83.109999999999999,30,9.8800000000000008,58.02000000000001,0,25.089999999999989,20,0,0,6.0526315789399998,25.052631578940002,0.62631578947350008,0
5,84.549999999999997,9.3000000000000007,145.78,30,9.3000000000000007,25.250000000000004,0,120.53,0,20,0,25.052631578940002,4,0.10000000000000001,1.4210854715202004e-14
6,97.849999999999994,9.8800000000000008,128.69,30,9.8800000000000008,71.654210526315765,0,57.035789473684233,13.684210526315786,0,0,4,16.999999999999996,0.42499999999999993,-1.9539925233402755e-14
7,115.90000000000001,12.9,103.66,30,2.2399999999999967,103.66,10.660000000000004,0,20.000000000000004,0,0,16.999999999999996,36,0.90000000000000002,-3.1974423109204508e-14
8,132.05000000000001,18.66,71.969999999999999,41.420000000000009,18.66,71.969999999999999,0,0,0,0,0,36,36,0.90000000000000002,0
9,137.75,23.809999999999999,36.090000000000003,71.420000000000016,23.810000000000002,36.090000000000003,0,0,0,6.4299999999999766,0,36,29.231578947370817,0.73078947368427039,0
10,133.94999999999999,36.729999999999997,6.9100000000000001,90.309999999999988,36.730000000000004,6.9100000000000001,0,0,0,0,0,29.231578947370817,29.231578947370817,0.73078947368427039,0
11,127.3,49.939999999999998,0,77.360000000000014,49.939999999999998,0,0,0,0,0,0,29.231578947370817,29.231578947370817,0.73078947368427039,1.4210854715202004e-14
12,121.59999999999999,53.409999999999997,0,68.189999999999984,53.410000000000004,0,0,0,0,0,0,29.231578947370817,29.231578947370817,0.73078947368427039,0
13,118.75,48.82,0,69.930000000000007,48.819999999999993,0,0,0,0,0,0,29.231578947370817,29.231578947370817,0.73078947368427039,0
14,120.65000000000001,40,0,80.649999999999977,40,0,0,0,0,0,0,29.231578947370817,29.231578947370817,0.73078947368427039,-2.8421709430404007e-14
15,126.34999999999999,33.509999999999998,0,92.840000000000003,33.509999999999998,0,0,0,0,0,0,29.231578947370817,29.231578947370817,0.73078947368427039,0
16,135.84999999999999,28.629999999999999,0,107.21999999999998,28.629999999999999,0,0,0,0,0,0,29.231578947370817,29.231578947370817,0.73078947368427039,0
17,146.30000000000001,25.039999999999999,0,120,25.039999999999999,0,0,0,0,1.2600000000000184,0,29.231578947370817,27.905263157897579,0.69763157894743943,0
18,152,24.219999999999999,0,120,24.220000000000002,0,0,0,0,7.7800000000000047,0,27.905263157897579,19.715789473689913,0.49289473684224783,0
19,153.90000000000001,24.629999999999999,0,120,24.630000000000003,0,0,0,0,9.2700000000000049,0,19.715789473689913,9.9578947368512196,0.24894736842128048,0
20,143.44999999999999,25.039999999999999,0,118.40999999999997,25.039999999999999,0,0,0,0,0,0,9.9578947368512196,9.9578947368512196,0.24894736842128048,-2.8421709430404007e-14
21,125.40000000000001,25.359999999999999,0,100.04000000000001,25.359999999999999,0,0,0,0,0,0,9.9578947368512196,9.9578947368512196,0.24894736842128048,0
22,106.40000000000001,21.949999999999999,10.359999999999999,84.285318559551996,21.949999999999999,10.359999999999999,0,0,10.195318559551991,0,0,9.9578947368512196,19.643447368425612,0.49108618421064032,1.7763568394002505e-15
23,94.049999999999997,14.779999999999999,25.359999999999999,54.285318559551996,14.779999999999999,25.359999999999999,0,0,0.37531855955198484,0,0,19.643447368425612,19.999999999999996,0.49999999999999989,1.4599432773820809e-14
