hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,96.599999999999994,16.57,12.199999999999999,67.829999999999998,16.57,12.199999999999999,0,0,0,0,0,19.999999999999996,20,0.5,0
1,91.349999999999994,16.57,16.550000000000001,58.22999999999999,16.57,16.550000000000001,0,0,0,0,0,20,20,0.5,0
2,87.150000000000006,10.18,37.229999999999997,39.740000000000002,10.18,37.229999999999997,0,0,0,0,0,20,20,0.5,0
3,85.049999999999997,2.96,43.340000000000003,38.750000000000014,2.96,43.339999999999996,0,0,0,0,0,20,20,0.5,1.4210854715202004e-14
4,86.099999999999994,1.8500000000000001,32.240000000000002,52.009999999999984,1.8500000000000001,32.240000000000002,0,0,0,0,0,20,20,0.5,0
5,93.450000000000003,4.29,26.34,62.819999999999993,4.29,26.34,0,0,0,0,0,20,20,0.5,-1.4210854715202004e-14
6,108.15000000000001,6.7300000000000004,26.34,76.78605263157894,6.7300000000000004,26.34,0,0,1.7060526315789479,0,0,20,21.620750000000001,0.54051875000000005,-2.042810365310288e-14
7,128.09999999999999,6.7300000000000004,28.18,106.78605263157894,6.7300000000000004,28.18,0,0,13.596052631578939,0,0,21.620750000000001,34.536999999999999,0.863425,3.5527136788005009e-15
8,145.94999999999999,6.8700000000000001,20.620000000000001,120,6.8700000000000001,20.619999999999997,0,0,1.5400000000000023,0,0,34.536999999999999,36,0.90000000000000002,1.8207657603852567e-14
9,152.25,8.0899999999999999,12.52,120,8.0899999999999999,12.52,0,0,0,11.639999999999993,0,36,23.747368421056926,0.59368421052642317,0
10,148.05000000000001,8.9000000000000004,5.2199999999999998,120,8.9000000000000004,5.2199999999999998,0,0,0,13.929999999999987,0,23.747368421056926,9.0842105263252275,0.22710526315813068,-2.8421709430404007e-14
11,140.69999999999999,9.4199999999999999,0,120,9.4199999999999999,0,0,0,0,4.8300000000106573,6.4499999999893376,9.0842105263252275,4,0.10000000000000001,0
12,134.40000000000001,8.6300000000000008,0,120,8.6300000000000008,0,0,0,0,0,5.7699999999999738,4,4,0.10000000000000001,-2.8421709430404007e-14
13,131.25,6.5800000000000001,0,120,6.5800000000000001,0,0,0,0,0,4.6700000000000079,4,4,0.10000000000000001,0
14,133.34999999999999,5.5899999999999999,0,120,5.5899999999999999,0,0,0,0,0,7.7599999999999953,4,4,0.10000000000000001,0
15,139.65000000000001,6.1200000000000001,0,120,6.1200000000000001,0,0,0,0,0,13.52999999999999,4,4,0.10000000000000001,0
16,150.15000000000001,7.3099999999999996,0,120,7.3099999999999996,0,0,0,0,0,22.840000000000014,4,4,0.10000000000000001,0
17,161.69999999999999,7.2599999999999998,0,120,7.2599999999999998,0,0,0,0,0,34.439999999999991,4,4,0.10000000000000001,0
18,168,5.8099999999999996,0,120,5.8099999999999996,0,0,0,0,0,42.189999999999998,4,4,0.10000000000000001,0
19,170.09999999999999,4.6299999999999999,0,120,4.6299999999999999,0,0,0,0,0,45.470000000000013,4,4,0.10000000000000001,2.8421709430404007e-14
20,158.55000000000001,3.9100000000000001,0,120,3.9100000000000001,0,0,0,0,0,34.640000000000015,4,4,0.10000000000000001,0
21,138.59999999999999,3.6600000000000001,1.23,120,3.6600000000000001,1.23,0,0,0,0,13.71000000000001,4,4,0.10000000000000001,2.8421709430404007e-14
22,117.59999999999999,2.3500000000000001,9.7699999999999996,105.47999999999998,2.3500000000000001,9.7699999999999996,0,0,0,0,0,4,4,0.10000000000000001,-1.4210854715202004e-14
23,103.95,0.87,21.859999999999999,98.062105263157903,0.87,21.859999999999999,0,0,16.842105263157894,0,0,4,19.999999999999996,0.49999999999999989,1.0658141036401503e-14
