hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,92,6.9199999999999999,43.57,30,3.2299999999946865,43.57,3.6900000000053135,0,0,15.200000000005319,0,19.999999999999996,4,0.10000000000000001,1.4210854715202004e-14
1,87,7.2599999999999998,70.200000000000003,30,6.8000000000000158,70.199999999999989,0.45999999999998398,0,20,0,0,4,23,0.57499999999999996,0
2,83,10.18,90.049999999999997,30,10.18,24.769999999993683,0,65.280000000006325,0,18.050000000006321,0,23,4,0.10000000000000001,0
3,81,9.3599999999999994,100.98,30,9.3599999999999994,61.639999999999993,0,39.340000000000011,20.000000000000004,0,0,4,23.000000000000004,0.57500000000000007,-3.5527136788005009e-15
4,82,8.4100000000000001,104.48999999999999,30,8.4100000000000001,28.260324999994637,0,76.229675000005358,0,15.329675000005361,0,23.000000000000004,6.8635000000000099,0.17158750000000025,0
5,89,7.7199999999999998,94.959999999999994,30,7.7199999999999998,71.280000000000001,0,23.680000000000007,20,0,0,6.8635000000000099,25.863500000000013,0.64658750000000031,0
6,103,7.21,76.459999999999994,30,7.21,76.459999999999994,0,0,10.669999999999989,0,0,25.863500000000013,36,0.90000000000000002,-1.7763568394002505e-15
7,122,7.1200000000000001,50.520000000000003,60,7.1200000000000001,50.519999999999996,0,0,0,4.3600000000000003,0,36,31.410526315791078,0.78526315789477696,-1.4210854715202004e-14
8,139,8.6799999999999997,20.969999999999999,90,8.6799999999999997,20.969999999999999,0,0,0,19.349999999999977,0,31.410526315791078,11.042105263166656,0.27605263157916637,-2.8421709430404007e-14
9,145,17.73,1.1599999999999999,120,17.73,1.1599999999999999,0,0,0,6.1100000000000261,0,11.042105263166656,4.6105263158004579,0.11526315789501144,0
10,141,35.810000000000002,0,105.19,35.810000000000002,0,0,0,0,0,0,4.6105263158004579,4.6105263158004579,0.11526315789501144,0
11,134,46.780000000000001,0,87.219999999999985,46.780000000000001,0,0,0,0,0,0,4.6105263158004579,4.6105263158004579,0.11526315789501144,0
12,128,40.140000000000001,0,91.881551246525845,40.140000000000001,0,0,0,4.0215512465258376,0,0,4.6105263158004579,8.4310000000000045,0.2107750000000001,2.2204460492503131e-14
13,125,26.850000000000001,0,118.14999999999996,26.850000000000001,0,0,0,20,0,0,8.4310000000000045,27.431000000000008,0.68577500000000025,-2.8421709430404007e-14
14,127,16.02,0,120,16.02,0,0,0,9.019999999999996,0,0,27.431000000000008,36,0.90000000000000002,1.4210854715202004e-14
15,133,12.56,0,120,12.56,0,0,0,0,0.43999999999999467,0,36,35.536842105263325,0.88842105263158311,0
16,143,9.6500000000000004,0,120,9.6500000000000004,0,0,0,0,13.35000000000001,0,35.536842105263325,21.484210526320865,0.53710526315802165,2.8421709430404007e-14
17,154,6.5800000000000001,0,120,6.5800000000000001,0,0,0,0,16.610000000010636,10.809999999989365,21.484210526320865,4,0.10000000000000001,0
18,160,4.75,0,120,4.75,0,0,0,0,0,35.250000000000007,4,4,0.10000000000000001,0
19,162,2.1800000000000002,0,120,2.1800000000000002,0,0,0,0,0,39.819999999999993,4,4,0.10000000000000001,0
20,151,1,0,120,1,0,0,0,0,0,30.000000000000004,4,4,0.10000000000000001,0
21,132,3.29,0,120,3.29,0,0,0,0,0,8.7099999999999955,4,4,0.10000000000000001,0
22,112,5.7199999999999998,0,106.28000000000002,5.7199999999999998,0,0,0,0,0,0,4,4,0.10000000000000001,1.4210854715202004e-14
23,99,4.6699999999999999,12.859999999999999,98.312105263157903,4.6699999999999999,12.859999999999999,0,0,16.842105263157894,0,0,4,19.999999999999996,0.49999999999999989,1.0658141036401503e-14
