hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,92.219047619047615,4.1676190476190484,22.541904761904767,50.309523809525679,4.1676190476189996,22.5419047619,0,0,0,15.200000000005319,0,19.999999999999996,4,0.10000000000000001,2.3732127374387346e-12
1,87.207142857142856,4.961904761904762,36.869523809523805,45.375714285714992,4.9619047619050001,36.869523809519997,0,0,0,0,0,4,4,0.10000000000000001,-2.8705926524708048e-12
2,83.197619047619057,6.13904761904762,50.550476190476189,30,6.1390476190480001,50.550476190479998,0,0,3.491904761907981,0,0,4,7.3173095238125816,0.18293273809531455,9.6012087169583538e-13
3,81.192857142857136,9.9233333333333338,60.710952380952385,30,9.9233333333329998,60.710952380950005,0,0,19.441428571422993,0,0,7.3173095238125816,25.786666666664427,0.64466666666661065,2.8812507935072063e-12
4,82.195238095238096,14.892857142857146,60.949047619047633,30,14.892857142859999,27.698357170999817,0,33.250690448050179,0,9.6040237813801799,0,25.786666666664427,15.677167949425671,0.3919291987356418,1.8900436771218665e-12
5,89.211904761904762,20.12047619047619,59.787619047619067,30,19.42428571428,59.787619047619998,0.69619047619999819,0,20.000000000000004,0,0,15.677167949425671,34.67716794942568,0.866929198735642,-4.7641890432714717e-12
6,103.24523809523809,24.100000000000001,50.182380952380946,30,24.100000000000001,50.182380952380001,0,0,1.0371428571799846,0,0,34.67716794942568,35.66245366374666,0.89156134159366651,-3.8068659335976918e-11
7,122.29047619047618,26.090952380952384,39.164761904761903,57.390073837688263,26.09095238095,39.164761904759999,0,0,0.35531193289825391,0,0,35.66245366374666,36,0.90000000000000002,2.3823831796221384e-11
8,139.33095238095237,24.822857142857146,25.587142857142858,87.390073837688263,24.822857142860002,25.587142857140002,0,0,0,1.5308785433117671,0,36,34.388548901777654,0.85971372254444134,4.766320671478752e-11
9,145.3452380952381,18.288095238095238,11.363333333333333,117.39007383768826,18.288095238099999,11.363333333329999,0,0,1.6962643139182643,0,0,34.388548901777654,36,0.90000000000000002,-3.8100411714481197e-11
10,141.33571428571429,13.613809523809524,2.861904761904762,120,13.613809523809998,2.861904761905,0,0,0,4.8599999999849883,0,36,30.884210526333383,0.77210526315833461,-1.432454155292362e-11
11,134.31904761904764,11.158095238095237,0.10190476190476191,120,11.158095238100001,0.10190476190480001,0,0,0,3.0590476189952107,0,30.884210526333383,27.664160401076394,0.69160401002690985,-4.7634785005357116e-11
12,128.3047619047619,8.538095238095238,0,120,8.5380952380949999,0,0,0,0.23333333329500203,0,0,27.664160401076394,27.885827067706643,0.69714567669266603,3.8090669507440111e-11
13,125.29761904761905,5.8890476190476182,0,120,5.8890476190480001,0,0,0,0.59142857144801098,0,0,27.885827067706643,28.447684210582253,0.71119210526455634,-1.9061863198999163e-11
14,127.30238095238094,4.3704761904761904,0,120,4.3704761904760003,0,0,0,0,2.9319047619240086,0,28.447684210582253,25.361468671715958,0.63403671679289897,1.9056756173085887e-11
15,133.31666666666666,4.4342857142857142,0,120,4.4342857142860002,0,0,0,0,8.8823809524139943,0,25.361468671715958,16.011593984967657,0.40028984962419145,3.3338665161863901e-11
16,143.34047619047618,5.1152380952380945,0,120,5.1152380952380003,0,0,0,0,11.411014285723269,6.8142238095387349,16.011593984967657,4,0.10000000000000001,2.3817392502678558e-11
17,154.36666666666665,5.2328571428571431,0,120,5.2328571428570001,0,0,0,0,0,29.13380952384302,4,4,0.10000000000000001,3.3367086871294305e-11
18,160.38095238095238,5.3452380952380949,0,120,5.3452380952379999,0,0,0,0,0,35.035714285761976,4,4,0.10000000000000001,4.7606363295926712e-11
19,162.38571428571427,5.0804761904761904,0,120,5.0804761904760003,0,0,0,0,0,37.305238095224006,4,4,0.10000000000000001,-1.4267698134062812e-11
20,151.35952380952381,4.4733333333333336,0,120,4.4733333333329997,0,0,0,0,0,26.886190476166988,4,4,0.10000000000000001,-2.3817392502678558e-11
21,132.31428571428572,3.6247619047619044,0.27333333333333332,120,3.6247619047619999,0.27333333333330001,0,0,0,0,8.4161904762046831,4,4,0.10000000000000001,1.4267698134062812e-11
22,112.26666666666667,2.9342857142857142,3.8676190476190468,105.46476190479501,2.9342857142860002,3.8676190476189998,0,0,0,0,0,4,4,0.10000000000000001,3.3352876016579103e-11
23,99.23571428571428,2.5157142857142851,15.310952380952379,98.251152882203883,2.515714285714,15.310952380950001,0,0,16.842105263157894,0,0,4,19.999999999999996,0.49999999999999989,-4.2952308376698056e-12
