hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,96.599999999999994,10.92,19.609999999999999,50.869999999994661,10.920000000000002,19.609999999999999,0,0,0,15.200000000005319,0,19.999999999999996,4,0.10000000000000001,-1.4210854715202004e-14
1,91.349999999999994,2.5800000000000001,30.710000000000001,58.059999999999988,2.5800000000000001,30.710000000000001,0,0,0,0,0,4,4,0.10000000000000001,0
2,87.150000000000006,0,60.990000000000002,30,0,59.076155335777152,0,1.9138446642228502,1.9261553357771468,0,0,4,5.8298475689882894,0.14574618922470722,-7.7715611723760958e-15
3,85.049999999999997,0,71.819999999999993,30,0,71.820000000000007,0,0,16.769999999999992,0,0,5.8298475689882894,21.761347568988285,0.54403368922470707,1.7763568394002505e-14
4,86.099999999999994,0,69.920000000000002,30,0,69.920000000000002,0,0,13.820000000000007,0,0,21.761347568988285,34.89034756898829,0.87225868922470728,0
5,93.450000000000003,0,54.140000000000001,40.47805519053864,0,54.140000000000001,0,0,1.168055190538642,0,0,34.89034756898829,36,0.90000000000000002,-3.9968028886505635e-15
6,108.15000000000001,0,37.060000000000002,70.47805519053864,0,37.060000000000002,0,0,0,0.6119448094613521,0,36,35.355847568988274,0.88389618922470681,-1.4210854715202004e-14
7,128.09999999999999,0,28.300000000000001,100.47805519053864,0,28.300000000000001,0,0,0.67805519053865959,0,0,35.355847568988274,36,0.90000000000000002,-2.2204460492503131e-15
8,145.94999999999999,0,22.460000000000001,120,0,22.460000000000001,0,0,0,3.4899999999999851,0,36,32.32631578947499,0.80815789473687472,0
9,152.25,0,10.19,120,0,10.19,0,0,0,0,22.060000000000006,32.32631578947499,32.32631578947499,0.80815789473687472,0
10,148.05000000000001,0,1.03,120,0,1.03,0,0,0,20,7.019999999999988,32.32631578947499,11.273684210534988,0.28184210526337472,-2.8421709430404007e-14
11,140.69999999999999,0,0,120,0,0,0,0,0,6.9100000000106574,13.789999999989327,11.273684210534988,4,0.10000000000000001,0
12,134.40000000000001,0,0,120,0,0,0,0,0,0,14.399999999999975,4,4,0.10000000000000001,-2.8421709430404007e-14
13,131.25,0,0,120,0,0,0,0,0,0,11.250000000000002,4,4,0.10000000000000001,0
14,133.34999999999999,0,0,120,0,0,0,0,0,0,13.349999999999991,4,4,0.10000000000000001,0
15,139.65000000000001,0,0,120,0,0,0,0,0,0,19.649999999999999,4,4,0.10000000000000001,0
16,150.15000000000001,0,0,120,0,0,0,0,0,0,30.150000000000009,4,4,0.10000000000000001,0
17,161.69999999999999,0,0,120,0,0,0,0,0,0,41.699999999999982,4,4,0.10000000000000001,0
18,168,0,0,120,0,0,0,0,0,0,47.999999999999993,4,4,0.10000000000000001,0
19,170.09999999999999,0,0,120,0,0,0,0,0,0,50.100000000000001,4,4,0.10000000000000001,0
20,158.55000000000001,0,0,120,0,0,0,0,0,0,38.550000000000011,4,4,0.10000000000000001,0
21,138.59999999999999,0,0,120,0,0,0,0,0,0,18.600000000000016,4,4,0.10000000000000001,2.8421709430404007e-14
22,117.59999999999999,0,2.0899999999999999,120,0,2.0899999999999999,0,0,4.4900000000000091,0,0,4,8.2655000000000101,0.20663750000000025,0
23,103.95,0,23.149999999999999,93.152105263157893,0,23.149999999999999,0,0,12.352105263157881,0,0,8.2655000000000101,19.999999999999996,0.49999999999999989,1.4210854715202004e-14
