hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,87.400000000000006,1.3400000000000001,15.58,70.47999999999999,1.3399999999999999,15.579999999999998,0,0,0,0,0,19.999999999999996,20,0.5,-1.4210854715202004e-14
1,82.650000000000006,0.29999999999999999,24.32,58.030000000000001,0.30000000000000004,24.32,0,0,0,0,0,20,20,0.5,0
2,78.849999999999994,0.02,25.140000000000001,53.689999999999991,0.02,25.140000000000001,0,0,0,0,0,20,20,0.5,0
3,76.950000000000003,0,37.539999999999999,39.410000000000004,0,37.539999999999999,0,0,0,0,0,20,20,0.5,0
4,77.900000000000006,0,43.039999999999999,34.859999999999999,0,43.040000000000006,0,0,0,0,0,20,20,0.5,0
5,84.549999999999997,0,29.16,55.389999999999993,0,29.16,0,0,0,0,0,20,20,0.5,0
6,97.849999999999994,0,25.789999999999999,77.866495844870343,0,25.789999999999999,0,0,5.8064958448703505,0,0,20,25.516171052626831,0.63790427631567082,-9.7699626167013776e-15
7,115.90000000000001,0,13.949999999999999,107.86649584487034,0,13.949999999999999,0,0,5.9164958448703446,0,0,25.516171052626831,31.136842105253674,0.77842105263134187,-4.4408920985006262e-15
8,132.05000000000001,0,5.8300000000000001,120,0,5.8300000000000001,0,0,0,6.2200000000000149,0,31.136842105253674,24.58947368420332,0.61473684210508295,0
9,137.75,1.98,0.34000000000000002,120,1.98,0.34000000000000002,0,0,0,15.430000000000012,0,24.58947368420332,8.3473684210510974,0.20868421052627745,0
10,133.94999999999999,9.8200000000000003,0,120,9.8200000000000003,0,0,0,0,4.1299999999999883,0,8.3473684210510974,4,0.10000000000000001,0
11,127.3,12.359999999999999,0,114.94000000000001,12.359999999999999,0,0,0,0,0,0,4,4,0.10000000000000001,1.4210854715202004e-14
12,121.59999999999999,15.470000000000001,0,106.12999999999997,15.470000000000002,0,0,0,0,0,0,4,4,0.10000000000000001,-2.8421709430404007e-14
13,118.75,21.379999999999999,0,97.36999999999999,21.379999999999999,0,0,0,0,0,0,4,4,0.10000000000000001,-1.4210854715202004e-14
14,120.65000000000001,30.239999999999998,0,90.409999999999982,30.240000000000002,0,0,0,0,0,0,4,4,0.10000000000000001,-2.8421709430404007e-14
15,126.34999999999999,34.640000000000001,0,111.00421052631579,34.640000000000001,0,0,0,19.294210526315773,0,0,4,22.329499999999985,0.55823749999999961,2.1316282072803006e-14
16,135.84999999999999,30.239999999999998,0,120,30.240000000000002,0,0,0,14.390000000000015,0,0,22.329499999999985,36,0.90000000000000002,0
17,146.30000000000001,12.02,0,120,12.02,0,0,0,0,14.280000000000003,0,36,20.968421052636838,0.52421052631592091,0
18,152,6.54,0,120,6.54,0,0,0,0,16.120000000010638,9.3399999999893755,20.968421052636838,4,0.10000000000000001,2.8421709430404007e-14
19,153.90000000000001,10.300000000000001,0,120,10.300000000000001,0,0,0,0,0,23.600000000000009,4,4,0.10000000000000001,2.8421709430404007e-14
20,143.44999999999999,22.43,0,120,22.43,0,0,0,0,0,1.0199999999999914,4,4,0.10000000000000001,0
21,125.40000000000001,23.510000000000002,0,101.89000000000001,23.509999999999998,0,0,0,0,0,0,4,4,0.10000000000000001,0
22,106.40000000000001,36.329999999999998,0,79.616052631578938,36.329999999999998,0,0,0,9.5460526315789362,0,0,4,13.068750000000009,0.32671875000000022,-5.3290705182007514e-15
23,94.049999999999997,43.149999999999999,8.5800000000000001,49.616052631578938,43.150000000000006,8.5800000000000001,0,0,7.296052631578938,0,0,13.068750000000009,19.999999999999996,0.49999999999999989,7.1054273576010019e-15
