hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,87.400000000000006,1.8999999999999999,78.390000000000001,30,1.8999999999999999,70.214099722968413,0,8.1759002770315874,14.71409972296842,0,0,19.999999999999996,33.97839473682,0.84945986842050003,-7.1054273576010019e-15
1,82.650000000000006,1.8999999999999999,104.78,30,1.8999999999999999,30.750000000000011,0,74.029999999999987,0,20,0,33.97839473682,12.925763157879999,0.32314407894699998,0
2,78.849999999999994,1.6399999999999999,125.06,30,1.6400000000000001,67.20999999999998,0,57.850000000000009,20.000000000000004,0,0,12.925763157879999,31.925763157880006,0.79814407894700012,-1.7763568394002505e-14
3,76.950000000000003,2.3500000000000001,138.19,30,2.3500000000000001,24.600000000000009,0,113.58999999999999,0,20,0,31.925763157880006,10.873131578940001,0.27182828947350002,1.4210854715202004e-14
4,77.900000000000006,2.8300000000000001,143.38,30,2.8300000000000001,65.070000000000007,0,78.309999999999988,20,0,0,10.873131578940001,29.873131578940004,0.74682828947350011,0
5,84.549999999999997,3.3900000000000001,133.91999999999999,30,3.3900000000000001,31.16,0,102.75999999999999,0,20,0,29.873131578940004,8.8205000000000009,0.22051250000000003,0
6,97.849999999999994,3.8399999999999999,112.40000000000001,30,3.8399999999999999,84.009999999999977,0,28.390000000000029,20,0,0,8.8205000000000009,27.820500000000003,0.69551250000000009,-1.4210854715202004e-14
7,115.90000000000001,4.3200000000000003,90.189999999999998,30,4.3200000000000003,90.189999999999998,0,0,8.6099999999999959,0,0,27.820500000000003,36,0.90000000000000002,-1.0658141036401503e-14
8,132.05000000000001,3.77,58.460000000000001,60,3.77,58.460000000000001,0,0,0,9.820000000000018,0,36,25.66315789474044,0.64157894736851095,0
9,137.75,4.9100000000000001,30.870000000000001,90,4.9100000000000001,30.870000000000001,0,0,0,11.97000000000001,0,25.66315789474044,13.06315789474484,0.32657894736862103,0
10,133.94999999999999,7.8200000000000003,10.619999999999999,115.50999999999998,7.8200000000000003,10.620000000000001,0,0,0,0,0,13.06315789474484,13.06315789474484,0.32657894736862103,0
11,127.3,14.26,0.40999999999999998,112.63000000000001,14.26,0.40999999999999998,0,0,0,0,0,13.06315789474484,13.06315789474484,0.32657894736862103,1.4210854715202004e-14
12,121.59999999999999,23.309999999999999,0,98.289999999999978,23.309999999999999,0,0,0,0,0,0,13.06315789474484,13.06315789474484,0.32657894736862103,-1.4210854715202004e-14
13,118.75,26.739999999999998,0,92.009999999999991,26.739999999999998,0,0,0,0,0,0,13.06315789474484,13.06315789474484,0.32657894736862103,-1.4210854715202004e-14
14,120.65000000000001,25.780000000000001,0,114.32404432132121,25.779999999999998,0,0,0,19.454044321321224,0,0,13.06315789474484,31.544500000000006,0.78861250000000016,-3.1974423109204508e-14
15,126.34999999999999,24.02,0,102.33000000000001,24.020000000000003,0,0,0,0,0,0,31.544500000000006,31.544500000000006,0.78861250000000016,2.8421709430404007e-14
16,135.84999999999999,20.539999999999999,0,120,20.539999999999999,0,0,0,4.6899999999999977,0,0,31.544500000000006,36,0.90000000000000002,0
17,146.30000000000001,16.41,0,120,16.41,0,0,0,0,9.8899999999999988,0,36,25.589473684214173,0.63973684210535431,-2.8421709430404007e-14
18,152,13.109999999999999,0,120,13.109999999999999,0,0,0,0,18.890000000000001,0,25.589473684214173,5.7052631579053417,0.14263157894763354,0
19,153.90000000000001,14.039999999999999,0,120,14.039999999999999,0,0,0,0,1.6200000000106418,18.239999999989372,5.7052631579053417,4,0.10000000000000001,0
20,143.44999999999999,16.899999999999999,0,120,16.899999999999999,0,0,0,0,0,6.5499999999999794,4,4,0.10000000000000001,0
21,125.40000000000001,16.170000000000002,1.8400000000000001,107.39,16.170000000000002,1.8399999999999999,0,0,0,0,0,4,4,0.10000000000000001,0
22,106.40000000000001,9.3000000000000007,20.18,82.046052631578959,9.3000000000000007,20.18,0,0,5.1260526315789425,0,0,4,8.8697499999999909,0.22174374999999977,1.5099033134902129e-14
23,94.049999999999997,4.3200000000000003,49.399999999999999,52.046052631578959,4.3200000000000003,49.399999999999991,0,0,11.716052631578954,0,0,8.8697499999999909,19.999999999999996,0.49999999999999989,7.1054273576010019e-15
