hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,91.163636363636357,1.7518181818181824,32.342727272727281,41.869090909086673,1.7518181818179999,32.342727272730002,0,0,0,15.200000000005319,0,19.999999999999996,4,0.10000000000000001,3.637978807091713e-12
1,86.209090909090918,1.5595454545454543,52.692727272727282,31.956818181815002,1.559545454545,52.692727272729996,0,0,0,0,0,4,4,0.10000000000000001,-9.0949470177292824e-13
2,82.24545454545455,1.4593181818181817,69.235454545454544,30,1.4593181818179999,69.235454545449997,0,0,18.449318181818004,0,0,4,21.526852272727101,0.53817130681817749,-4.5510262225434417e-12
3,80.263636363636351,1.4861363636363636,77.59340909090912,30,1.4861363636360001,32.126990340907419,0,45.466418750002582,0,16.650509659096574,0,21.526852272727101,4,0.10000000000000001,3.637978807091713e-12
4,81.25454545454545,1.5313636363636365,78.686363636363609,30,1.531363636364,65.716483253596792,0,12.969880382763208,15.99330143541081,0,0,4,19.19363636364027,0.47984090909100674,4.5368153678282397e-12
5,88.190909090909102,1.7179545454545453,74.163863636363615,30,1.717954545455,74.163863636359991,0,0,17.690909090904981,0,0,19.19363636364027,36,0.90000000000000002,9.0949470177292824e-13
6,102.06363636363635,1.8538636363636363,62.974318181818198,49.698863636400986,1.853863636364,44.923818749882322,0,18.050499431937673,0,5.5870903409526953,0,36,30.118852272683434,0.75297130681708579,-3.6337155506771524e-11
7,120.8909090909091,1.8777272727272729,45.50500000000001,79.698863636400986,1.877727272727,45.504999999999995,0,0,6.1906818182279659,0,0,30.118852272683434,36,0.90000000000000002,-9.0887297687913815e-12
8,137.73636363636362,1.6634090909090908,26.374090909090913,109.69886363640099,1.663409090909,26.37409090909,0,0,0,0,0,36,36,0.90000000000000002,3.6351366361486726e-11
9,143.68181818181819,1.634772727272727,10.224545454545456,120,1.6347727272729999,10.22454545455,0,0,0,11.82249999997701,0,36,23.555263157923296,0.58888157894808235,-1.8189894035458565e-11
10,139.71818181818182,2.2838636363636367,2.084545454545454,120,2.2838636363639999,2.0845454545450002,0,0,0,15.349772727290958,0,23.555263157923296,7.3976076555174162,0.18494019138793541,1.8133050616597757e-11
11,132.78181818181818,2.6843181818181816,0.045227272727272727,120,2.684318181818,0.04522727272727,0,0,0,3.2277272727426749,6.8245454545120454,7.3976076555174162,4,0.10000000000000001,-1.8189894035458565e-11
12,126.83636363636364,2.9277272727272727,0,120,2.9277272727270001,0,0,0,0,0,3.9086363636730215,4,4,0.10000000000000001,3.637978807091713e-11
13,123.86363636363636,3.3870454545454538,0,120,3.3870454545449999,0,0,0,0,0,0.47659090905502,4,4,0.10000000000000001,-3.6337155506771524e-11
14,125.84545454545454,3.5065909090909089,0,120,3.5065909090909999,0,0,0,0,0,2.3388636364090121,4,4,0.10000000000000001,4.5474735088646412e-11
15,131.79090909090908,3.6377272727272727,0,120,3.637727272727,0,0,0,0,0,8.1531818181730156,4,4,0.10000000000000001,-9.0665253082988784e-12
16,141.70000000000005,4.2979545454545462,0,120,4.2979545454550001,0,0,0,0,0,17.402045454545014,4,4,0.10000000000000001,-2.8421709430404007e-14
17,152.60000000000002,5.3804545454545458,0,120,5.3804545454549997,0,0,0,0,0,27.219545454544985,4,4,0.10000000000000001,-5.6843418860808015e-14
18,158.54545454545453,8.7484090909090941,0,120,8.748409090909,0,0,0,0,0,29.797045454591014,4,4,0.10000000000000001,4.5503156798076816e-11
19,160.5272727272727,11.889090909090909,0,120,11.889090909090001,0,0,0,0,0,28.638181818209986,4,4,0.10000000000000001,2.7284841053187847e-11
20,149.62727272727273,13.606818181818181,0,120,13.60681818182,0,0,0,0,0,16.020454545479982,4,4,0.10000000000000001,2.7256419343757443e-11
21,130.79999999999998,14.752499999999998,0.15136363636363637,115.89613636363642,14.7525,0.15136363636360001,0,0,0,0,0,4,4,0.10000000000000001,2.8421709430404007e-14
22,110.9818181818182,14.604772727272724,3.3388636363636355,93.038181818165981,14.604772727270001,3.3388636363640001,0,0,0,0,0,4,4,0.10000000000000001,-1.8218315744888969e-11
23,98.100000000000009,14.49159090909091,13.943181818181818,86.507332535887898,14.49159090909,13.943181818179999,0,0,16.842105263157894,0,0,4,19.999999999999996,0.49999999999999989,-3.5527136788005009e-15
