hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,96.599999999999994,0,27.809999999999999,68.479049999999006,0,27.810000000000002,0,0,0,0.31095000000098771,0,19.999999999999996,19.672684210525389,0.49181710526313471,0
1,91.349999999999994,0,50.579999999999998,38.479049999999013,0,50.579999999999998,0,0,0,2.290950000000981,0,19.672684210525389,17.261157894735728,0.4315289473683932,0
2,87.150000000000006,0.14999999999999999,61.93,30,0.15000000000000002,61.929999999999993,0,0,4.9299999999999935,0,0,17.261157894735728,21.94465789473572,0.54861644736839299,-1.5099033134902129e-14
3,85.049999999999997,2.1800000000000002,49.770000000000003,30,2.1800000000000002,49.770000000000003,0,0,0,3.1000000000000139,0,21.94465789473572,18.681500000000007,0.46703750000000016,1.4210854715202004e-14
4,86.099999999999994,4.0599999999999996,56.43,30,4.0599999999999996,56.43,0,0,4.3899999999999997,0,0,18.681500000000007,22.852000000000007,0.57130000000000014,1.5099033134902129e-14
5,93.450000000000003,4.3600000000000003,61,30,4.3600000000000003,61,0,0,1.910000000000001,0,0,22.852000000000007,24.666500000000006,0.61666250000000011,-4.4408920985006262e-15
6,108.15000000000001,3.77,67.140000000000001,49.169999999999987,3.77,67.140000000000001,0,0,11.929999999999994,0,0,24.666500000000006,36,0.90000000000000002,-1.5987211554602254e-14
7,128.09999999999999,3.1499999999999999,45.780000000000001,79.169999999999987,3.1499999999999999,45.780000000000001,0,0,0,0,0,36,36,0.90000000000000002,0
8,145.94999999999999,4.0199999999999996,24.27,109.16999999999999,4.0199999999999996,24.27,0,0,0,8.4899999999999984,0,36,27.063157894739973,0.67657894736849933,0
9,152.25,7.9299999999999997,13.27,120,7.9299999999999997,13.27,0,0,0,11.050000000000013,0,27.063157894739973,15.431578947375609,0.38578947368439021,0
10,148.05000000000001,18.23,4.7999999999999998,120,18.23,4.7999999999999998,0,0,0,5.0199999999999818,0,15.431578947375609,10.147368421061689,0.25368421052654222,-2.8421709430404007e-14
11,140.69999999999999,50.43,0,90.269999999999982,50.43,0,0,0,0,0,0,10.147368421061689,10.147368421061689,0.25368421052654222,0
12,134.40000000000001,80.790000000000006,0,61.004764542922821,80.790000000000006,0,0,0,7.3947645429228519,0,0,10.147368421061689,17.172394736838399,0.42930986842095997,-3.730349362740526e-14
13,131.25,83.239999999999995,0,48.009999999999998,83.239999999999995,0,0,0,0,0,0,17.172394736838399,17.172394736838399,0.42930986842095997,0
14,133.34999999999999,68.230000000000004,0,65.119999999999976,68.230000000000004,0,0,0,0,0,0,17.172394736838399,17.172394736838399,0.42930986842095997,-2.8421709430404007e-14
15,139.65000000000001,58.619999999999997,0,95.119999999999976,58.620000000000005,0,0,0,14.089999999999991,0,0,17.172394736838399,30.557894736838389,0.76394736842095967,-1.5987211554602254e-14
16,150.15000000000001,38.890000000000001,0,111.26000000000001,38.890000000000001,0,0,0,0,0,0,30.557894736838389,30.557894736838389,0.76394736842095967,0
17,161.69999999999999,36.200000000000003,0,120,36.200000000000003,0,0,0,0,5.4999999999999742,0,30.557894736838389,24.768421052629918,0.61921052631574791,-2.8421709430404007e-14
18,168,45.700000000000003,0,120,45.700000000000003,0,0,0,0,2.299999999999998,0,24.768421052629918,22.347368421051819,0.55868421052629547,0
19,170.09999999999999,47.869999999999997,0,120,47.869999999999997,0,0,0,0,2.2300000000000075,0,22.347368421051819,20,0.5,2.8421709430404007e-14
20,158.55000000000001,45.700000000000003,0,112.85000000000001,45.700000000000003,0,0,0,0,0,0,20,20,0.5,0
21,138.59999999999999,37.530000000000001,0.42999999999999999,100.64000000000001,37.530000000000001,0.42999999999999999,0,0,0,0,0,20,20,0.5,2.8421709430404007e-14
22,117.59999999999999,23.41,3.6899999999999999,90.499999999999986,23.410000000000004,3.6899999999999999,0,0,0,0,0,20,20,0.5,0
23,103.95,12.83,7.7199999999999998,83.400000000000006,12.829999999999998,7.7199999999999998,0,0,0,0,0,20,19.999999999999996,0.49999999999999989,0
