hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,91.372727272727289,1.2650000000000001,32.011818181818178,42.895909090904667,1.2650000000000001,32.011818181819997,0,0,0,15.200000000005319,0,19.999999999999996,4,0.10000000000000001,2.7000623958883807e-12
1,86.406818181818196,0.35500000000000004,51.343636363636364,34.708181818179995,0.35499999999999998,51.343636363640002,0,0,0,0,0,4,4,0.10000000000000001,1.8047785488306545e-12
2,82.434090909090898,0.055,65.297272727272727,30,0.055,65.297272727269998,0,0,12.918181818180004,0,0,4,16.272272727271002,0.40680681818177505,-8.9706020389712648e-13
3,80.447727272727278,0.00090909090909090909,73.421363636363651,30,0.00090909090909089998,59.689301183577733,0,13.732062452782266,9.24248300175684,0,0,16.272272727271002,25.052631578940002,0.62631578947350008,2.6982860390489805e-12
4,81.440909090909102,0,79.132272727272735,30,0,31.440909090910004,0,47.691363636360002,0,20,0,25.052631578940002,4,0.10000000000000001,8.9528384705772623e-13
5,88.393181818181802,0,75.909999999999997,30,0,75.451937798985711,0,0.45806220101428607,17.058755980805728,0,0,4,20.205818181765441,0.50514545454413606,-1.8189894035458565e-12
6,102.29772727272726,0,65.571363636363671,48.054545454570018,0,65.571363636360005,0,0,11.328181818230041,0,0,20.205818181765441,30.967590909083981,0.77418977272709955,-2.7275959268990846e-11
7,121.16818181818184,0,48.410909090909087,78.054545454570018,0,48.410909090910003,0,0,5.2972727272800215,0,0,30.967590909083981,36,0.90000000000000002,1.815703143392966e-11
8,138.05227272727276,0,29.997727272727278,108.05454545457002,0,29.997727272730003,0,0,0,0,0,36,36,0.90000000000000002,2.7256419343757443e-11
9,144.01136363636363,0,12.906818181818181,120,0,12.90681818182,0,0,0,11.104545454580009,0,36,24.311004784656717,0.60777511961641795,3.637978807091713e-11
10,140.03863636363633,0.0013636363636363635,3.4531818181818186,120,0.0013636363636360001,3.4531818181820002,0,0,0,16.584090909054375,0,24.311004784656717,6.8540669856582221,0.17135167464145556,-3.6322944652056322e-11
11,133.08636363636367,0.032272727272727279,0.068181818181818177,120,0.032272727272729999,0.068181818181819995,0,0,0,0,12.985909090945471,6.8540669856582221,6.8540669856582221,0.17135167464145556,3.6351366361486726e-11
12,127.12727272727271,0.051363636363636361,0,120,0.051363636363639997,0,0,0,0,2.7113636363762597,4.3645454545601021,6.8540669856582221,4,0.10000000000000001,2.7299051907903049e-11
13,124.14772727272727,0.10363636363636362,0,120,0.10363636363640001,0,0,0,0,0,4.044090909063601,4,4,0.10000000000000001,-2.7270630198472645e-11
14,126.13409090909092,0.12727272727272729,0,120,0.1272727272727,0,0,0,0,0,6.0068181818273034,4,4,0.10000000000000001,9.0807361630140804e-12
15,132.09318181818179,0.11318181818181818,0,120,0.11318181818180001,0,0,0,0,0,11.98000000001821,4,4,0.10000000000000001,1.8218315744888969e-11
16,142.02499999999998,0.088636363636363638,0,120,0.088636363636359988,0,0,0,0,0,21.936363636363634,4,4,0.10000000000000001,0
17,152.95000000000002,0.12727272727272729,0,120,0.1272727272727,0,0,0,0,0,32.822727272727313,4,4,0.10000000000000001,0
18,158.90909090909091,0.14181818181818182,0,120,0.14181818181820002,0,0,0,0,0,38.767272727281799,4,4,0.10000000000000001,9.0949470177292824e-12
19,160.89545454545456,0.12454545454545456,0,120,0.12454545454549999,0,0,0,0,0,40.770909090954511,4,4,0.10000000000000001,4.5446313379216008e-11
20,149.97045454545452,0.19181818181818186,0,120,0.19181818181820001,0,0,0,0,0,29.778636363681777,4,4,0.10000000000000001,4.5474735088646412e-11
21,131.10000000000002,0.085000000000000006,0.14681818181818182,120,0.085000000000000006,0.1468181818182,0,0,0,0,10.868181818181791,4,4,0.10000000000000001,-2.8421709430404007e-14
22,111.23636363636366,0.047272727272727272,3.9140909090909091,107.27500000003627,0.047272727272730006,3.9140909090910001,0,0,0,0,0,4,4,0.10000000000000001,3.6337155506771524e-11
23,98.325000000000003,0.093181818181818171,15.046818181818184,100.02710526315605,0.093181818181820003,15.046818181820001,0,0,16.842105263157894,0,0,4,19.999999999999996,0.49999999999999989,-3.1974423109204508e-14
