hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,96.599999999999994,2.9300000000000002,36.659999999999997,41.80999999999468,2.9299999999999997,36.659999999999997,0,0,0,15.200000000005319,0,19.999999999999996,4,0.10000000000000001,0
1,91.349999999999994,4.8300000000000001,72.739999999999995,30,4.8300000000000001,72.739999999999995,0,0,16.219999999999999,0,0,4,19.408999999999999,0.48522499999999996,0
2,87.150000000000006,9.3000000000000007,86.359999999999999,30,9.3000000000000007,65.31421052631579,0,21.045789473684195,17.464210526315789,0,0,19.408999999999999,36,0.90000000000000002,-7.1054273576010019e-15
3,85.049999999999997,10.43,93.579999999999998,30,10.43,24.620000000000015,0,68.959999999999994,0,20,0,36,14.94736842106,0.37368421052650003,1.4210854715202004e-14
4,86.099999999999994,10.06,113.73,30,10.06,66.040000000000006,0,47.689999999999998,20,0,0,14.94736842106,33.947368421059998,0.8486842105265,1.4210854715202004e-14
5,93.450000000000003,10.06,128.78,30,10.06,36.85221981249088,0,91.927780187509114,0,16.537780187509117,0,33.947368421059998,16.539178750003867,0.41347946875009667,0
6,108.15000000000001,10.300000000000001,86.359999999999999,33.425074999995928,8.3649250000040798,86.359999999999985,1.9350749999959209,0,20,0,0,16.539178750003867,35.53917875000387,0.88847946875009676,-2.8421709430404007e-14
7,128.09999999999999,10.800000000000001,54.359999999999999,63.425074999995928,10.800000000000001,54.359999999999999,0,0,0.4850749999959279,0,0,35.53917875000387,36,0.90000000000000002,2.6090241078691179e-15
8,145.94999999999999,11.43,37.490000000000002,93.425074999995928,11.43,37.490000000000002,0,0,0,3.6049250000040609,0,36,32.205342105260215,0.80513355263150532,0
9,152.25,14.039999999999999,21.670000000000002,120,14.039999999999999,21.669999999999998,0,0,3.4599999999999924,0,0,32.205342105260215,35.492342105260207,0.88730855263150521,-1.2878587085651816e-14
10,148.05000000000001,16.02,8.1999999999999993,120,16.02,8.1999999999999993,0,0,0,3.8299999999999956,0,35.492342105260207,31.460763157893197,0.78651907894732997,-2.8421709430404007e-14
11,140.69999999999999,16.09,0.52000000000000002,120,16.09,0.52000000000000002,0,0,0,4.0899999999999901,0,31.460763157893197,27.155499999999979,0.67888749999999942,2.8421709430404007e-14
12,134.40000000000001,15.390000000000001,0,120,15.390000000000001,0,0,0,0.99000000000001909,0,0,27.155499999999979,28.095999999999997,0.70239999999999991,-3.8413716652030416e-14
13,131.25,15.779999999999999,0,120,15.779999999999998,0,0,0,4.5300000000000074,0,0,28.095999999999997,32.399500000000003,0.80998750000000008,-6.2172489379008766e-15
14,133.34999999999999,17.140000000000001,0,120,17.140000000000001,0,0,0,3.7899999999999987,0,0,32.399500000000003,36,0.90000000000000002,-6.6613381477509392e-15
15,139.65000000000001,17.390000000000001,0,120,17.390000000000001,0,0,0,0,2.2600000000000007,0,36,33.621052631579779,0.84052631578949444,-2.8421709430404007e-14
16,150.15000000000001,16.82,0,120,16.82,0,0,0,0,13.330000000000002,0,33.621052631579779,19.589473684216266,0.48973684210540663,0
17,161.69999999999999,15.859999999999999,0,120,15.859999999999999,0,0,0,0,0,25.839999999999979,19.589473684216266,19.589473684216266,0.48973684210540663,0
18,168,14.109999999999999,0,120,14.109999999999999,0,0,0,0,0,33.889999999999986,19.589473684216266,19.589473684216266,0.48973684210540663,0
19,170.09999999999999,11.300000000000001,0,120,11.299999999999999,0,0,0,0,14.810000000010637,23.989999999989358,19.589473684216266,4,0.10000000000000001,0
20,158.55000000000001,8.3499999999999996,0,120,8.3499999999999996,0,0,0,0,0,30.20000000000001,4,4,0.10000000000000001,0
21,138.59999999999999,6.21,0.56000000000000005,120,6.21,0.55999999999999994,0,0,0,0,11.829999999999998,4,4,0.10000000000000001,0
22,117.59999999999999,5.8099999999999996,6.8600000000000003,104.92999999999999,5.8099999999999996,6.8600000000000003,0,0,0,0,0,4,4,0.10000000000000001,0
23,103.95,7.6699999999999999,18.350000000000001,94.772105263157883,7.6699999999999999,18.350000000000001,0,0,16.842105263157894,0,0,4,19.999999999999996,0.49999999999999989,-1.7763568394002505e-14
