hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,91.999999999999986,31.588717948717949,33.144871794871804,30,13.655128205124681,33.144871794869999,17.93358974359532,0,0,15.200000000005319,0,19.999999999999996,4,0.10000000000000001,1.4210854715202004e-14
1,86.999999999999986,37.892307692307689,50.942307692307686,30,26.057692307690001,50.942307692310003,11.834615384619998,0,20,0,0,4,23,0.57499999999999996,1.4210854715202004e-14
2,83,38.966153846153858,66.57358974358975,30,0.11062078272578497,66.573589743590006,38.855533063424218,0,13.684210526315788,0,0,23,36,0.90000000000000002,7.1054273576010019e-15
3,80.999999999999972,38.43692307692308,73.540769230769229,30,31,0,7.4369230769199959,73.540769230769996,0,20,0,36,14.94736842106,0.37368421052650003,2.8421709430404007e-14
4,82,39.518205128205118,75.981538461538463,30,39.518205128209999,32.481794871790008,0,43.49974358974999,20,0,0,14.94736842106,33.947368421059998,0.8486842105265,0
5,89.000000000000028,39.98282051282051,70.552307692307693,30,39.982820512819998,2.9171794871673611,0,67.635128205142635,0,16.100000000012638,0,33.947368421059998,17,0.42499999999999999,-2.8421709430404007e-14
6,103,38.846666666666657,59.912307692307692,30,33.087692307690013,59.912307692309994,5.7589743589799909,0,20,0,0,17,36,0.90000000000000002,0
7,122,36.088205128205132,43.944615384615389,41.96717948717,36.088205128209999,43.94461538462,0,0,0,0,0,36,36,0.90000000000000002,0
8,139,31.056410256410256,27.575641025641023,71.96717948717,31.056410256409997,27.57564102564,0,0,0,8.4007692307799875,0,36,27.157085020234689,0.6789271255058672,0
9,145,24.134358974358971,11.749487179487179,101.96717948717,24.134358974359998,11.74948717949,0,0,0,7.1489743589799906,0,27.157085020234689,19.631848852889963,0.49079622132224909,-2.8421709430404007e-14
10,141,20.673076923076923,2.6705128205128208,117.65641025640699,20.673076923079996,2.6705128205130002,0,0,0,0,0,19.631848852889963,19.631848852889963,0.49079622132224909,-2.8421709430404007e-14
11,134,19.407179487179491,0.092820512820512818,114.49999999999947,19.407179487179999,0.092820512820510001,0,0,0,0,0,19.631848852889963,19.631848852889963,0.49079622132224909,-2.8421709430404007e-14
12,128,17.504358974358976,0,112.4750174018216,17.504358974360002,0,0,0,1.979376376181603,0,0,19.631848852889963,21.512256410262488,0.53780641025656217,1.6431300764452317e-14
13,125,14.769743589743593,0,120,14.769743589740001,0,0,0,9.769743589740008,0,0,21.512256410262488,30.793512820515495,0.76983782051288741,-1.9539925233402755e-14
14,127,12.480512820512823,0,120,12.480512820509999,0,0,0,5.4805128205100049,0,0,30.793512820515495,36,0.90000000000000002,-4.4408920985006262e-15
15,133.00000000000003,11.532820512820514,0,120,11.532820512819999,0,0,0,0,1.467179487180001,0,36,34.455600539811066,0.86139001349527666,-2.8421709430404007e-14
16,143.00000000000003,10.723589743589741,0,120,10.723589743590001,0,0,0,0,12.27641025641001,0,34.455600539811066,21.533063427805054,0.53832658569512637,-2.8421709430404007e-14
17,153.99999999999997,9.8461538461538449,0,120,9.8461538461539995,0,0,0,0,16.656410256420632,7.4974358974253619,21.533063427805054,4,0.10000000000000001,2.8421709430404007e-14
18,160,8.6869230769230725,0,120,8.6869230769229997,0,0,0,0,0,31.313076923077016,4,4,0.10000000000000001,0
19,161.99999999999994,8.7766666666666673,0,120,8.7766666666669995,0,0,0,0,0,33.223333333332995,4,4,0.10000000000000001,5.6843418860808015e-14
20,151.00000000000003,8.8820512820512825,0,120,8.882051282051,0,0,0,0,0,22.117948717949009,4,4,0.10000000000000001,0
21,131.99999999999997,7.9279487179487189,0.20282051282051286,120,7.9279487179490005,0.20282051282050004,0,0,0,0,3.8692307692304917,4,4,0.10000000000000001,0
22,111.99999999999997,6.611538461538462,3.4543589743589749,101.93410256410301,6.6115384615380002,3.4543589743589997,0,0,0,0,0,4,4,0.10000000000000001,4.2632564145606011e-14
23,99.000000000000028,5.948717948717948,14.034871794871801,95.858515519569892,5.9487179487180004,14.03487179487,0,0,16.842105263157894,0,0,4,19.999999999999996,0.49999999999999989,-3.1974423109204508e-14
