hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,96.599999999999994,0,59.880000000000003,30,0,51.399999999994662,0,8.480000000005333,0,15.200000000005319,0,19.999999999999996,4,0.10000000000000001,-1.4210854715202004e-14
1,91.349999999999994,0,71.359999999999999,30,0,71.359999999999999,0,0,10.01000000000001,0,0,4,13.509500000000012,0.3377375000000003,-5.3290705182007514e-15
2,87.150000000000006,0,77.390000000000001,30,0,77.149999999999991,0,0.24000000000000909,20.000000000000004,0,0,13.509500000000012,32.509500000000017,0.81273750000000045,-1.7763568394002505e-14
3,85.049999999999997,0,84.010000000000005,30,0,35.050000000000011,0,48.95999999999998,0,20,0,32.509500000000017,11.456868421060015,0.28642171052650039,1.4210854715202004e-14
4,86.099999999999994,0,79.650000000000006,30,0,76.099999999999994,0,3.5500000000000114,20.000000000000004,0,0,11.456868421060015,30.456868421060019,0.76142171052650043,-3.5527136788005009e-15
5,93.450000000000003,0,77.030000000000001,49.38000000000001,0,31.285974999988493,0,45.744025000011504,0,12.784025000011498,0,30.456868421060019,16.999999999999996,0.42499999999999993,0
6,108.15000000000001,0.11,62.719999999999999,79.38000000000001,0.11000000000000001,48.659999999999975,0,14.060000000000024,20.000000000000004,0,0,16.999999999999996,36,0.90000000000000002,-3.1974423109204508e-14
7,128.09999999999999,0.66000000000000003,18.059999999999999,109.38000000000001,0.66000000000000003,18.060000000000002,0,0,0,0,0,36,36,0.90000000000000002,2.8421709430404007e-14
8,145.94999999999999,1.25,15.18,120,1.25,15.18,0,0,0,9.519999999999996,0,36,25.978947368424567,0.64947368421061413,0
9,152.25,1.27,8.8300000000000001,120,1.27,8.8300000000000001,0,0,0,0,22.149999999999988,25.978947368424567,25.978947368424567,0.64947368421061413,-2.8421709430404007e-14
10,148.05000000000001,1.27,3.5600000000000001,120,1.27,3.5600000000000001,0,0,0,0,23.219999999999981,25.978947368424567,25.978947368424567,0.64947368421061413,-2.8421709430404007e-14
11,140.69999999999999,1.9299999999999999,0.22,120,1.9299999999999999,0.22000000000000003,0,0,0,0,18.549999999999994,25.978947368424567,25.978947368424567,0.64947368421061413,0
12,134.40000000000001,3.3199999999999998,0,120,3.3199999999999998,0,0,0,0,0,11.079999999999965,25.978947368424567,25.978947368424567,0.64947368421061413,-5.6843418860808015e-14
13,131.25,4.96,0,120,4.96,0,0,0,0,0,6.2900000000000054,25.978947368424567,25.978947368424567,0.64947368421061413,0
14,133.34999999999999,7.21,0,120,7.21,0,0,0,0,0,6.1399999999999988,25.978947368424567,25.978947368424567,0.64947368421061413,0
15,139.65000000000001,9.6500000000000004,0,120,9.6500000000000004,0,0,0,0,0,10.000000000000007,25.978947368424567,25.978947368424567,0.64947368421061413,0
16,150.15000000000001,9.3599999999999994,0,120,9.3599999999999994,0,0,0,0,0,20.790000000000006,25.978947368424567,25.978947368424567,0.64947368421061413,2.8421709430404007e-14
17,161.69999999999999,6.3499999999999996,0,120,6.3499999999999996,0,0,0,0,0,35.349999999999994,25.978947368424567,25.978947368424567,0.64947368421061413,0
18,168,4.79,0,120,4.79,0,0,0,0,0,43.209999999999994,25.978947368424567,25.978947368424567,0.64947368421061413,0
19,170.09999999999999,5.2000000000000002,0,120,5.2000000000000002,0,0,0,0,0.88000000001064527,44.019999999989352,25.978947368424567,25.052631578940002,0.62631578947350008,0
20,158.55000000000001,6.6299999999999999,0,120,6.6299999999999999,0,0,0,0,20,11.920000000000018,25.052631578940002,4,0.10000000000000001,0
21,138.59999999999999,8.6799999999999997,1.48,120,8.6799999999999997,1.48,0,0,0,0,8.4400000000000173,4,4,0.10000000000000001,2.8421709430404007e-14
22,117.59999999999999,6.2599999999999998,13.49,97.850000000000009,6.2599999999999998,13.49,0,0,0,0,0,4,4,0.10000000000000001,1.4210854715202004e-14
23,103.95,1.3700000000000001,32.189999999999998,87.232105263157905,1.3700000000000001,32.189999999999998,0,0,16.842105263157894,0,0,4,19.999999999999996,0.49999999999999989,1.0658141036401503e-14
