hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,87.400000000000006,0,40.280000000000001,31.91999999999468,0,40.279999999999994,0,0,0,15.200000000005319,0,19.999999999999996,4,0.10000000000000001,-1.4210854715202004e-14
1,82.650000000000006,0,43.140000000000001,39.510000000000005,0,43.140000000000001,0,0,0,0,0,4,4,0.10000000000000001,0
2,78.849999999999994,0.76000000000000001,50.700000000000003,30,0.31066481993683137,50.700000000000003,0.44933518006316864,0,2.160664819936839,0,0,4,6.0526315789399971,0.15131578947349994,1.7763568394002505e-15
3,76.950000000000003,2.7400000000000002,65.950000000000003,30,1.000000000000008,65.950000000000003,1.7399999999999922,0,20.000000000000004,0,0,6.0526315789399971,25.052631578940002,0.62631578947350008,1.0658141036401503e-14
4,77.900000000000006,5.1600000000000001,60.200000000000003,30,5.1600000000000001,22.740000000000013,0,37.45999999999998,0,20,0,25.052631578940002,4,0.10000000000000001,0
5,84.549999999999997,8.0299999999999994,78.299999999999997,30,8.0299999999999994,60.204210526315769,0,18.095789473684228,13.684210526315786,0,0,4,16.999999999999996,0.42499999999999993,-1.9539925233402755e-14
6,97.849999999999994,7.4699999999999998,73.129999999999995,47.022115637318336,7.4699999999999998,63.357884362681631,0,9.7721156373183646,20.000000000000004,0,0,16.999999999999996,36,0.90000000000000002,-3.1974423109204508e-14
7,115.90000000000001,4.8300000000000001,28.640000000000001,77.022115637318336,4.8300000000000001,28.640000000000001,0,0,0,5.4078843626816937,0,36,30.307490144547579,0.75768725361368949,2.8421709430404007e-14
8,132.05000000000001,2.77,28.25,107.02211563731834,2.77,28.25,0,0,5.992115637318336,0,0,30.307490144547579,36,0.90000000000000002,-8.8817841970012523e-16
9,137.75,1.29,14.4,120,1.29,14.399999999999999,0,0,0,2.0600000000000125,0,36,33.831578947369167,0.84578947368422919,0
10,133.94999999999999,0,5.2999999999999998,120,0,5.2999999999999998,0,0,0,8.6499999999999897,0,33.831578947369167,24.726315789477624,0.61815789473694061,0
11,127.3,0,0,120,0,0,0,0,0,7.3000000000000123,0,24.726315789477624,17.042105263164512,0.42605263157911277,1.4210854715202004e-14
12,121.59999999999999,0.27000000000000002,0,120,0.27000000000000002,0,0,0,0,1.3299999999999885,0,17.042105263164512,15.642105263165014,0.39105263157912534,-1.4210854715202004e-14
13,118.75,4.0999999999999996,0,120,4.0999999999999996,0,0,0,5.3499999999999899,0,0,15.642105263165014,20.724605263165003,0.51811513157912503,4.4408920985006262e-15
14,120.65000000000001,8.5700000000000003,0,120,8.5700000000000003,0,0,0,7.9200000000000079,0,0,20.724605263165003,28.248605263165011,0.7062151315791253,-2.042810365310288e-14
15,126.34999999999999,9.4199999999999999,0,120,9.4199999999999999,0,0,0,3.0699999999999794,0,0,28.248605263165011,31.165105263164993,0.77912763157912479,1.3766765505351941e-14
16,135.84999999999999,6.5800000000000001,0,120,6.5800000000000001,0,0,0,0,8.6968500000157594,0.57314999998424521,31.165105263164993,22.010526315783185,0.55026315789457958,2.8421709430404007e-14
17,146.30000000000001,9.1899999999999995,0,120,9.1899999999999995,0,0,0,0,17.110000000000017,0,22.010526315783185,4,0.10000000000000001,0
18,152,11.369999999999999,0,120,11.370000000000001,0,0,0,0,0,20.630000000000013,4,4,0.10000000000000001,2.8421709430404007e-14
19,153.90000000000001,14.19,0,120,14.190000000000001,0,0,0,0,0,19.710000000000008,4,4,0.10000000000000001,0
20,143.44999999999999,13.25,0,120,13.25,0,0,0,0,0,10.199999999999974,4,4,0.10000000000000001,0
21,125.40000000000001,10.92,0,114.48,10.920000000000002,0,0,0,0,0,0,4,4,0.10000000000000001,0
22,106.40000000000001,9.9399999999999995,5.1799999999999997,91.280000000000015,9.9399999999999995,5.1799999999999997,0,0,0,0,0,4,4,0.10000000000000001,1.4210854715202004e-14
23,94.049999999999997,7.8799999999999999,13.06,89.95210526315789,7.8799999999999999,13.06,0,0,16.842105263157894,0,0,4,19.999999999999996,0.49999999999999989,-3.5527136788005009e-15
