hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,87.400000000000006,0,42.030000000000001,30.169999999994676,0,42.030000000000001,0,0,0,15.200000000005319,0,19.999999999999996,4,0.10000000000000001,-1.4210854715202004e-14
1,82.650000000000006,0,68.540000000000006,30,0,68.540000000000006,0,0,15.890000000000002,0,0,4,19.095500000000005,0.47738750000000013,-1.7763568394002505e-15
2,78.849999999999994,0,88.799999999999997,30,0,57.281329639873661,0,31.51867036012635,8.4313296398736757,0,0,19.095500000000005,27.105263157879996,0.67763157894699988,-8.8817841970012523e-15
3,76.950000000000003,0.029999999999999999,100.09999999999999,30,0.029999999999999999,26.920000000000005,0,73.179999999999993,0,20,0,27.105263157879996,6.0526315789399998,0.1513157894735,0
4,77.900000000000006,0.39000000000000001,105.2,30,0.39000000000000001,67.510000000000005,0,37.689999999999998,20,0,0,6.0526315789399998,25.052631578940002,0.62631578947350008,0
5,84.549999999999997,0.69999999999999996,95.609999999999999,30,0.70000000000000007,33.850000000000001,0,61.759999999999998,0,20,0,25.052631578940002,4,0.10000000000000001,1.4210854715202004e-14
6,97.849999999999994,0.48999999999999999,76.769999999999996,50.100000000000009,0.49000000000000005,65.884210526315769,0,10.885789473684227,18.624210526315778,0,0,4,21.692999999999991,0.54232499999999972,0
7,115.90000000000001,0.050000000000000003,50.810000000000002,80.100000000000009,0.050000000000000003,50.810000000000002,0,0,15.060000000000008,0,0,21.692999999999991,36,0.90000000000000002,-5.3290705182007514e-15
8,132.05000000000001,0,21.949999999999999,110.10000000000001,0,21.949999999999999,0,0,0,0,0,36,36,0.90000000000000002,0
9,137.75,0,1.6299999999999999,120,0,1.6299999999999999,0,0,0,16.119999999999997,0,36,19.031578947374364,0.47578947368435909,0
10,133.94999999999999,0,0,120,0,0,0,0,0,13.949999999999996,0,19.031578947374364,4.3473684210637193,0.10868421052659298,0
11,127.3,0,0,120,0,0,0,0,0,0.33000000001064872,6.9699999999893629,4.3473684210637193,4,0.10000000000000001,1.4210854715202004e-14
12,121.59999999999999,2.4100000000000001,0,120,2.4100000000000001,0,0,0,0.81000000000001937,0,0,4,4.7695000000000185,0.11923750000000047,-1.7097434579227411e-14
13,118.75,5.54,0,120,5.54,0,0,0,6.7899999999999867,0,0,4.7695000000000185,11.220000000000006,0.28050000000000014,1.9539925233402755e-14
14,120.65000000000001,8.5700000000000003,0,120,8.5700000000000003,0,0,0,7.9200000000000079,0,0,11.220000000000006,18.744000000000014,0.46860000000000035,-2.042810365310288e-14
15,126.34999999999999,10.359999999999999,0,120,10.359999999999999,0,0,0,4.0099999999999962,0,0,18.744000000000014,22.55350000000001,0.56383750000000021,2.3092638912203256e-14
16,135.84999999999999,10.49,0,120,10.489999999999998,0,0,0,0,5.3599999999999932,0,22.55350000000001,16.911394736844098,0.42278486842110247,0
17,146.30000000000001,10.98,0,120,10.98,0,0,0,0,12.265825000006188,3.0541749999938155,16.911394736844098,4,0.10000000000000001,-2.8421709430404007e-14
18,152,11.82,0,120,11.82,0,0,0,0,0,20.180000000000014,4,4,0.10000000000000001,0
19,153.90000000000001,11.5,0,120,11.5,0,0,0,0,0,22.40000000000002,4,4,0.10000000000000001,2.8421709430404007e-14
20,143.44999999999999,9.9399999999999995,0,120,9.9399999999999995,0,0,0,0,0,13.50999999999998,4,4,0.10000000000000001,0
21,125.40000000000001,8.3000000000000007,0,117.10000000000001,8.3000000000000007,0,0,0,0,0,0,4,4,0.10000000000000001,0
22,106.40000000000001,7.3099999999999996,0.59999999999999998,98.490000000000009,7.3099999999999996,0.60000000000000009,0,0,0,0,0,4,4,0.10000000000000001,0
23,94.049999999999997,6.0700000000000003,16.420000000000002,88.402105263157893,6.0700000000000003,16.419999999999998,0,0,16.842105263157894,0,0,4,19.999999999999996,0.49999999999999989,-3.5527136788005009e-15
