hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,91.386666666666656,1.693777777777778,31.946000000000009,42.54688888888667,1.6937777777780001,31.945999999999998,0,0,0,15.200000000005319,0,19.999999999999996,4,0.10000000000000001,3.3395508580724709e-12
1,86.420000000000002,1.5295555555555551,52.06666666666667,32.823777777773991,1.5295555555560001,52.066666666670002,0,0,0,0,0,4,4,0.10000000000000001,-1.4210854715202004e-14
2,82.446666666666658,1.476,68.784000000000006,30,1.476,68.784000000000006,0,0,17.813333333330004,0,0,4,20.922666666663503,0.52306666666658752,3.3431035717512714e-12
3,80.45999999999998,1.5528888888888892,76.89733333333335,30,1.552888888889,32.830577777775034,0,44.066755555554963,0,16.076533333335956,0,20.922666666663503,4,0.10000000000000001,1.4210854715202004e-14
4,81.453333333333333,1.6013333333333337,78.375111111111096,30,1.601333333333,65.824432748534775,0,12.550678362575226,15.972432748537781,0,0,4,19.173811111110894,0.47934527777777236,-3.3359981443936704e-12
5,88.406666666666666,1.7557777777777777,74.362666666666641,30,1.7557777777779999,74.362666666669995,0,0,17.711777777778011,0,0,19.173811111110894,36,0.90000000000000002,3.3111291486420669e-12
6,102.31333333333335,1.8651111111111112,63.108888888888899,49.787777777740018,1.8651111111110001,44.957446666733333,0,18.151442222156668,0,5.7029977777156269,0,36,29.996844444511968,0.74992111111279924,-3.3367086871294305e-11
7,121.18666666666665,1.8800000000000001,45.838000000000008,79.787777777740018,1.8799999999999999,45.838000000000001,0,0,6.3191111110400344,0,0,29.996844444511968,36,0.90000000000000002,3.33342242697654e-11
8,138.07333333333332,1.6600000000000001,26.625555555555557,109.78777777774002,1.6600000000000001,26.625555555560002,0,0,0,0,0,36,36,0.90000000000000002,-3.3310243452433497e-11
9,144.03333333333333,1.5908888888888886,10.352888888888893,120,1.590888888889,10.35288888889,0,0,0,12.089555555521006,0,36,23.274152046824451,0.58185380117061125,-3.3338665161863901e-11
10,140.06,2.0626666666666669,2.0479999999999996,120,2.0626666666669999,2.048,0,0,0,15.949333333333,0,23.274152046824451,6.4853801170061161,0.16213450292515291,0
11,133.10666666666665,2.383111111111111,0.044222222222222225,120,2.3831111111109999,0.044222222222220005,0,0,0,2.3611111111566365,8.3182222222101601,6.4853801170061161,4,0.10000000000000001,3.3367086871294305e-11
12,127.14666666666668,2.5248888888888894,0,120,2.524888888889,0,0,0,0,0,4.6217777778110118,4,4,0.10000000000000001,3.3338665161863901e-11
13,124.16666666666667,2.8366666666666664,0,120,2.836666666667,0,0,0,0,0,1.3300000000330121,4,4,0.10000000000000001,3.3338665161863901e-11
14,126.15333333333332,2.7566666666666668,0,120,2.7566666666669999,0,0,0,0,0,3.3966666666329859,4,4,0.10000000000000001,-3.3338665161863901e-11
15,132.11333333333337,2.7871111111111113,0,120,2.7871111111109999,0,0,0,0,0,9.3262222221890116,4,4,0.10000000000000001,-3.3367086871294305e-11
16,142.04666666666668,3.5304444444444454,0,120,3.530444444444,0,0,0,0,0,18.516222222255998,4,4,0.10000000000000001,3.3310243452433497e-11
17,152.97333333333333,5.022444444444444,0,120,5.022444444444,0,0,0,0,0,27.950888888856024,4,4,0.10000000000000001,-3.3310243452433497e-11
18,158.93333333333334,8.4628888888888927,0,120,8.4628888888889993,0,0,0,0,0,30.470444444411008,4,4,0.10000000000000001,-3.3310243452433497e-11
19,160.91999999999996,11.481555555555556,0,120,11.48155555556,0,0,0,0,0,29.438444444439991,4,4,0.10000000000000001,2.8421709430404007e-14
20,149.99333333333334,12.908222222222223,0,120,12.908222222220001,0,0,0,0,0,17.085111111079989,4,4,0.10000000000000001,-3.3367086871294305e-11
21,131.11999999999998,14.000888888888888,0.14799999999999999,116.97111111110999,14.00088888889,0.14799999999999999,0,0,0,0,0,4,4,0.10000000000000001,2.8421709430404007e-14
22,111.25333333333334,13.550888888888888,3.2646666666666659,94.437777777743008,13.55088888889,3.2646666666669999,0,0,0,0,0,4,4,0.10000000000000001,-3.3338665161863901e-11
23,98.340000000000003,13.248444444444447,13.63511111111111,88.29854970760789,13.24844444444,13.63511111111,0,0,16.842105263157894,0,0,4,19.999999999999996,0.49999999999999989,-3.5527136788005009e-15
