hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,92,6.9199999999999999,7.5499999999999998,77.529999999999987,6.9199999999999999,7.5499999999999998,0,0,0,0,0,19.999999999999996,20,0.5,-1.4210854715202004e-14
1,87,7.1200000000000001,14.609999999999999,65.269999999999996,7.1200000000000001,14.609999999999999,0,0,0,0,0,20,20,0.5,0
2,83,7.8799999999999999,32.469999999999999,42.650000000000006,7.8799999999999999,32.469999999999999,0,0,0,0,0,20,20,0.5,0
3,81,6.2599999999999998,19.620000000000001,55.119999999999997,6.2599999999999998,19.620000000000001,0,0,0,0,0,20,20,0.5,0
4,82,4.5199999999999996,19.140000000000001,58.339999999999989,4.5199999999999996,19.140000000000001,0,0,0,0,0,20,20,0.5,-1.4210854715202004e-14
5,89,2.8300000000000001,21.399999999999999,64.769999999999982,2.8300000000000001,21.400000000000002,0,0,0,0,0,20,20,0.5,-1.4210854715202004e-14
6,103,2.1800000000000002,19.300000000000001,88.172105263157889,2.1800000000000002,19.300000000000001,0,0,6.6521052631578836,0,0,20,26.319499999999987,0.65798749999999973,8.8817841970012523e-15
7,122,3.1200000000000001,22.690000000000001,96.189999999999984,3.1200000000000001,22.690000000000001,0,0,0,0,0,26.319499999999987,26.319499999999987,0.65798749999999973,-1.4210854715202004e-14
8,139,5.8899999999999997,23.300000000000001,120,5.8899999999999997,23.300000000000001,0,0,10.190000000000015,0,0,26.319499999999987,36,0.90000000000000002,-1.7763568394002505e-14
9,145,6.6299999999999999,12.01,120,6.6299999999999999,12.010000000000002,0,0,0,6.3600000000000163,0,36,29.305263157897063,0.73263157894742659,0
10,141,9.2400000000000002,3.77,120,9.2400000000000002,3.77,0,0,0,7.9899999999999975,0,29.305263157897063,20.894736842110536,0.52236842105276338,0
11,134,13.390000000000001,0,120,13.390000000000001,0,0,0,0,0.60999999999998977,0,20.894736842110536,20.252631578952876,0.50631578947382194,-2.8421709430404007e-14
12,128,13.609999999999999,0,120,13.609999999999999,0,0,0,5.6100000000000056,0,0,20.252631578952876,25.582131578952882,0.63955328947382206,7.9936057773011271e-15
13,125,11.949999999999999,0,120,11.950000000000001,0,0,0,6.9499999999999984,0,0,25.582131578952882,32.184631578952882,0.80461578947382206,-9.7699626167013776e-15
14,127,10.609999999999999,0,120,10.609999999999999,0,0,0,3.609999999999999,0,0,32.184631578952882,35.614131578952879,0.89035328947382197,1.4654943925052066e-14
15,133,8.9600000000000009,0,120,8.9600000000000009,0,0,0,0,4.0399999999999885,0,35.614131578952879,31.361500000007016,0.78403750000017536,0
16,143,8.1899999999999995,0,120,8.1899999999999995,0,0,0,0,14.809999999999997,0,31.361500000007016,15.772026315801948,0.3943006578950487,0
17,154,9.9399999999999995,0,120,9.9399999999999995,0,0,0,0,0,24.059999999999992,15.772026315801948,15.772026315801948,0.3943006578950487,0
18,160,10.06,0,120,10.06,0,0,0,0,0,29.940000000000015,15.772026315801948,15.772026315801948,0.3943006578950487,2.8421709430404007e-14
19,162,8.6799999999999997,0,120,8.6799999999999997,0,0,0,0,11.183425000015767,22.136574999984227,15.772026315801948,4,0.10000000000000001,0
20,151,9.8800000000000008,0,120,9.8800000000000008,0,0,0,0,0,21.120000000000012,4,4,0.10000000000000001,0
21,132,10.300000000000001,1.03,120,10.300000000000001,1.03,0,0,0,0,0.66999999999999649,4,4,0.10000000000000001,0
22,112,6.4900000000000002,11.970000000000001,101.81605263157896,6.4900000000000002,11.970000000000001,0,0,8.2760526315789438,0,0,4,11.862249999999985,0.29655624999999963,5.3290705182007514e-15
23,99,3.02,32.729999999999997,71.816052631578955,3.02,32.730000000000004,0,0,8.5660526315789607,0,0,11.862249999999985,19.999999999999996,0.49999999999999989,8.8817841970012523e-15
