hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,87.400000000000006,7.1699999999999999,71.120000000000005,30,7.1699999999999999,35.029999999994679,0,36.090000000005325,0,15.200000000005319,0,19.999999999999996,4,0.10000000000000001,-1.4210854715202004e-14
1,82.650000000000006,6.9699999999999998,96.769999999999996,30,6.9699999999999998,65.680000000000007,0,31.089999999999989,20.000000000000004,0,0,4,23.000000000000004,0.57500000000000007,-3.5527136788005009e-15
2,78.849999999999994,3.73,102.98,30,3.73,27.069999999993673,0,75.910000000006335,0,18.050000000006321,0,23.000000000000004,4,0.10000000000000001,0
3,76.950000000000003,1.29,86.219999999999999,30,1.29,65.660000000000011,0,20.559999999999988,20,0,0,4,23,0.57499999999999996,1.4210854715202004e-14
4,77.900000000000006,0.25,89.519999999999996,30,0.25,34.216322141914659,0,55.303677858085337,0,13.433677858085339,0,23,8.859286465178279,0.22148216162945697,0
5,84.549999999999997,0.080000000000000002,77.469999999999999,30,0.080000000000000002,74.469999999999985,0,3.0000000000000142,20,0,0,8.859286465178279,27.859286465178283,0.69648216162945709,-1.4210854715202004e-14
6,97.849999999999994,0,47.93,58.489172141917578,0,47.93,0,0,8.5691721419175995,0,0,27.859286465178283,36,0.90000000000000002,-8.8817841970012523e-15
7,115.90000000000001,0,22.149999999999999,88.489172141917578,0,22.149999999999999,0,0,0,5.2608278580824566,0,36,30.462286465178302,0.76155716162945752,2.8421709430404007e-14
8,132.05000000000001,0,19.390000000000001,118.48917214191758,0,19.390000000000001,0,0,5.8291721419175762,0,0,30.462286465178302,36,0.90000000000000002,5.3290705182007514e-15
9,137.75,0,9.8000000000000007,120,0,9.8000000000000007,0,0,0,7.9500000000000002,0,36,27.631578947371352,0.69078947368428378,0
10,133.94999999999999,0,1.27,120,0,1.27,0,0,0,12.679999999999993,0,27.631578947371352,14.284210526323399,0.357105263158085,0
11,127.3,0,0,120,0,0,0,0,0,7.3000000000000123,0,14.284210526323399,6.6000000000102865,0.16500000000025716,1.4210854715202004e-14
12,121.59999999999999,0,0,120,0,0,0,0,0,1.5999999999999881,0,6.6000000000102865,4.9157894736950984,0.12289473684237746,0
13,118.75,1.4099999999999999,0,120,1.4099999999999999,0,0,0,2.6599999999999984,0,0,4.9157894736950984,7.4427894736950968,0.18606973684237743,-1.7763568394002505e-15
14,120.65000000000001,3.7000000000000002,0,120,3.7000000000000002,0,0,0,3.0500000000000114,0,0,7.4427894736950968,10.340289473695108,0.2585072368423777,-1.4210854715202004e-14
15,126.34999999999999,5.7599999999999998,0,120,5.7599999999999998,0,0,0,0,0.59000000000002195,0,10.340289473695108,9.7192368421163557,0.24298092105290889,2.8421709430404007e-14
16,135.84999999999999,6.7699999999999996,0,120,6.7699999999999996,0,0,0,0,5.433275000012439,3.6467249999875611,9.7192368421163557,4,0.10000000000000001,0
17,146.30000000000001,7.21,0,120,7.21,0,0,0,0,0,19.090000000000014,4,4,0.10000000000000001,0
18,152,6.9199999999999999,0,120,6.9199999999999999,0,0,0,0,0,25.080000000000005,4,4,0.10000000000000001,0
19,153.90000000000001,6.0700000000000003,0,120,6.0700000000000003,0,0,0,0,0,27.830000000000002,4,4,0.10000000000000001,0
20,143.44999999999999,4.5199999999999996,0,120,4.5199999999999996,0,0,0,0,0,18.929999999999982,4,4,0.10000000000000001,0
21,125.40000000000001,4.0999999999999996,0.34999999999999998,120,4.0999999999999996,0.35000000000000003,0,0,0,0,0.95000000000002127,4,4,0.10000000000000001,1.4210854715202004e-14
22,106.40000000000001,4.3600000000000003,3.1099999999999999,98.930000000000021,4.3600000000000003,3.1099999999999999,0,0,0,0,0,4,4,0.10000000000000001,1.4210854715202004e-14
23,94.049999999999997,5.6699999999999999,6.9400000000000004,98.282105263157888,5.6699999999999999,6.9399999999999995,0,0,16.842105263157894,0,0,4,19.999999999999996,0.49999999999999989,-3.5527136788005009e-15
