hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,87.400000000000006,0.35999999999999999,13.449999999999999,58.389999999994679,0.36000000000000004,13.449999999999999,0,0,0,15.200000000005319,0,19.999999999999996,4,0.10000000000000001,-1.4210854715202004e-14
1,82.650000000000006,0,33.969999999999999,48.680000000000014,0,33.969999999999999,0,0,0,0,0,4,4,0.10000000000000001,0
2,78.849999999999994,0,53.469999999999999,30,0,53.469999999999999,0,0,4.6200000000000019,0,0,4,8.3890000000000011,0.20972500000000002,2.6645352591003757e-15
3,76.950000000000003,0,64.469999999999999,30,0,56.014210526315786,0,8.455789473684213,9.0642105263157831,0,0,8.3890000000000011,16.999999999999996,0.42499999999999993,7.1054273576010019e-15
4,77.900000000000006,0,69.400000000000006,30,0,67.900000000000006,0,1.4999999999999858,20.000000000000004,0,0,16.999999999999996,36,0.90000000000000002,-3.5527136788005009e-15
5,84.549999999999997,0,64.260000000000005,30,0,36.193149999993551,0,28.066850000006454,0,18.356850000006453,0,36,16.676999999999971,0.41692499999999927,1.4210854715202004e-14
6,97.849999999999994,0,53.579999999999998,58.040000000000006,0,53.579999999999998,0,0,13.770000000000019,0,0,16.676999999999971,29.758499999999991,0.74396249999999975,-8.8817841970012523e-15
7,115.90000000000001,0,34.43,88.040000000000006,0,34.43,0,0,6.5700000000000056,0,0,29.758499999999991,36,0.90000000000000002,-1.2434497875801753e-14
8,132.05000000000001,0,14.01,118.04000000000001,0,14.01,0,0,0,0,0,36,36,0.90000000000000002,0
9,137.75,0,1.3500000000000001,120,0,1.3500000000000001,0,0,0,16.400000000000002,0,36,18.736842105269201,0.46842105263173001,0
10,133.94999999999999,0,0,120,0,0,0,0,0,13.949999999999996,0,18.736842105269201,4.0526315789585556,0.10131578947396389,0
11,127.3,0.28999999999999998,0,120,0.28999999999999998,0,0,0,0,0.050000000010645106,6.9599999999893587,4.0526315789585556,4,0.10000000000000001,1.4210854715202004e-14
12,121.59999999999999,2.2000000000000002,0,120,2.2000000000000002,0,0,0,0.60000000000000597,0,0,4,4.5700000000000056,0.11425000000000014,2.55351295663786e-15
13,118.75,4.0199999999999996,0,120,4.0199999999999996,0,0,0,5.2699999999999942,0,0,4.5700000000000056,9.5765000000000011,0.23941250000000003,1.7763568394002505e-15
14,120.65000000000001,4.75,0,120,4.75,0,0,0,4.1000000000000165,0,0,9.5765000000000011,13.471500000000017,0.33678750000000041,-2.2204460492503131e-14
15,126.34999999999999,4.96,0,120,4.96,0,0,0,0,1.3900000000000159,0,13.471500000000017,12.008342105263669,0.30020855263159174,1.4210854715202004e-14
16,135.84999999999999,5.5899999999999999,0,120,5.5899999999999999,0,0,0,0,7.6079250000031493,2.652074999996854,12.008342105263669,4,0.10000000000000001,0
17,146.30000000000001,7.6200000000000001,0,120,7.6200000000000001,0,0,0,0,0,18.68000000000001,4,4,0.10000000000000001,0
18,152,11.24,0,120,11.240000000000002,0,0,0,0,0,20.760000000000012,4,4,0.10000000000000001,2.8421709430404007e-14
19,153.90000000000001,14.41,0,120,14.41,0,0,0,0,0,19.490000000000009,4,4,0.10000000000000001,0
20,143.44999999999999,14.93,0,120,14.93,0,0,0,0,0,8.5199999999999925,4,4,0.10000000000000001,0
21,125.40000000000001,12.49,0,112.91000000000001,12.490000000000002,0,0,0,0,0,0,4,4,0.10000000000000001,0
22,106.40000000000001,9.1899999999999995,0,114.05210526315791,9.1899999999999995,0,0,0,16.842105263157894,0,0,4,20,0.5,1.0658141036401503e-14
23,94.049999999999997,6.4000000000000004,1.6100000000000001,86.039999999999992,6.4000000000000004,1.6099999999999999,0,0,0,0,0,20,19.999999999999996,0.49999999999999989,0
