hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,96.599999999999994,0.22,51.399999999999999,30,-5.3239865997381722e-12,51.399999999999999,0.22000000000532402,0,0,15.200000000005319,0,19.999999999999996,4,0.10000000000000001,0
1,91.349999999999994,0,79.459999999999994,30,0,79.459999999999994,0,0,18.11000000000001,0,0,4,21.20450000000001,0.53011250000000021,-1.0658141036401503e-14
2,87.150000000000006,0,98.790000000000006,30,0,63.361329639873674,0,35.428670360126318,6.2113296398736715,0,0,21.20450000000001,27.105263157879996,0.67763157894699988,-3.5527136788005009e-15
3,85.049999999999997,0,111.26000000000001,30,0,35.050000000000011,0,76.209999999999994,0,20,0,27.105263157879996,6.0526315789399971,0.15131578947349994,1.4210854715202004e-14
4,86.099999999999994,0,117.47,30,0,76.099999999999994,0,41.370000000000019,20.000000000000004,0,0,6.0526315789399971,25.052631578940002,0.62631578947350008,-3.5527136788005009e-15
5,93.450000000000003,0,107.95999999999999,30,0,43.450000000000003,0,64.510000000000005,0,20,0,25.052631578940002,4,0.10000000000000001,0
6,108.15000000000001,0,85.709999999999994,59.32999999999997,0,64.304210526315842,0,21.405789473684152,15.484210526315829,0,0,4,18.710000000000036,0.46775000000000089,-2.3092638912203256e-14
7,128.09999999999999,0,56.969999999999999,89.32999999999997,0,56.969999999999999,0,0,18.19999999999996,0,0,18.710000000000036,36,0.90000000000000002,0
8,145.94999999999999,0,26.620000000000001,119.32999999999997,0,26.619999999999997,0,0,0,0,0,36,36,0.90000000000000002,-2.8421709430404007e-14
9,152.25,0,2.98,120,0,2.98,0,0,0,0,29.27,36,36,0.90000000000000002,0
10,148.05000000000001,0,0,120,0,0,0,0,0,10.400000000010639,17.64999999998934,36,25.052631578940002,0.62631578947350008,-2.8421709430404007e-14
11,140.69999999999999,0,0,120,0,0,0,0,0,20,0.69999999999998963,25.052631578940002,4,0.10000000000000001,0
12,134.40000000000001,0,0,120,0,0,0,0,0,0,14.399999999999975,4,4,0.10000000000000001,-2.8421709430404007e-14
13,131.25,0,0,120,0,0,0,0,0,0,11.250000000000002,4,4,0.10000000000000001,0
14,133.34999999999999,0.22,0,120,0.22000000000000003,0,0,0,0,0,13.129999999999994,4,4,0.10000000000000001,0
15,139.65000000000001,0.10000000000000001,0,120,0.10000000000000001,0,0,0,0,0,19.549999999999997,4,4,0.10000000000000001,-2.8421709430404007e-14
16,150.15000000000001,0,0,120,0,0,0,0,0,0,30.150000000000009,4,4,0.10000000000000001,0
17,161.69999999999999,0,0,120,0,0,0,0,0,0,41.699999999999982,4,4,0.10000000000000001,0
18,168,0,0,120,0,0,0,0,0,0,47.999999999999993,4,4,0.10000000000000001,0
19,170.09999999999999,0,0,120,0,0,0,0,0,0,50.100000000000001,4,4,0.10000000000000001,0
20,158.55000000000001,0,0,120,0,0,0,0,0,0,38.550000000000011,4,4,0.10000000000000001,0
21,138.59999999999999,0,0,120,0,0,0,0,0,0,18.600000000000016,4,4,0.10000000000000001,2.8421709430404007e-14
22,117.59999999999999,0,1.1100000000000001,116.48999999999999,0,1.1100000000000001,0,0,0,0,0,4,4,0.10000000000000001,0
23,103.95,0,19.84,100.95210526315789,0,19.84,0,0,16.842105263157894,0,0,4,19.999999999999996,0.49999999999999989,-3.5527136788005009e-15
