hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,92,0,75.420000000000002,30,0,74.814099722973708,0,0.60590027702629357,12.814099722973721,0,0,19.999999999999996,32.173394736825031,0.80433486842062574,-1.2434497875801753e-14
1,87,0,104.37,30,0,37.000000000000007,0,67.370000000000005,0,20,0,32.173394736825031,11.120763157885035,0.27801907894712585,0
2,83,0,126.81,30,0,73,0,53.810000000000002,20.000000000000004,0,0,11.120763157885035,30.12076315788504,0.75301907894712605,-3.5527136788005009e-15
3,81,0,140.38,30,0,31,0,109.38,0,20,0,30.12076315788504,9.068131578945037,0.22670328947362592,0
4,82,0,146.03,30,0,72,0,74.030000000000001,20,0,0,9.068131578945037,28.068131578945039,0.70170328947362592,0
5,89,0,136.22999999999999,30,0,39,0,97.230000000000018,0,20,0,28.068131578945039,7.0155000000050363,0.1753875000001259,0
6,103,0,119.25,30,0,93,0,26.249999999999986,20,0,0,7.0155000000050363,26.015500000005037,0.65038750000012591,0
7,122,0,86.760000000000005,45.749999999994685,0,86.760000000000005,0,0,10.509999999994696,0,0,26.015500000005037,36,0.90000000000000002,8.8817841970012523e-15
8,139,0.56000000000000005,57.439999999999998,75.749999999994685,0.55999999999999994,57.439999999999998,0,0,0,5.2500000000053157,0,36,30.473684210522656,0.76184210526306639,0
9,145,2.2599999999999998,27.510000000000002,105.74999999999469,2.2599999999999998,27.509999999999998,0,0,0,9.4800000000053082,0,30.473684210522656,20.494736842099506,0.5123684210524877,0
10,141,5.04,4.8200000000000003,120,5.04,4.8200000000000003,0,0,0,11.140000000000013,0,20.494736842099506,8.7684210526299164,0.21921052631574792,2.8421709430404007e-14
11,134,9.4700000000000006,0,120,9.4700000000000006,0,0,0,0,4.5300000000000056,0,8.7684210526299164,4,0.10000000000000001,0
12,128,14.48,0,113.52,14.48,0,0,0,0,0,0,4,4,0.10000000000000001,0
13,125,18.489999999999998,0,119.75421052631577,18.489999999999998,0,0,0,13.244210526315793,0,0,4,16.582000000000004,0.41455000000000009,-1.0658141036401503e-14
14,127,20.079999999999998,0,120,20.079999999999998,0,0,0,13.079999999999993,0,0,16.582000000000004,29.007999999999999,0.72519999999999996,-8.8817841970012523e-15
15,133,20.359999999999999,0,120,20.359999999999999,0,0,0,7.3600000000000003,0,0,29.007999999999999,36,0.90000000000000002,1.3322676295501878e-14
16,143,20.719999999999999,0,120,20.719999999999999,0,0,0,0,2.2800000000000096,0,36,33.600000000000833,0.84000000000002084,0
17,154,21.280000000000001,0,120,21.280000000000001,0,0,0,0,12.71999999999999,0,33.600000000000833,20.210526315795001,0.50526315789487497,0
18,160,21.280000000000001,0,120,21.280000000000001,0,0,0,0,15.400000000010643,3.3199999999893675,20.210526315795001,4,0.10000000000000001,0
19,162,19.899999999999999,0,120,19.899999999999999,0,0,0,0,0,22.100000000000005,4,4,0.10000000000000001,0
20,151,16.649999999999999,0,120,16.649999999999999,0,0,0,0,0,14.350000000000014,4,4,0.10000000000000001,2.8421709430404007e-14
21,132,11.109999999999999,0,120,11.109999999999999,0,0,0,0,0,0.8899999999999938,4,4,0.10000000000000001,0
22,112,9.6500000000000004,9.3499999999999996,102.64105263157894,9.6500000000000004,9.3499999999999996,0,0,9.6410526315789458,0,0,4,13.15900000000001,0.32897500000000024,-1.7763568394002505e-15
23,99,3.9900000000000002,29.57,72.641052631578944,3.9900000000000002,29.57,0,0,7.2010526315789356,0,0,13.15900000000001,19.999999999999996,0.49999999999999989,1.0658141036401503e-14
