hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,92,0,16.710000000000001,75.289999999999992,0,16.710000000000001,0,0,0,0,0,19.999999999999996,20,0.5,0
1,87,0,28.809999999999999,58.190000000000005,0,28.810000000000002,0,0,0,0,0,20,20,0.5,0
2,83,0,35.420000000000002,47.580000000000005,0,35.420000000000002,0,0,0,0,0,20,20,0.5,0
3,81,0,36.170000000000002,44.829999999999991,0,36.170000000000002,0,0,0,0,0,20,20,0.5,0
4,82,0,37.450000000000003,44.549999999999997,0,37.450000000000003,0,0,0,0,0,20,20,0.5,0
5,89,0,33.850000000000001,55.149999999999999,0,33.849999999999994,0,0,0,0,0,20,20,0.5,0
6,103,0,31.510000000000002,75.296052631578959,0,31.509999999999998,0,0,3.8060526315789405,0,0,20,23.615749999999991,0.59039374999999983,9.7699626167013776e-15
7,122,0.40999999999999998,29.329999999999998,105.29605263157896,0.40999999999999998,29.329999999999998,0,0,13.036052631578956,0,0,23.615749999999991,36,0.90000000000000002,1.2434497875801753e-14
8,139,2.5499999999999998,13.92,120,2.5499999999999998,13.919999999999998,0,0,0,2.5299999999999794,0,36,33.336842105264111,0.83342105263160282,-2.8421709430404007e-14
9,145,5.7199999999999998,4.1399999999999997,120,5.7199999999999998,4.1399999999999997,0,0,0,15.140000000000024,0,33.336842105264111,17.400000000006504,0.43500000000016259,2.8421709430404007e-14
10,141,10.359999999999999,0,120,10.359999999999999,0,0,0,0,10.63999999999999,0,17.400000000006504,6.2000000000104354,0.15500000000026087,0
11,134,14.26,0,120,14.26,0,0,0,0.25999999999999501,0,0,6.2000000000104354,6.4470000000104308,0.16117500000026078,-4.1078251911130792e-15
12,128,13.25,0,120,13.25,0,0,0,5.2500000000000062,0,0,6.4470000000104308,11.434500000010436,0.28586250000026092,-6.2172489379008766e-15
13,125,9.7100000000000009,0,120,9.7100000000000009,0,0,0,4.7100000000000071,0,0,11.434500000010436,15.909000000010444,0.39772500000026112,8.8817841970012523e-16
14,127,6.4000000000000004,0,120,6.4000000000000004,0,0,0,0,0.60000000000000586,0,15.909000000010444,15.277421052642238,0.38193552631605593,1.4210854715202004e-14
15,133,4.4400000000000004,0,120,4.4400000000000004,0,0,0,0,8.5599999999999898,0,15.277421052642238,6.2668947368559289,0.15667236842139823,0
16,143,3.8100000000000001,0,120,3.8100000000000001,0,0,0,0,2.1535500000138867,17.036449999986107,6.2668947368559289,4,0.10000000000000001,0
17,154,3.6299999999999999,0,120,3.6299999999999999,0,0,0,0,0,30.369999999999987,4,4,0.10000000000000001,-2.8421709430404007e-14
18,160,3.6600000000000001,0,120,3.6600000000000001,0,0,0,0,0,36.340000000000011,4,4,0.10000000000000001,0
19,162,3.3500000000000001,0,120,3.3500000000000001,0,0,0,0,0,38.649999999999991,4,4,0.10000000000000001,0
20,151,2.52,0,120,2.52,0,0,0,0,0,28.480000000000011,4,4,0.10000000000000001,0
21,132,1.3700000000000001,0,120,1.3700000000000001,0,0,0,0,0,10.629999999999987,4,4,0.10000000000000001,0
22,112,0,1.6200000000000001,120,0,1.6200000000000001,0,0,9.6199999999999815,0,0,4,13.138999999999983,0.32847499999999957,2.3092638912203256e-14
23,99,0,9.0800000000000001,97.142105263157902,0,9.0800000000000001,0,0,7.2221052631579115,0,0,13.138999999999983,19.999999999999996,0.49999999999999989,-1.1546319456101628e-14
