hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,87.400000000000006,5.3300000000000001,16.190000000000001,50.679999999994678,5.3300000000000001,16.190000000000001,0,0,0,15.200000000005319,0,19.999999999999996,4,0.10000000000000001,-1.4210854715202004e-14
1,82.650000000000006,2.4300000000000002,39.619999999999997,40.600000000000009,2.4300000000000002,39.619999999999997,0,0,0,0,0,4,4,0.10000000000000001,0
2,78.849999999999994,1.0700000000000001,54.719999999999999,30,1.0700000000000001,54.719999999999999,0,0,6.9400000000000039,0,0,4,10.593000000000005,0.26482500000000014,-6.2172489379008766e-15
3,76.950000000000003,0,67.120000000000005,30,0,56.554210526315785,0,10.56578947368422,9.6042105263157822,0,0,10.593000000000005,19.716999999999999,0.49292499999999995,0
4,77.900000000000006,0,62.399999999999999,30,0,62.400000000000006,0,0,14.499999999999996,0,0,19.716999999999999,33.491999999999997,0.83729999999999993,3.5527136788005009e-15
5,84.549999999999997,0,57.189999999999998,30,0,57.190000000000005,0,0,2.6400000000000046,0,0,33.491999999999997,36,0.90000000000000002,-3.9968028886505635e-15
6,97.849999999999994,0,43.530000000000001,54.319999999999993,0,43.530000000000001,0,0,0,0,0,36,36,0.90000000000000002,0
7,115.90000000000001,0,26.460000000000001,84.319999999999993,0,26.460000000000001,0,0,0,5.1200000000000072,0,36,30.610526315791354,0.76526315789478383,0
8,132.05000000000001,3.3900000000000001,9.1699999999999999,114.31999999999999,3.3900000000000001,9.1699999999999999,0,0,0,5.1700000000000088,0,30.610526315791354,25.168421052635352,0.62921052631588381,0
9,137.75,12.970000000000001,0.53000000000000003,120,12.969999999999999,0.53000000000000003,0,0,0,4.2500000000000018,0,25.168421052635352,20.694736842110601,0.51736842105276504,0
10,133.94999999999999,24.02,0,109.92999999999999,24.020000000000003,0,0,0,0,0,0,20.694736842110601,20.694736842110601,0.51736842105276504,0
11,127.3,25.780000000000001,0,101.52000000000001,25.779999999999998,0,0,0,0,0,0,20.694736842110601,20.694736842110601,0.51736842105276504,1.4210854715202004e-14
12,121.59999999999999,21.100000000000001,0,100.49999999999997,21.099999999999998,0,0,0,0,0,0,20.694736842110601,20.694736842110601,0.51736842105276504,-2.8421709430404007e-14
13,118.75,16.25,0,107.7008033240941,16.25,0,0,0,5.2008033240940943,0,0,20.694736842110601,25.63549999999999,0.64088749999999972,1.7763568394002505e-15
14,120.65000000000001,11.56,0,120,11.559999999999999,0,0,0,10.910000000000013,0,0,25.63549999999999,36,0.90000000000000002,-1.5987211554602254e-14
15,126.34999999999999,7.8799999999999999,0,118.47,7.8799999999999999,0,0,0,0,0,0,36,36,0.90000000000000002,0
16,135.84999999999999,3.8799999999999999,0,120,3.8799999999999999,0,0,0,0,11.969999999999999,0,36,23.400000000004411,0.58500000000011032,0
17,146.30000000000001,0.34000000000000002,0,120,0.34000000000000002,0,0,0,0,0,25.960000000000015,23.400000000004411,23.400000000004411,0.58500000000011032,0
18,152,0,0,120,0,0,0,0,0,0,32.000000000000007,23.400000000004411,23.400000000004411,0.58500000000011032,0
19,153.90000000000001,0,0,120,0,0,0,0,0,0,33.900000000000013,23.400000000004411,23.400000000004411,0.58500000000011032,0
20,143.44999999999999,0,0,120,0,0,0,0,0,18.430000000010644,5.0199999999893414,23.400000000004411,4,0.10000000000000001,0
21,125.40000000000001,0,0,120,0,0,0,0,0,0,5.400000000000011,4,4,0.10000000000000001,0
22,106.40000000000001,0,0,106.40000000000001,0,0,0,0,0,0,0,4,4,0.10000000000000001,0
23,94.049999999999997,0,1.1100000000000001,109.78210526315789,0,1.1100000000000001,0,0,16.842105263157894,0,0,4,19.999999999999996,0.49999999999999989,-3.5527136788005009e-15
