hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,92,3.6299999999999999,22.370000000000001,50.799999999994668,3.6299999999999999,22.370000000000001,0,0,0,15.200000000005319,0,19.999999999999996,4,0.10000000000000001,-1.4210854715202004e-14
1,87,0.82999999999999996,48.32,37.850000000000009,0.83000000000000007,48.32,0,0,0,0,0,4,4,0.10000000000000001,0
2,83,0,70.120000000000005,30,0,70.11999999999999,0,0,17.119999999999987,0,0,4,20.263999999999989,0.50659999999999972,3.5527136788005009e-15
3,81,0,84.109999999999999,30,0,35.549199999994599,0,48.560800000005401,0,15.450800000005398,0,20.263999999999989,4,0.10000000000000001,0
4,82,0.17999999999999999,90.640000000000001,30,0.17999999999999999,71.819999999999993,0,18.820000000000007,20.000000000000004,0,0,4,23.000000000000004,0.57500000000000007,-3.5527136788005009e-15
5,89,0,85.340000000000003,30,0,41.170399999993769,0,44.169600000006234,0,17.829600000006234,0,23.000000000000004,4.2320000000000126,0.10580000000000031,1.4210854715202004e-14
6,103,0,69.790000000000006,58.569999999999979,0,64.430000000000021,0,5.3599999999999852,20.000000000000004,0,0,4.2320000000000126,23.232000000000017,0.58080000000000043,-3.5527136788005009e-15
7,122,0,46.869999999999997,88.569999999999979,0,46.870000000000005,0,0,13.439999999999982,0,0,23.232000000000017,36,0.90000000000000002,1.5987211554602254e-14
8,139,0,20.43,118.56999999999998,0,20.43,0,0,0,0,0,36,36,0.90000000000000002,-2.8421709430404007e-14
9,145,0,1.6599999999999999,120,0,1.6600000000000001,0,0,0,10.400000000010639,12.939999999989377,36,25.052631578940002,0.62631578947350008,0
10,141,0,0,120,0,0,0,0,0,20,1.0000000000000029,25.052631578940002,4,0.10000000000000001,0
11,134,0.73999999999999999,0,120,0.7400000000000001,0,0,0,0,0,13.259999999999991,4,4,0.10000000000000001,0
12,128,2.7400000000000002,0,120,2.7400000000000002,0,0,0,0,0,5.2600000000000096,4,4,0.10000000000000001,0
13,125,4.0999999999999996,0,120,4.0999999999999996,0,0,0,0,0,0.89999999999999847,4,4,0.10000000000000001,-1.4210854715202004e-14
14,127,4.3600000000000003,0,120,4.3600000000000003,0,0,0,0,0,2.640000000000009,4,4,0.10000000000000001,1.4210854715202004e-14
15,133,3.6299999999999999,0,120,3.6299999999999999,0,0,0,0,0,9.3699999999999886,4,4,0.10000000000000001,-2.8421709430404007e-14
16,143,2.5499999999999998,0,120,2.5499999999999998,0,0,0,0,0,20.449999999999996,4,4,0.10000000000000001,0
17,154,1.5600000000000001,0,120,1.5600000000000001,0,0,0,0,0,32.440000000000005,4,4,0.10000000000000001,0
18,160,0.56000000000000005,0,120,0.55999999999999994,0,0,0,0,0,39.440000000000005,4,4,0.10000000000000001,0
19,162,0,0,120,0,0,0,0,0,0,41.999999999999993,4,4,0.10000000000000001,0
20,151,0,0,120,0,0,0,0,0,0,31.000000000000007,4,4,0.10000000000000001,0
21,132,0,0,120,0,0,0,0,0,0,11.999999999999993,4,4,0.10000000000000001,0
22,112,0,0,112.00000000000001,0,0,0,0,0,0,0,4,4,0.10000000000000001,1.4210854715202004e-14
23,99,0,1.6799999999999999,114.16210526315787,0,1.6799999999999999,0,0,16.842105263157894,0,0,4,19.999999999999996,0.49999999999999989,-1.7763568394002505e-14
