hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,87.400000000000006,0,50.060000000000002,30,0,42.199999999994674,0,7.8600000000053285,0,15.200000000005319,0,19.999999999999996,4,0.10000000000000001,-1.4210854715202004e-14
1,82.650000000000006,0,70.329999999999998,30,0,70.329999999999998,0,0,17.679999999999996,0,0,4,20.795999999999996,0.51989999999999992,-3.5527136788005009e-15
2,78.849999999999994,0,96.140000000000001,30,0,60.427402666192783,0,35.712597333807231,11.577402666192798,0,0,20.795999999999996,31.794532532883157,0.79486331332207893,-1.7763568394002505e-15
3,76.950000000000003,0,100.04000000000001,30,0,26.950000000000006,0,73.089999999999989,0,20,0,31.794532532883157,10.741900953943153,0.26854752384857883,0
4,77.900000000000006,0,122.7,30,0,67.900000000000006,0,54.799999999999997,20,0,0,10.741900953943153,29.741900953943155,0.74354752384857892,0
5,84.549999999999997,0,115.16,30,0,34.550000000000004,0,80.609999999999985,0,20,0,29.741900953943155,8.6892693750031533,0.21723173437507884,1.4210854715202004e-14
6,97.849999999999994,0,105.56,30,0,87.84999999999998,0,17.710000000000022,20,0,0,8.6892693750031533,27.689269375003157,0.6922317343750789,-1.4210854715202004e-14
7,115.90000000000001,0.13,86.920000000000002,37.598137499996682,0.13,86.920000000000002,0,0,8.7481374999966803,0,0,27.689269375003157,36,0.90000000000000002,-7.1054273576010019e-15
8,132.05000000000001,0.62,61.210000000000001,67.598137499996682,0.62000000000000011,61.210000000000008,0,0,0,2.6218625000033318,0,36,33.240144736839568,0.83100361842098924,2.8421709430404007e-14
9,137.75,1.3899999999999999,29.739999999999998,97.598137499996682,1.3900000000000001,29.740000000000002,0,0,0,9.0218625000033086,0,33.240144736839568,23.743447368418355,0.59358618421045883,0
10,133.94999999999999,2.2599999999999998,7.7199999999999998,120,2.2599999999999998,7.7199999999999998,0,0,0,3.9699999999999975,0,23.743447368418355,19.564499999998766,0.48911249999996914,0
11,127.3,3.8799999999999999,0,120,3.8799999999999999,0,0,0,0,3.4200000000000146,0,19.564499999998766,15.964500000000012,0.39911250000000031,1.4210854715202004e-14
12,121.59999999999999,5.9400000000000004,0,120,5.9399999999999995,0,0,0,4.3400000000000025,0,0,15.964500000000012,20.087500000000016,0.50218750000000045,8.8817841970012523e-16
13,118.75,7.3600000000000003,0,120,7.3600000000000003,0,0,0,8.6099999999999923,0,0,20.087500000000016,28.26700000000001,0.70667500000000028,7.1054273576010019e-15
14,120.65000000000001,7.8799999999999999,0,120,7.8799999999999999,0,0,0,7.2300000000000022,0,0,28.26700000000001,35.135500000000015,0.87838750000000032,-1.2434497875801753e-14
15,126.34999999999999,7.2599999999999998,0,120,7.2599999999999998,0,0,0,0.90999999999998249,0,0,35.135500000000015,36,0.90000000000000002,2.8310687127941492e-14
16,135.84999999999999,6.21,0,120,6.21,0,0,0,0,9.6400000000000077,0,36,25.852631578950909,0.64631578947377277,0
17,146.30000000000001,5.5899999999999999,0,120,5.5899999999999999,0,0,0,0,0,20.710000000000008,25.852631578950909,25.852631578950909,0.64631578947377277,0
18,152,5.1600000000000001,0,120,5.1600000000000001,0,0,0,0,20,6.8400000000000087,25.852631578950909,4.8000000000109102,0.12000000000027275,0
19,153.90000000000001,5.04,0,120,5.04,0,0,0,0,0.76000000001063073,28.099999999989389,4.8000000000109102,4,0.10000000000000001,2.8421709430404007e-14
20,143.44999999999999,4.3600000000000003,0,120,4.3600000000000003,0,0,0,0,0,19.089999999999993,4,4,0.10000000000000001,0
21,125.40000000000001,3.1200000000000001,0,120,3.1200000000000001,0,0,0,0,0,2.2800000000000096,4,4,0.10000000000000001,1.4210854715202004e-14
22,106.40000000000001,1.3400000000000001,8.6400000000000006,96.420000000000016,1.3399999999999999,8.6400000000000006,0,0,0,0,0,4,4,0.10000000000000001,1.4210854715202004e-14
23,94.049999999999997,0,28.329999999999998,82.562105263157889,0,28.330000000000002,0,0,16.842105263157894,0,0,4,19.999999999999996,0.49999999999999989,-3.5527136788005009e-15
