hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,96.599999999999994,0.22,56.350000000000001,30,0.22000000000000003,51.179999999994671,0,5.1700000000053237,0,15.200000000005319,0,19.999999999999996,4,0.10000000000000001,-1.4210854715202004e-14
1,91.349999999999994,0,84.489999999999995,30,0,81.34999999999998,0,3.1400000000000148,20.000000000000004,0,0,4,23.000000000000004,0.57500000000000007,-1.7763568394002505e-14
2,87.150000000000006,0,104.31999999999999,30,0,39.099999999993685,0,65.220000000006308,0,18.050000000006321,0,23.000000000000004,4,0.10000000000000001,0
3,85.049999999999997,0,117.14,30,0,75.050000000000011,0,42.089999999999989,20,0,0,4,23,0.57499999999999996,1.4210854715202004e-14
4,86.099999999999994,0,120.69,30,0,38.04999999999368,0,82.640000000006324,0,18.050000000006321,0,23,4,0.10000000000000001,0
5,93.450000000000003,0.32000000000000001,114.31999999999999,30,0.32000000000000006,83.129999999999981,0,31.190000000000012,20,0,0,4,23,0.57499999999999996,-2.8421709430404007e-14
6,108.15000000000001,0.66000000000000003,106.09,30,0.66000000000000003,70.995799999997701,0,35.094200000002289,0,6.4942000000022855,0,23,16.163999999999987,0.40409999999999968,-2.8421709430404007e-14
7,128.09999999999999,0.66000000000000003,84.159999999999997,60,0.66000000000000003,84.159999999999997,0,0,16.719999999999992,0,0,16.163999999999987,32.047999999999981,0.80119999999999947,7.1054273576010019e-15
8,145.94999999999999,0.51000000000000001,59.600000000000001,90,0.51000000000000001,59.600000000000001,0,0,4.160000000000017,0,0,32.047999999999981,36,0.90000000000000002,7.9936057773011271e-15
9,152.25,0.66000000000000003,31,120,0.66000000000000003,31,0,0,0,0.5900000000000013,0,36,35.378947368421272,0.88447368421053185,0
10,148.05000000000001,0.97999999999999998,7.6200000000000001,120,0.98000000000000009,7.6200000000000001,0,0,0,19.449999999999992,0,35.378947368421272,14.90526315790213,0.37263157894755328,-2.8421709430404007e-14
11,140.69999999999999,1.0700000000000001,0,120,1.0700000000000001,0,0,0,0,10.36000000001065,9.2699999999893414,14.90526315790213,4,0.10000000000000001,0
12,134.40000000000001,0.69999999999999996,0,120,0.70000000000000007,0,0,0,0,0,13.699999999999964,4,4,0.10000000000000001,-2.8421709430404007e-14
13,131.25,0.45000000000000001,0,120,0.45000000000000001,0,0,0,0,0,10.800000000000002,4,4,0.10000000000000001,0
14,133.34999999999999,0.64000000000000001,0,120,0.64000000000000012,0,0,0,0,0,12.709999999999987,4,4,0.10000000000000001,0
15,139.65000000000001,0.81000000000000005,0,120,0.81000000000000005,0,0,0,0,0,18.84,4,4,0.10000000000000001,0
16,150.15000000000001,0.56000000000000005,0,120,0.55999999999999994,0,0,0,0,0,29.59,4,4,0.10000000000000001,0
17,161.69999999999999,0.39000000000000001,0,120,0.39000000000000001,0,0,0,0,0,41.309999999999988,4,4,0.10000000000000001,0
18,168,0.34000000000000002,0,120,0.34000000000000002,0,0,0,0,0,47.660000000000004,4,4,0.10000000000000001,0
19,170.09999999999999,0.17999999999999999,0,120,0.17999999999999999,0,0,0,0,0,49.920000000000002,4,4,0.10000000000000001,2.8421709430404007e-14
20,158.55000000000001,0.16,0,120,0.16000000000000003,0,0,0,0,0,38.390000000000015,4,4,0.10000000000000001,0
21,138.59999999999999,0.42999999999999999,0,120,0.42999999999999999,0,0,0,0,0,18.170000000000027,4,4,0.10000000000000001,2.8421709430404007e-14
22,117.59999999999999,0.35999999999999999,9.4900000000000002,107.74999999999999,0.36000000000000004,9.4900000000000002,0,0,0,0,0,4,4,0.10000000000000001,-1.4210854715202004e-14
23,103.95,0,31.289999999999999,89.502105263157901,0,31.289999999999999,0,0,16.842105263157894,0,0,4,19.999999999999996,0.49999999999999989,1.0658141036401503e-14
