hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,92,4.1699999999999999,4.54,83.290000000000006,4.1699999999999999,4.54,0,0,0,0,0,19.999999999999996,20.000000000000004,0.50000000000000011,0
1,87,4.29,9.8699999999999992,61.524549999996047,4.29,9.8699999999999992,0,0,0,11.315450000003956,0,20.000000000000004,8.0890000000000093,0.20222500000000024,0
2,83,13.32,14.369999999999999,55.309999999999995,13.32,14.370000000000001,0,0,0,0,0,8.0890000000000093,8.0890000000000057,0.20222500000000015,0
3,81,22.43,16.73,41.840000000000003,22.43,16.73,0,0,0,0,0,8.0890000000000057,8.0890000000000057,0.20222500000000015,0
4,82,34.640000000000001,19.16,30,34.640000000000001,19.16,0,0,1.7999999999999921,0,0,8.0890000000000057,9.7989999999999977,0.24497499999999994,5.1070259132757201e-15
5,89,51.899999999999999,15.94,30,51.900000000000006,15.939999999999998,0,0,8.8400000000000016,0,0,9.7989999999999977,18.196999999999999,0.45492499999999997,1.7763568394002505e-15
6,103,70.430000000000007,17.25,30,70.430000000000007,17.25,0,0,14.679999999999996,0,0,18.196999999999999,32.143000000000001,0.80357500000000004,1.0658141036401503e-14
7,122,84.599999999999994,11.460000000000001,30,84.600000000000009,11.459999999999999,0,0,4.0600000000000032,0,0,32.143000000000001,36,0.90000000000000002,-8.8817841970012523e-16
8,139,84.370000000000005,5.0599999999999996,49.57,84.36999999999999,5.0599999999999996,0,0,0,0,0,36,36,0.90000000000000002,0
9,145,60.25,0.56999999999999995,79.569999999999993,60.25,0.57000000000000006,0,0,0,4.6100000000000216,0,36,31.147368421054306,0.77868421052635761,0
10,141,57.200000000000003,0,83.799999999999997,57.199999999999996,0,0,0,0,0,0,31.147368421054306,31.147368421054306,0.77868421052635761,0
11,134,65.5,0,68.499999999999986,65.5,0,0,0,0,0,0,31.147368421054306,31.147368421054306,0.77868421052635761,0
12,128,78.810000000000002,0,49.189999999999998,78.810000000000002,0,0,0,0,0,0,31.147368421054306,31.147368421054306,0.77868421052635761,0
13,125,83.459999999999994,0,41.539999999999978,83.460000000000008,0,0,0,0,0,0,31.147368421054306,31.147368421054306,0.77868421052635761,-1.4210854715202004e-14
14,127,94.510000000000005,0,34.061616294346479,94.510000000000005,0,0,0,1.5716162943464902,0,0,31.147368421054306,32.640403900683474,0.81601009751708686,-6.4392935428259079e-15
15,133,66.269999999999996,0,64.061616294346479,66.269999999999996,0,0,0,0,2.6683837056534889,0,32.640403900683474,29.831578947364992,0.74578947368412485,-2.8421709430404007e-14
16,143,51.079999999999998,0,91.920000000000002,51.079999999999998,0,0,0,0,0,0,29.831578947364992,29.831578947364992,0.74578947368412485,0
17,154,43.149999999999999,0,110.84999999999998,43.150000000000006,0,0,0,0,0,0,29.831578947364992,29.831578947364992,0.74578947368412485,0
18,160,36.07,0,120,36.07,0,0,0,0,3.9300000000000206,0,29.831578947364992,25.694736842103264,0.64236842105258163,0
19,162,36.590000000000003,0,120,36.589999999999996,0,0,0,0,5.4099999999999948,0,25.694736842103264,20,0.5,0
20,151,39.299999999999997,0,111.69999999999999,39.299999999999997,0,0,0,0,0,0,20,20,0.5,0
21,132,37.799999999999997,0,94.199999999999989,37.800000000000004,0,0,0,0,0,0,20,20,0.5,0
22,112,39.299999999999997,0,72.700000000000003,39.299999999999997,0,0,0,0,0,0,20,20,0.5,0
23,99,39.859999999999999,2.2599999999999998,56.879999999999995,39.859999999999999,2.2599999999999998,0,0,0,0,0,20,19.999999999999996,0.49999999999999989,0
