hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,96.599999999999994,0.84999999999999998,32.869999999999997,47.679999999994678,0.85000000000000009,32.869999999999997,0,0,0,15.200000000005319,0,19.999999999999996,4,0.10000000000000001,0
1,91.349999999999994,1.3400000000000001,48.530000000000001,41.47999999999999,1.3399999999999999,48.530000000000001,0,0,0,0,0,4,4,0.10000000000000001,0
2,87.150000000000006,2.1800000000000002,70.909999999999997,30,2.1800000000000002,70.909999999999997,0,0,15.94,0,0,4,19.143000000000004,0.47857500000000008,-1.7763568394002505e-15
3,85.049999999999997,2.0600000000000001,81.590000000000003,30,2.0600000000000001,38.604149999994966,0,42.985850000005037,0,14.385850000005039,0,19.143000000000004,4,0.10000000000000001,1.4210854715202004e-14
4,86.099999999999994,1.27,77.060000000000002,30,1.27,74.829999999999984,0,2.2300000000000182,20.000000000000004,0,0,4,23.000000000000004,0.57500000000000007,-1.7763568394002505e-14
5,93.450000000000003,1.22,73.659999999999997,30,1.22,50.113224999995744,0,23.546775000004253,0,12.116775000004242,0,23.000000000000004,10.245500000000002,0.25613750000000002,-2.8421709430404007e-14
6,108.15000000000001,1.8500000000000001,65.150000000000006,60,1.8500000000000001,65.149999999999991,0,0,18.850000000000001,0,0,10.245500000000002,28.153000000000002,0.70382500000000003,-2.1316282072803006e-14
7,128.09999999999999,3.1200000000000001,43.240000000000002,90,3.1200000000000001,43.239999999999995,0,0,8.2599999999999962,0,0,28.153000000000002,36,0.90000000000000002,-5.3290705182007514e-15
8,145.94999999999999,4.29,20.640000000000001,120,4.29,20.640000000000001,0,0,0,1.0199999999999914,0,36,34.926315789474074,0.8731578947368519,0
9,152.25,3.6299999999999999,4.2400000000000002,120,3.6299999999999999,4.2400000000000002,0,0,0,20,4.379999999999999,34.926315789474074,13.873684210534071,0.3468421052633518,0
10,148.05000000000001,2.9900000000000002,0,120,2.9900000000000002,0,0,0,0,9.3800000000106518,15.679999999989324,13.873684210534071,4,0.10000000000000001,-5.6843418860808015e-14
11,140.69999999999999,2.8300000000000001,0,120,2.8300000000000001,0,0,0,0,0,17.86999999999999,4,4,0.10000000000000001,0
12,134.40000000000001,3.29,0,120,3.29,0,0,0,0,0,11.109999999999978,4,4,0.10000000000000001,-2.8421709430404007e-14
13,131.25,3.8799999999999999,0,120,3.8799999999999999,0,0,0,0,0,7.3700000000000028,4,4,0.10000000000000001,0
14,133.34999999999999,3.8799999999999999,0,120,3.8799999999999999,0,0,0,0,0,9.4699999999999918,4,4,0.10000000000000001,0
15,139.65000000000001,3.0499999999999998,0,120,3.0499999999999998,0,0,0,0,0,16.600000000000009,4,4,0.10000000000000001,0
16,150.15000000000001,1.5900000000000001,0,120,1.5899999999999999,0,0,0,0,0,28.560000000000006,4,4,0.10000000000000001,0
17,161.69999999999999,0.51000000000000001,0,120,0.51000000000000001,0,0,0,0,0,41.189999999999976,4,4,0.10000000000000001,0
18,168,0.46999999999999997,0,120,0.47000000000000003,0,0,0,0,0,47.529999999999987,4,4,0.10000000000000001,0
19,170.09999999999999,1.27,0,120,1.27,0,0,0,0,0,48.829999999999998,4,4,0.10000000000000001,0
20,158.55000000000001,1.9299999999999999,0,120,1.9299999999999999,0,0,0,0,0,36.620000000000012,4,4,0.10000000000000001,0
21,138.59999999999999,2.3199999999999998,0,120,2.3199999999999998,0,0,0,0,0,16.280000000000008,4,4,0.10000000000000001,0
22,117.59999999999999,2.46,0.72999999999999998,120,2.46,0.72999999999999998,0,0,5.5900000000000167,0,0,4,9.3105000000000153,0.23276250000000037,-1.3322676295501878e-14
23,103.95,2.1200000000000001,6.9800000000000004,106.10210526315787,2.1200000000000001,6.9800000000000004,0,0,11.252105263157876,0,0,9.3105000000000153,19.999999999999996,0.49999999999999989,-3.5527136788005009e-15
