hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,92,3.4199999999999999,25.989999999999998,47.389999999994657,3.4199999999999999,25.990000000000002,0,0,0,15.200000000005319,0,19.999999999999996,4,0.10000000000000001,-1.4210854715202004e-14
1,87,5.04,51.469999999999999,30.489999999999998,5.04,51.469999999999999,0,0,0,0,0,4,4,0.10000000000000001,0
2,83,5,77.840000000000003,30,5,57.494210526315769,0,20.345789473684235,9.4942105263157774,0,0,4,13.019499999999988,0.32548749999999971,-8.8817841970012523e-15
3,81,4.75,84.859999999999999,30,4.75,66.249999999999986,0,18.610000000000028,20.000000000000004,0,0,13.019499999999988,32.019499999999994,0.8004874999999998,-1.7763568394002505e-14
4,82,4.96,51.229999999999997,30,4.96,51.230000000000004,0,0,4.1900000000000057,0,0,32.019499999999994,36,0.90000000000000002,-7.9936057773011271e-15
5,89,5.2000000000000002,45.979999999999997,36.764074999999636,5.2000000000000002,45.979999999999997,0,0,0,1.0559250000003679,0,36,34.888500000000001,0.87221250000000006,0
6,103,5.5899999999999999,33.57,65.010000000000005,5.5899999999999999,33.57,0,0,1.1699999999999977,0,0,34.888500000000001,36,0.90000000000000002,3.9968028886505635e-15
7,122,7.0700000000000003,19.920000000000002,95.010000000000005,7.0700000000000003,19.920000000000002,0,0,0,0,0,36,36,0.90000000000000002,0
8,139,10,15.31,113.68999999999997,10,15.310000000000002,0,0,0,0,0,36,36,0.90000000000000002,-2.8421709430404007e-14
9,145,14.34,4.96,120,14.34,4.96,0,0,0,5.7000000000000242,0,36,30.000000000002078,0.75000000000005196,2.8421709430404007e-14
10,141,24.32,0,116.67999999999998,24.32,0,0,0,0,0,0,30.000000000002078,30.000000000002078,0.75000000000005196,-2.8421709430404007e-14
11,134,31.18,0,102.81999999999998,31.18,0,0,0,0,0,0,30.000000000002078,30.000000000002078,0.75000000000005196,-2.8421709430404007e-14
12,128,29.890000000000001,0,98.109999999999999,29.890000000000001,0,0,0,0,0,0,30.000000000002078,30.000000000002078,0.75000000000005196,0
13,125,25.460000000000001,0,99.539999999999992,25.460000000000001,0,0,0,0,0,0,30.000000000002078,30.000000000002078,0.75000000000005196,0
14,127,20.079999999999998,0,113.23578947368203,20.079999999999998,0,0,0,6.3157894736820239,0,0,30.000000000002078,36,0.90000000000000002,7.1054273576010019e-15
15,133,15.94,0,117.05999999999999,15.939999999999998,0,0,0,0,0,0,36,36,0.90000000000000002,0
16,143,12.630000000000001,0,120,12.629999999999999,0,0,0,0,10.370000000000012,0,36,25.084210526319598,0.62710526315798998,0
17,154,11.17,0,120,11.17,0,0,0,0,20,2.829999999999993,25.084210526319598,4.0315789473795967,0.10078947368448991,-2.8421709430404007e-14
18,160,11.76,0,120,11.76,0,0,0,0,0.030000000010627449,28.209999999989378,4.0315789473795967,4,0.10000000000000001,0
19,162,12.9,0,120,12.9,0,0,0,0,0,29.100000000000005,4,4,0.10000000000000001,0
20,151,14.039999999999999,0,120,14.039999999999999,0,0,0,0,0,16.960000000000008,4,4,0.10000000000000001,0
21,132,13.539999999999999,0,118.45999999999999,13.540000000000001,0,0,0,0,0,0,4,4,0.10000000000000001,0
22,112,11.5,0,100.50000000000001,11.5,0,0,0,0,0,0,4,4,0.10000000000000001,1.4210854715202004e-14
23,99,8.0899999999999999,9.4100000000000001,98.34210526315789,8.0899999999999999,9.4100000000000001,0,0,16.842105263157894,0,0,4,19.999999999999996,0.49999999999999989,-3.5527136788005009e-15
