hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,96.599999999999994,3.0899999999999999,71,30,3.0899999999999999,71,0,0,7.4900000000000055,0,0,19.999999999999996,27.115500000000001,0.67788749999999998,3.5527136788005009e-15
1,91.349999999999994,1.0900000000000001,99.280000000000001,30,1.0900000000000001,40.259999999999991,0,59.02000000000001,0,20,0,27.115500000000001,6.062868421060001,0.15157171052650004,0
2,87.150000000000006,0,118.64,30,0,77.149999999999991,0,41.489999999999995,20.000000000000004,0,0,6.062868421060001,25.062868421060006,0.62657171052650018,-1.7763568394002505e-14
3,85.049999999999997,0,133.02000000000001,30,0,35.050000000000011,0,97.969999999999999,0,20,0,25.062868421060006,4.0102368421200065,0.10025592105300016,1.4210854715202004e-14
4,86.099999999999994,0,135.50999999999999,30,0,76.099999999999994,0,59.409999999999997,20,0,0,4.0102368421200065,23.010236842120008,0.57525592105300016,0
5,93.450000000000003,0,122.40000000000001,30,0,45.39027499997966,0,77.009725000020325,0,18.059725000020329,0,23.010236842120008,4,0.10000000000000001,-1.4210854715202004e-14
6,108.15000000000001,0,102.23999999999999,35.47999999999999,0,86.354210526315782,0,15.885789473684213,13.684210526315786,0,0,4,16.999999999999996,0.42499999999999993,-1.9539925233402755e-14
7,128.09999999999999,0,84.040000000000006,65.47999999999999,0,82.620000000000005,0,1.4199999999999875,20.000000000000004,0,0,16.999999999999996,36,0.90000000000000002,-3.5527136788005009e-15
8,145.94999999999999,0,50.469999999999999,95.47999999999999,0,50.469999999999999,0,0,0,0,0,36,36,0.90000000000000002,0
9,152.25,0,23.670000000000002,120,0,23.670000000000002,0,0,0,8.5800000000000001,0,36,26.968421052634742,0.67421052631586853,2.8421709430404007e-14
10,148.05000000000001,0.42999999999999999,6.1200000000000001,120,0.42999999999999999,6.1200000000000001,0,0,0,20,1.4999999999999836,26.968421052634742,5.9157894736947423,0.14789473684236856,-2.8421709430404007e-14
11,140.69999999999999,5,0,120,5,0,0,0,0,1.820000000010642,13.87999999998935,5.9157894736947423,4,0.10000000000000001,0
12,134.40000000000001,10.550000000000001,0,120,10.549999999999999,0,0,0,0,0,3.8499999999999841,4,4,0.10000000000000001,0
13,131.25,14.34,0,120,14.34,0,0,0,3.0900000000000092,0,0,4,6.9355000000000091,0.17338750000000022,-5.773159728050814e-15
14,133.34999999999999,16.899999999999999,0,120,16.899999999999999,0,0,0,3.5500000000000127,0,0,6.9355000000000091,10.308000000000021,0.25770000000000054,-1.3322676295501878e-15
15,139.65000000000001,18.32,0,120,18.32,0,0,0,0,1.3300000000000092,0,10.308000000000021,8.9080000000005022,0.22270000000001255,0
16,150.15000000000001,19.809999999999999,0,120,19.809999999999999,0,0,0,0,4.6626000000021097,5.6773999999979097,8.9080000000005022,4,0.10000000000000001,0
17,161.69999999999999,20.82,0,120,20.82,0,0,0,0,0,20.879999999999985,4,4,0.10000000000000001,0
18,168,20.449999999999999,0,120,20.449999999999999,0,0,0,0,0,27.549999999999997,4,4,0.10000000000000001,0
19,170.09999999999999,19.010000000000002,0,120,19.010000000000002,0,0,0,0,0,31.090000000000007,4,4,0.10000000000000001,0
20,158.55000000000001,16.489999999999998,0,120,16.490000000000002,0,0,0,0,0,22.060000000000006,4,4,0.10000000000000001,0
21,138.59999999999999,11.109999999999999,0.88,120,11.109999999999999,0.88000000000000012,0,0,0,0,6.6100000000000065,4,4,0.10000000000000001,2.8421709430404007e-14
22,117.59999999999999,7.3099999999999996,13.42,104.50105263157893,7.3099999999999996,13.420000000000002,0,0,7.6310526315789478,0,0,4,11.249500000000012,0.28123750000000031,-8.8817841970012523e-15
23,103.95,2.7400000000000002,35.920000000000002,74.501052631578929,2.7400000000000002,35.920000000000002,0,0,9.2110526315789336,0,0,11.249500000000012,19.999999999999996,0.49999999999999989,3.5527136788005009e-15
