hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,87.400000000000006,0,23.030000000000001,64.370000000000005,0,23.030000000000001,0,0,0,0,0,19.999999999999996,20,0.5,0
1,82.650000000000006,0,25.91,56.740000000000002,0,25.910000000000004,0,0,0,0,0,20,20,0.5,0
2,78.849999999999994,0,49.259999999999998,30,0,49.260000000000005,0,0,0.4100000000000068,0,0,20,20.389500000000005,0.50973750000000018,3.9968028886505635e-15
3,76.950000000000003,0,51.759999999999998,30,0,51.760000000000005,0,0,4.8099999999999961,0,0,20.389500000000005,24.959,0.62397499999999995,6.2172489379008766e-15
4,77.900000000000006,0,39.759999999999998,38.140000000000008,0,39.759999999999998,0,0,0,0,0,24.959,24.959,0.62397499999999995,0
5,84.549999999999997,0,51.969999999999999,36.727368421052631,0,51.969999999999999,0,0,4.1473684210526365,0,0,24.959,28.899000000000004,0.72247500000000009,-3.5527136788005009e-15
6,97.849999999999994,0,32.719999999999999,66.727368421052631,0,32.719999999999999,0,0,1.5973684210526475,0,0,28.899000000000004,30.416500000000028,0.76041250000000071,-1.1768364061026659e-14
7,115.90000000000001,0,24.23,96.727368421052631,0,24.23,0,0,5.0573684210526197,0,0,30.416500000000028,35.221000000000018,0.88052500000000045,9.7699626167013776e-15
8,132.05000000000001,0,12.869999999999999,120,0,12.869999999999999,0,0,0.81999999999998263,0,0,35.221000000000018,36,0.90000000000000002,1.0547118733938987e-14
9,137.75,0.13,5.1299999999999999,120,0.13,5.1299999999999999,0,0,0,12.490000000000011,0,36,22.852631578951961,0.57131578947379902,2.8421709430404007e-14
10,133.94999999999999,0.76000000000000001,0,120,0.76000000000000001,0,0,0,0,13.190000000000001,0,22.852631578951961,8.9684210526410286,0.22421052631602573,2.8421709430404007e-14
11,127.3,0.23000000000000001,0,120,0.22999999999999998,0,0,0,0,4.7200000000106295,2.349999999989381,8.9684210526410286,4,0.10000000000000001,1.4210854715202004e-14
12,121.59999999999999,0,0,120,0,0,0,0,0,0,1.5999999999999881,4,4,0.10000000000000001,0
13,118.75,0.13,0,120,0.13,0,0,0,1.379999999999991,0,0,4,5.3109999999999919,0.13277499999999981,4.4408920985006262e-15
14,120.65000000000001,0.32000000000000001,0,120,0.32000000000000006,0,0,0,0,0.32999999999998564,0,5.3109999999999919,4.9636315789474965,0.12409078947368742,-2.8421709430404007e-14
15,126.34999999999999,0,0,120,0,0,0,0,0,0,6.3500000000000121,4.9636315789474965,4.9636315789474965,0.12409078947368742,1.4210854715202004e-14
16,135.84999999999999,0,0,120,0,0,0,0,0,0.91545000000044241,14.934549999999556,4.9636315789474965,4,0.10000000000000001,0
17,146.30000000000001,0,0,120,0,0,0,0,0,0,26.300000000000004,4,4,0.10000000000000001,0
18,152,0,0,120,0,0,0,0,0,0,32.000000000000007,4,4,0.10000000000000001,0
19,153.90000000000001,0.39000000000000001,0,120,0.39000000000000001,0,0,0,0,0,33.510000000000019,4,4,0.10000000000000001,2.8421709430404007e-14
20,143.44999999999999,0.17999999999999999,0,120,0.17999999999999999,0,0,0,0,0,23.269999999999982,4,4,0.10000000000000001,0
21,125.40000000000001,0.57999999999999996,0,120,0.57999999999999996,0,0,0,0,0,4.8200000000000145,4,4,0.10000000000000001,0
22,106.40000000000001,2.23,0.63,103.54000000000001,2.23,0.63,0,0,0,0,0,4,4,0.10000000000000001,0
23,94.049999999999997,2.4300000000000002,4.4900000000000002,103.9721052631579,2.4300000000000002,4.4900000000000002,0,0,16.842105263157894,0,0,4,19.999999999999996,0.49999999999999989,1.0658141036401503e-14
