hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,92,13.82,27.379999999999999,35.599999999994672,13.82,27.379999999999999,0,0,0,15.200000000005319,0,19.999999999999996,4,0.10000000000000001,-1.4210854715202004e-14
1,87,23.510000000000002,47.149999999999999,30,23.509999999999998,47.149999999999999,0,0,13.659999999999995,0,0,4,16.976999999999997,0.42442499999999994,1.7763568394002505e-15
2,83,28.510000000000002,61.75,30,9.6148753462526244,61.75,18.895124653747374,0,18.364875346252628,0,0,16.976999999999997,34.423631578939997,0.86059078947349987,3.5527136788005009e-15
3,81,25.25,68.849999999999994,30,25.25,5.7500000000000009,0,63.099999999999994,0,20,0,34.423631578939997,13.370999999999993,0.33427499999999982,0
4,82,19.100000000000001,46.159999999999997,30,19.100000000000001,46.159999999999997,0,0,13.259999999999996,0,0,13.370999999999993,25.967999999999989,0.64919999999999978,-5.3290705182007514e-15
5,89,14.26,55.299999999999997,30,14.26,55.300000000000004,0,0,10.560000000000008,0,0,25.967999999999989,36,0.90000000000000002,-5.3290705182007514e-15
6,103,12.83,47.009999999999998,43.012943495400769,12.829999999999998,47.009999999999998,0,0,0,0.14705650459924266,0,36,35.845203679369277,0.89613009198423188,1.4210854715202004e-14
7,122,14.19,34.960000000000001,73.012943495400776,14.190000000000001,34.960000000000001,0,0,0.16294349540076533,0,0,35.845203679369277,36,0.90000000000000002,1.6681100944992977e-14
8,139,18.84,17.010000000000002,103.01294349540078,18.84,17.010000000000002,0,0,0,0.13705650459922522,0,36,35.855729995158761,0.89639324987896907,0
9,145,23.920000000000002,4,117.08000000000001,23.919999999999998,4,0,0,0,0,0,35.855729995158761,35.855729995158761,0.89639324987896907,0
10,141,33.380000000000003,0,107.61999999999999,33.380000000000003,0,0,0,0,0,0,35.855729995158761,35.855729995158761,0.89639324987896907,0
11,134,37.93,0,96.069999999999993,37.93,0,0,0,0,0,0,35.855729995158761,35.855729995158761,0.89639324987896907,0
12,128,28.969999999999999,0,99.029999999999987,28.970000000000002,0,0,0,0,0,0,35.855729995158761,35.855729995158761,0.89639324987896907,-1.4210854715202004e-14
13,125,19.370000000000001,0,105.62999999999998,19.369999999999997,0,0,0,0,0,0,35.855729995158761,35.855729995158761,0.89639324987896907,-2.8421709430404007e-14
14,127,19.100000000000001,0,107.89999999999999,19.100000000000001,0,0,0,0,0,0,35.855729995158761,35.855729995158761,0.89639324987896907,0
15,133,21.850000000000001,0,111.14999999999999,21.850000000000001,0,0,0,0,0,0,35.855729995158761,35.855729995158761,0.89639324987896907,0
16,143,23.809999999999999,0,119.34186316299076,23.810000000000002,0,0,0,0.15186316299077662,0,0,35.855729995158761,36,0.90000000000000002,-1.2101430968414206e-14
17,154,24.420000000000002,0,120,24.420000000000002,0,0,0,0,9.5799999999999805,0,36,25.915789473687759,0.64789473684219401,0
18,160,24.219999999999999,0,120,24.220000000000002,0,0,0,0,15.780000000000005,0,25.915789473687759,9.3052631579040952,0.23263157894760239,0
19,162,23.41,0,120,23.410000000000004,0,0,0,0,5.0400000000106537,13.549999999989335,9.3052631579040952,4,0.10000000000000001,-2.8421709430404007e-14
20,151,25.879999999999999,0,120,25.880000000000003,0,0,0,0,0,5.1200000000000072,4,4,0.10000000000000001,0
21,132,24.420000000000002,0,107.57999999999998,24.420000000000002,0,0,0,0,0,0,4,4,0.10000000000000001,0
22,112,22.039999999999999,1.6599999999999999,99.871052631578948,22.040000000000003,1.6600000000000001,0,0,11.571052631578935,0,0,4,14.992499999999996,0.37481249999999988,1.5987211554602254e-14
23,99,20.079999999999998,14.32,69.871052631578948,20.079999999999998,14.32,0,0,5.2710526315789501,0,0,14.992499999999996,19.999999999999996,0.49999999999999989,3.5527136788005009e-15
