hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,92,0,41.799999999999997,34.999999999994678,0,41.799999999999997,0,0,0,15.200000000005319,0,19.999999999999996,4,0.10000000000000001,-1.4210854715202004e-14
1,87,0,63.18,30,0,63.179999999999993,0,0,6.1799999999999926,0,0,4,9.8709999999999933,0.24677499999999983,0
2,83,0,75.840000000000003,30,0,47.422549999998061,0,28.417450000001942,0,5.5774500000019458,0,9.8709999999999933,4,0.10000000000000001,1.4210854715202004e-14
3,81,0,79.930000000000007,30,0,71,0,8.9300000000000068,20.000000000000004,0,0,4,23.000000000000004,0.57500000000000007,-3.5527136788005009e-15
4,82,0,66.950000000000003,30,0,37.545749999994953,0,29.40425000000505,0,14.454250000005052,0,23.000000000000004,7.7850000000000117,0.1946250000000003,0
5,89,0,69.780000000000001,36.019999999999996,0,69.780000000000001,0,0,16.800000000000001,0,0,7.7850000000000117,23.745000000000015,0.5936250000000004,-3.5527136788005009e-15
6,103,0,49.880000000000003,66.019999999999996,0,49.879999999999995,0,0,12.899999999999983,0,0,23.745000000000015,36,0.90000000000000002,8.8817841970012523e-15
7,122,0,25.98,96.019999999999996,0,25.979999999999997,0,0,0,0,0,36,36,0.90000000000000002,0
8,139,0,15.27,120,0,15.270000000000001,0,0,0,3.7299999999999911,0,36,32.073684210527702,0.80184210526319255,0
9,145,2.1200000000000001,6.2599999999999998,120,2.1200000000000001,6.2599999999999998,0,0,0,16.620000000000019,0,32.073684210527702,14.57894736842854,0.36447368421071352,0
10,141,11.949999999999999,0.58999999999999997,120,11.950000000000001,0.59000000000000008,0,0,0,8.4600000000000044,0,14.57894736842854,5.6736842105369147,0.14184210526342286,0
11,134,17.140000000000001,0,120,17.140000000000001,0,0,0,3.1400000000000112,0,0,5.6736842105369147,8.6566842105369251,0.21641710526342312,-2.4868995751603507e-14
12,128,14.19,0,120,14.190000000000001,0,0,0,6.1900000000000022,0,0,8.6566842105369251,14.537184210536928,0.36342960526342322,-4.4408920985006262e-15
13,125,10.98,0,120,10.98,0,0,0,5.9800000000000093,0,0,14.537184210536928,20.218184210536936,0.50545460526342345,-1.9539925233402755e-14
14,127,9.7100000000000009,0,120,9.7100000000000009,0,0,0,2.7100000000000004,0,0,20.218184210536936,22.792684210536937,0.56981710526342344,7.5495165674510645e-15
15,133,8.6300000000000008,0,120,8.6300000000000008,0,0,0,0,4.3699999999999948,0,22.792684210536937,18.192684210538555,0.45481710526346386,0
16,143,8.25,0,120,8.25,0,0,0,0,13.483050000016346,1.266949999983664,18.192684210538555,4,0.10000000000000001,0
17,154,7.1699999999999999,0,120,7.1699999999999999,0,0,0,0,0,26.829999999999998,4,4,0.10000000000000001,0
18,160,6.3499999999999996,0,120,6.3499999999999996,0,0,0,0,0,33.65000000000002,4,4,0.10000000000000001,0
19,162,6.4400000000000004,0,120,6.4400000000000004,0,0,0,0,0,35.560000000000002,4,4,0.10000000000000001,0
20,151,8.25,0,120,8.25,0,0,0,0,0,22.750000000000014,4,4,0.10000000000000001,0
21,132,9.7599999999999998,0,120,9.7599999999999998,0,0,0,0,0,2.2399999999999913,4,4,0.10000000000000001,-2.8421709430404007e-14
22,112,9.9399999999999995,1.75,100.31000000000002,9.9399999999999995,1.75,0,0,0,0,0,4,4,0.10000000000000001,1.4210854715202004e-14
23,99,9.2400000000000002,8.6899999999999995,97.912105263157883,9.2400000000000002,8.6899999999999995,0,0,16.842105263157894,0,0,4,19.999999999999996,0.49999999999999989,-3.5527136788005009e-15
