hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,96.599999999999994,0,33.030000000000001,48.369999999994661,0,33.030000000000001,0,0,0,15.200000000005319,0,19.999999999999996,4,0.10000000000000001,-1.4210854715202004e-14
1,91.349999999999994,0,56.670000000000002,34.679999999999986,0,56.670000000000002,0,0,0,0,0,4,4,0.10000000000000001,0
2,87.150000000000006,0,76.019999999999996,30,0,76.02000000000001,0,0,18.870000000000015,0,0,4,21.926500000000015,0.54816250000000033,-1.0658141036401503e-14
3,85.049999999999997,0,87.950000000000003,30,0,38.019824999994036,0,49.930175000005967,0,17.030175000005976,0,21.926500000000015,4,0.10000000000000001,1.4210854715202004e-14
4,86.099999999999994,0,92.129999999999995,30,0,76.099999999999994,0,16.030000000000001,20.000000000000004,0,0,4,23.000000000000004,0.57500000000000007,-3.5527136788005009e-15
5,93.450000000000003,0,82.420000000000002,30,0,58.264424999998155,0,24.155575000001861,0,5.1855750000018288,0,23.000000000000004,17.541499999999989,0.43853749999999969,-1.4210854715202004e-14
6,108.15000000000001,0,65.340000000000003,60,0,65.340000000000003,0,0,17.190000000000015,0,0,17.541499999999989,33.872000000000007,0.84680000000000022,-1.7763568394002505e-14
7,128.09999999999999,0,40.340000000000003,90,0,40.339999999999996,0,0,2.2399999999999971,0,0,33.872000000000007,36,0.90000000000000002,1.1990408665951691e-14
8,145.94999999999999,0,14.51,120,0,14.510000000000002,0,0,0,11.439999999999984,0,36,23.957894736846338,0.59894736842115848,0
9,152.25,0,0.60999999999999999,120,0,0.60999999999999999,0,0,0,0,31.640000000000008,23.957894736846338,23.957894736846338,0.59894736842115848,0
10,148.05000000000001,0,0,120,0,0,0,0,0,0,28.049999999999979,23.957894736846338,23.957894736846338,0.59894736842115848,-2.8421709430404007e-14
11,140.69999999999999,0,0,120,0,0,0,0,0,0,20.699999999999985,23.957894736846338,23.957894736846338,0.59894736842115848,0
12,134.40000000000001,0,0,120,0,0,0,0,0,0,14.399999999999975,23.957894736846338,23.957894736846338,0.59894736842115848,-2.8421709430404007e-14
13,131.25,0,0,120,0,0,0,0,0,0,11.250000000000002,23.957894736846338,23.957894736846338,0.59894736842115848,0
14,133.34999999999999,0,0,120,0,0,0,0,0,0,13.349999999999991,23.957894736846338,23.957894736846338,0.59894736842115848,0
15,139.65000000000001,0,0,120,0,0,0,0,0,0,19.649999999999999,23.957894736846338,23.957894736846338,0.59894736842115848,0
16,150.15000000000001,0.080000000000000002,0,120,0.080000000000000002,0,0,0,0,0,30.070000000000014,23.957894736846338,23.957894736846338,0.59894736842115848,0
17,161.69999999999999,0,0,120,0,0,0,0,0,0,41.699999999999982,23.957894736846338,23.957894736846338,0.59894736842115848,0
18,168,0,0,120,0,0,0,0,0,0,47.999999999999993,23.957894736846338,23.957894736846338,0.59894736842115848,0
19,170.09999999999999,0,0,120,0,0,0,0,0,0,50.100000000000001,23.957894736846338,23.957894736846338,0.59894736842115848,0
20,158.55000000000001,0,0,120,0,0,0,0,0,18.960000000010659,19.589999999989349,23.957894736846338,4,0.10000000000000001,0
21,138.59999999999999,0.59999999999999998,0,120,0.60000000000000009,0,0,0,0,0,18.000000000000011,4,4,0.10000000000000001,0
22,117.59999999999999,1.2,0,116.39999999999999,1.2,0,0,0,0,0,0,4,4,0.10000000000000001,0
23,103.95,1.98,4.7000000000000002,114.11210526315789,1.98,4.7000000000000002,0,0,16.842105263157894,0,0,4,19.999999999999996,0.49999999999999989,-1.7763568394002505e-14
