hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,92,16.330454545454547,24.398636363636356,40.338530681814341,16.330454545449999,24.398636363640001,0,0,0,10.93237840909565,0,19.999999999999996,8.4922332535875587,0.21230583133968897,-1.4210854715202004e-14
1,87,16.282727272727268,38.046363636363644,30,16.28272727273,38.046363636359999,0,0,0,2.6709090909100071,0,8.4922332535875587,5.6807499999990601,0.14201874999997649,0
2,82.999999999999986,12.636363636363638,50.281818181818181,30,12.636363636359999,50.28181818182,0,0,9.9181818181800008,0,0,5.6807499999990601,15.103022727270062,0.37757556818175153,1.5987211554602254e-14
3,81.000000000000014,8.5754545454545461,55.698636363636382,30,8.5754545454549991,55.698636363639991,0,0,13.274090909094994,0,0,15.103022727270062,27.713409090910307,0.6928352272727577,-1.4210854715202004e-14
4,82.000000000000014,6.2936363636363639,54.42909090909091,30,6.2936363636359998,54.429090909089993,0,0,8.7227272727259919,0,0,27.713409090910307,36,0.90000000000000002,-1.5987211554602254e-14
5,89,6.0072727272727269,50.43454545454545,32.263638636362039,6.0072727272730004,50.434545454549998,0,0,0,0.29454318181496436,0,36,35.689954545458036,0.89224886363645095,0
6,103,6.2336363636363643,43.930454545454552,52.835909090914008,6.2336363636360002,43.930454545449997,0,0,0,0,0,35.689954545458036,35.689954545458036,0.89224886363645095,0
7,122,5.7599999999999989,35.841363636363639,80.724999999999966,5.7599999999999998,35.841363636360001,0,0,0.32636363635996057,0,0,35.689954545458036,36,0.90000000000000002,-3.219646771412954e-15
8,139.00000000000003,5.4300000000000006,22.844999999999999,110.72499999999997,5.4299999999999997,22.844999999999999,0,0,0,0,0,36,36,0.90000000000000002,-5.6843418860808015e-14
9,145,5.2777272727272724,10.132272727272728,120,5.2777272727269997,10.132272727269999,0,0,0,9.5900000000030232,0,36,25.905263157895089,0.64763157894737722,2.8421709430404007e-14
10,140.99999999999997,5.3949999999999996,2.3395454545454544,120,5.3949999999999996,2.3395454545450001,0,0,0,13.265454545455007,0,25.905263157895089,11.941626794263126,0.29854066985657812,2.8421709430404007e-14
11,134,4.9536363636363641,0.031363636363636364,120,4.9536363636359999,0.03136363636364,0,0,0,7.5445454545526101,1.4704545454477431,11.941626794263126,4,0.10000000000000001,0
12,127.99999999999999,4.53909090909091,0,120,4.5390909090909997,0,0,0,0,0,3.4609090909090097,4,4,0.10000000000000001,1.4210854715202004e-14
13,125,3.8199999999999998,0,120,3.8199999999999998,0,0,0,0,0,1.1800000000000026,4,4,0.10000000000000001,0
14,127,2.9386363636363639,0,120,2.9386363636360002,0,0,0,0,0,4.0613636363639998,4,4,0.10000000000000001,0
15,132.99999999999997,2.6054545454545459,0,120,2.6054545454550002,0,0,0,0,0,10.394545454544987,4,4,0.10000000000000001,2.8421709430404007e-14
16,143,2.7718181818181815,0,120,2.7718181818179999,0,0,0,0,0,20.228181818182001,4,4,0.10000000000000001,0
17,154.00000000000003,2.877272727272727,0,120,2.8772727272730001,0,0,0,0,0,31.122727272726991,4,4,0.10000000000000001,-2.8421709430404007e-14
18,160,3.1336363636363642,0,120,3.1336363636360001,0,0,0,0,0,36.866363636364014,4,4,0.10000000000000001,0
19,162.00000000000003,3.6877272727272725,0,120,3.6877272727269998,0,0,0,0,0,38.312272727273005,4,4,0.10000000000000001,-2.8421709430404007e-14
20,150.99999999999997,3.6463636363636365,0,120,3.6463636363639997,0,0,0,0,0,27.353636363635999,4,4,0.10000000000000001,2.8421709430404007e-14
21,132.00000000000003,3.1104545454545449,0.21227272727272722,120,3.1104545454550001,0.2122727272727,0,0,0,0,8.6772727272722872,4,4,0.10000000000000001,-2.8421709430404007e-14
22,112,2.665909090909091,4.4027272727272724,104.931363636364,2.665909090909,4.4027272727269997,0,0,0,0,0,4,4,0.10000000000000001,0
23,99,2.5540909090909087,16.131818181818179,97.156196172246865,2.5540909090910002,16.131818181819998,0,0,16.842105263157894,0,0,4,19.999999999999996,0.49999999999999989,-3.1974423109204508e-14
