hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,87.400000000000006,10.859999999999999,56.420000000000002,30,10.860000000000001,31.339999999994685,0,25.080000000005317,0,15.200000000005319,0,19.999999999999996,4,0.10000000000000001,0
1,82.650000000000006,6.3499999999999996,77.969999999999999,30,6.3499999999999996,66.300000000000011,0,11.669999999999987,20,0,0,4,23,0.57499999999999996,0
2,78.849999999999994,3.6299999999999999,94.569999999999993,30,3.6299999999999999,58.587352666193169,0,35.982647333806838,13.367352666193176,0,0,23,35.69898503288352,0.89247462582208803,-5.3290705182007514e-15
3,76.950000000000003,2.1499999999999999,97.760000000000005,30,2.1499999999999999,24.800000000000004,0,72.95999999999998,0,20,0,35.69898503288352,14.646353453943517,0.36615883634858792,0
4,77.900000000000006,0.45000000000000001,131.05000000000001,30,0.45000000000000001,67.450000000000003,0,63.600000000000009,20,0,0,14.646353453943517,33.646353453943519,0.84115883634858801,0
5,84.549999999999997,0,129.66999999999999,30,0,34.550000000000004,0,95.119999999999976,0,20,0,33.646353453943519,12.593721875003517,0.31484304687508791,1.4210854715202004e-14
6,97.849999999999994,0,105.38,30,0,87.84999999999998,0,17.53000000000003,20,0,0,12.593721875003517,31.593721875003521,0.789843046875088,-1.4210854715202004e-14
7,115.90000000000001,0,73.260000000000005,47.278187499996307,0,73.259999999999991,0,0,4.6381874999962971,0,0,31.593721875003521,36,0.90000000000000002,-5.3290705182007514e-15
8,132.05000000000001,0,50.869999999999997,77.278187499996307,0,50.869999999999997,0,0,0,3.9018125000037234,0,36,31.892828947365942,0.79732072368414852,2.8421709430404007e-14
9,137.75,0,24.449999999999999,107.27818749999631,0,24.449999999999999,0,0,0,6.0218125000036808,0,31.892828947365942,25.554078947364285,0.63885197368410718,-2.8421709430404007e-14
10,133.94999999999999,0.89000000000000001,6.4100000000000001,120,0.89000000000000012,6.4100000000000001,0,0,0,6.6500000000000039,0,25.554078947364285,18.554078947366733,0.46385197368416831,0
11,127.3,2.71,0,120,2.71,0,0,0,0,4.5900000000000132,0,18.554078947366733,13.722499999999988,0.34306249999999971,1.4210854715202004e-14
12,121.59999999999999,4.71,0,120,4.71,0,0,0,3.1100000000000181,0,0,13.722499999999988,16.677000000000007,0.41692500000000016,-1.865174681370263e-14
13,118.75,7.2599999999999998,0,120,7.2599999999999998,0,0,0,8.5099999999999891,0,0,16.677000000000007,24.761499999999998,0.61903749999999991,1.5987211554602254e-14
14,120.65000000000001,9.2400000000000002,0,120,9.2400000000000002,0,0,0,8.5900000000000052,0,0,24.761499999999998,32.922000000000004,0.82305000000000006,-1.7763568394002505e-15
15,126.34999999999999,9.5899999999999999,0,120,9.5899999999999999,0,0,0,3.2399999999999949,0,0,32.922000000000004,36,0.90000000000000002,1.4210854715202004e-14
16,135.84999999999999,8.3000000000000007,0,120,8.3000000000000007,0,0,0,0,7.5500000000000034,0,36,28.052631578950148,0.70131578947375373,2.8421709430404007e-14
17,146.30000000000001,7.2599999999999998,0,120,7.2599999999999998,0,0,0,0,19.04000000000001,0,28.052631578950148,8.0105263157992557,0.20026315789498139,0
18,152,6.1200000000000001,0,120,6.1200000000000001,0,0,0,0,0,25.879999999999999,8.0105263157992557,8.0105263157992557,0.20026315789498139,0
19,153.90000000000001,4.8300000000000001,0,120,4.8300000000000001,0,0,0,0,0,29.070000000000011,8.0105263157992557,8.0105263157992557,0.20026315789498139,0
20,143.44999999999999,2.7400000000000002,0,120,2.7400000000000002,0,0,0,0,3.8100000000106267,16.899999999989362,8.0105263157992557,4,0.10000000000000001,0
21,125.40000000000001,0,0.56000000000000005,120,0,0.55999999999999994,0,0,0,0,4.8400000000000034,4,4,0.10000000000000001,0
22,106.40000000000001,0,8.5600000000000005,97.840000000000003,0,8.5600000000000005,0,0,0,0,0,4,4,0.10000000000000001,0
23,94.049999999999997,0,22.120000000000001,88.772105263157897,0,22.120000000000001,0,0,16.842105263157894,0,0,4,19.999999999999996,0.49999999999999989,1.0658141036401503e-14
