hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,87.400000000000006,0.28999999999999998,55.270000000000003,30,0.28999999999999998,41.909999999994682,0,13.360000000005321,0,15.200000000005319,0,19.999999999999996,4,0.10000000000000001,-1.4210854715202004e-14
1,82.650000000000006,2.46,85.049999999999997,30,2.46,70.189999999999998,0,14.860000000000014,20.000000000000004,0,0,4,23.000000000000004,0.57500000000000007,-1.7763568394002505e-14
2,78.849999999999994,3.1899999999999999,109.73,30,3.1899999999999999,27.609999999993672,0,82.120000000006314,0,18.050000000006321,0,23.000000000000004,4,0.10000000000000001,0
3,76.950000000000003,2.6800000000000002,119.44,30,2.6799999999999997,64.269999999999996,0,55.170000000000002,20,0,0,4,23,0.57499999999999996,-1.4210854715202004e-14
4,77.900000000000006,1.6399999999999999,115.04000000000001,30,1.6400000000000001,28.209999999993688,0,86.830000000006322,0,18.050000000006321,0,23,4,0.10000000000000001,0
5,84.549999999999997,0.84999999999999998,109.34,30,0.85000000000000009,72.494210526315769,0,36.845789473684221,18.794210526315787,0,0,4,21.854499999999998,0.54636249999999997,-2.1316282072803006e-14
6,97.849999999999994,1.29,81.450000000000003,30,1.29,81.449999999999989,0,0,14.890000000000001,0,0,21.854499999999998,36,0.90000000000000002,0
7,115.90000000000001,1.72,63.990000000000002,50.189999999999991,1.72,63.990000000000002,0,0,0,0,0,36,36,0.90000000000000002,0
8,132.05000000000001,2.4100000000000001,37.710000000000001,80.189999999999998,2.4100000000000001,37.710000000000001,0,0,0,11.740000000000018,0,36,23.642105263162204,0.59105263157905508,0
9,137.75,2.2000000000000002,14.93,110.19,2.2000000000000002,14.93,0,0,0,10.430000000000017,0,23.642105263162204,12.663157894744977,0.31657894736862441,0
10,133.94999999999999,5.0800000000000001,1.1399999999999999,120,5.0800000000000001,1.1399999999999999,0,0,0,7.7299999999999818,0,12.663157894744977,4.5263157894846868,0.11315789473711717,0
11,127.3,11.949999999999999,0,115.35000000000001,11.950000000000001,0,0,0,0,0,0,4.5263157894846868,4.5263157894846868,0.11315789473711717,1.4210854715202004e-14
12,121.59999999999999,15.470000000000001,0,113.19019390580559,15.470000000000002,0,0,0,7.0601939058056056,0,0,4.5263157894846868,11.233500000000012,0.2808375000000003,-1.5099033134902129e-14
13,118.75,13.539999999999999,0,120,13.540000000000001,0,0,0,14.78999999999999,0,0,11.233500000000012,25.284000000000002,0.63210000000000011,1.7763568394002505e-15
14,120.65000000000001,9.7100000000000009,0,120,9.7100000000000009,0,0,0,9.0600000000000147,0,0,25.284000000000002,33.89100000000002,0.84727500000000044,-1.2434497875801753e-14
15,126.34999999999999,8.5700000000000003,0,120,8.5700000000000003,0,0,0,2.2199999999999829,0,0,33.89100000000002,36,0.90000000000000002,1.5987211554602254e-14
16,135.84999999999999,8.0299999999999994,0,120,8.0299999999999994,0,0,0,0,7.8200000000000021,0,36,27.768421052634455,0.69421052631586133,0
17,146.30000000000001,6.7699999999999996,0,120,6.7699999999999996,0,0,0,0,19.530000000000008,0,27.768421052634455,7.2105263157995383,0.18026315789498845,0
18,152,6.1699999999999999,0,120,6.1699999999999999,0,0,0,0,3.0500000000106291,22.779999999989389,7.2105263157995383,4,0.10000000000000001,2.8421709430404007e-14
19,153.90000000000001,5.2400000000000002,0,120,5.2400000000000002,0,0,0,0,0,28.660000000000011,4,4,0.10000000000000001,0
20,143.44999999999999,3.9100000000000001,0,120,3.9100000000000001,0,0,0,0,0,19.539999999999992,4,4,0.10000000000000001,0
21,125.40000000000001,1.8500000000000001,0,120,1.8500000000000001,0,0,0,0,0,3.5500000000000123,4,4,0.10000000000000001,0
22,106.40000000000001,0.34000000000000002,1.6100000000000001,104.45000000000003,0.34000000000000002,1.6099999999999999,0,0,0,0,0,4,4,0.10000000000000001,2.8421709430404007e-14
23,94.049999999999997,0,13.81,97.082105263157885,0,13.81,0,0,16.842105263157894,0,0,4,19.999999999999996,0.49999999999999989,-3.5527136788005009e-15
