hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,92.15862068965518,1.6593103448275861,37.263965517241374,38.035344827586684,1.659310344828,37.263965517240003,0,0,0,15.200000000005319,0,19.999999999999996,4,0.10000000000000001,4.8174797484534793e-12
1,87.150000000000006,1.1203448275862069,58.483103448275877,30,1.120344827586,58.483103448279998,0,0,2.4534482758659952,0,0,4,6.3307758620726959,0.1582693965518174,-4.4408920985006262e-16
2,83.143103448275866,0.8027586206896552,75.605344827586222,30,0.80275862068970005,72.3403448275903,0,3.2649999999996879,20.000000000000004,0,0,6.3307758620726959,25.330775862072699,0.63326939655181747,4.1318060084449826e-12
3,81.139655172413796,0.68810344827586201,85.379827586206886,30,0.68810344827590009,30.451551724134106,0,54.928275862075893,0,20,0,25.330775862072699,4.2781442831326997,0.1069536070783175,-3.794298208958935e-12
4,82.141379310344831,0.67793103448275849,90.755689655172404,30,0.67793103448280001,71.463448275857189,0,19.292241379312813,20,0,0,4.2781442831326997,23.278144283132701,0.58195360707831756,-4.8459014578838833e-12
5,89.153448275862047,0.70603448275862069,84.923965517241356,30,0.70603448275860003,50.337871982788684,0,34.586093534451308,0,8.1095418103127095,0,23.278144283132701,14.741784482806521,0.36854461207016304,-2.0605739337042905e-12
6,103.17758620689654,0.81482758620689644,70.124655172413796,46.991724137917004,0.81482758620689999,70.124655172410002,0,0,14.753620689633907,0,0,14.741784482806521,28.757724137958736,0.71894310344896839,3.4656721936698887e-12
7,122.21034482758624,0.91810344827586188,51.923965517241363,76.991724137917004,0.91810344827589996,51.923965517240006,0,0,7.6234482758329101,0,0,28.757724137958736,36,0.90000000000000002,1.3773870932709542e-11
8,139.23965517241376,1.2029310344827586,31.044999999999998,106.991724137917,1.202931034483,31.044999999999998,0,0,0,0,0,36,36,0.90000000000000002,-1.375610736431554e-11
9,145.25,2.0743103448275866,12.734482758620686,120,2.074310344828,12.73448275862,0,0,0,10.441206896551993,0,36,25.009255898370171,0.62523139745925427,0
10,141.24310344827589,4.9708620689655172,2.7634482758620691,120,4.9708620689660004,2.7634482758620003,0,0,0,13.508793103471984,0,25.009255898370171,10.789473684194112,0.26973684210485283,2.4101609596982598e-11
11,134.23103448275859,9.5199999999999996,0.02189655172413793,120,9.5199999999999996,0.021896551724140002,0,0,0,4.6891379310758676,0,10.789473684194112,5.8535390199054529,0.14633847549763632,4.1410430640098639e-11
12,128.22068965517238,12.91689655172414,0,120,12.916896551720001,0,0,0,4.6962068965199908,0,0,5.8535390199054529,10.314935571599444,0.2578733892899861,2.7645441491586098e-11
13,125.21551724137932,13.958793103448278,0,120,13.958793103450001,0,0,0,8.7432758620499893,0,0,10.314935571599444,18.621047640546934,0.46552619101367332,2.0699886249531119e-11
14,127.2189655172414,13.336206896551721,0,120,13.336206896549999,0,0,0,6.1172413793500011,0,0,18.621047640546934,24.432426950929433,0.61081067377323583,-4.1391778893284936e-11
15,133.22931034482755,11.954655172413792,0,120,11.95465517241,0,0,0,0,1.2746551723899868,0,24.432426950929433,23.090684664203604,0.57726711660509011,-2.7540636438061483e-11
16,143.24655172413793,9.9544827586206885,0,120,9.9544827586209994,0,0,0,0,13.292068965478977,0,23.090684664203604,9.0990331215990494,0.22747582803997624,-3.794298208958935e-11
17,154.26551724137929,8.1293103448275836,0,120,8.1293103448279993,0,0,0,0,0,26.136206896571977,9.0990331215990494,9.0990331215990494,0.22747582803997624,2.0719426174764521e-11
18,160.27586206896552,6.8244827586206913,0,120,6.8244827586210004,0,0,0,0,4.8440814655207927,28.607297844858202,9.0990331215990494,4,0.10000000000000001,3.4475533539080061e-11
19,162.27931034482759,6.113620689655173,0,120,6.1136206896549998,0,0,0,0,0,36.165689655145023,4,4,0.10000000000000001,-2.7569058147491887e-11
20,151.26034482758624,5.8422413793103471,0,120,5.8422413793099999,0,0,0,0,0,25.418103448289983,4,4,0.10000000000000001,1.3727685654885136e-11
21,132.22758620689658,5.3201724137931041,0.16913793103448277,120,5.3201724137930002,0.16913793103450001,0,0,0,0,6.7382758620725349,4,4,0.10000000000000001,3.4674485505092889e-12
22,112.19310344827588,4.8218965517241381,4.1686206896551719,103.20258620692101,4.8218965517240004,4.1686206896550004,0,0,0,0,0,4,4,0.10000000000000001,2.4130031306413002e-11
23,99.170689655172396,4.0334482758620691,16.825517241379309,95.1538294010859,4.0334482758619998,16.825517241379998,0,0,16.842105263157894,0,0,4,19.999999999999996,0.49999999999999989,-2.3909763058327371e-12
