hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,91.188235294117646,8.591764705882353,25.155882352941177,42.24058823529267,8.5917647058819995,25.155882352940001,0,0,0,15.200000000005319,0,19.999999999999996,4,0.10000000000000001,2.3447910280083306e-12
1,86.232352941176472,6.0882352941176467,41.949999999999996,38.194117647062008,6.0882352941180002,41.950000000000003,0,0,0,0,0,4,4,0.10000000000000001,3.5385028240852989e-12
2,82.267647058823528,4.3182352941176472,56.723529411764709,30,0.99656346749576175,56.723529411760005,3.321671826622238,0,5.4524458204357797,0,0,4,9.1798235294139907,0.22949558823534977,-3.5482727867020003e-12
3,80.285294117647069,2.6988235294117646,63.897058823529427,30,2.698823529412,63.897058823529996,0,0,16.310588235291998,0,0,9.1798235294139907,24.674882352941392,0.6168720588235348,2.9309887850104133e-12
4,81.276470588235298,1.5582352941176469,61.639411764705876,30,1.558235294118,61.639411764709997,0,0,11.921176470588009,0,0,24.674882352941392,36,0.90000000000000002,4.6895820560166612e-12
5,88.214705882352931,1.4594117647058822,56.705882352941174,30,1.4594117647060001,53.660249999967789,0,3.0456323529722056,0,3.095044117676192,0,36,32.742058823499889,0.81855147058749722,-2.9416469260468148e-12
6,102.09117647058822,1.5223529411764707,47.426470588235304,55.718823529450987,1.522352941176,47.426470588239994,0,0,2.5764705882669783,0,0,32.742058823499889,35.189705882353515,0.87974264705883787,1.177413722075471e-11
7,120.92352941176472,1.1070588235294117,34.950588235294113,85.718823529450987,1.107058823529,34.950588235289999,0,0,0.85294117646998602,0,0,35.189705882353515,36,0.90000000000000002,3.5282554655680087e-11
8,137.77352941176468,1.0141176470588233,21.04058823529412,115.71882352945099,1.0141176470590001,21.040588235289999,0,0,0,0,0,36,36,0.90000000000000002,3.5299763112561777e-11
9,143.72058823529412,1.0888235294117647,8.143529411764705,120,1.0888235294120001,8.1435294117649999,0,0,0,14.488235294123019,0,36,20.749226006191634,0.51873065015479081,5.9117155615240335e-12
10,139.7558823529412,1.25,1.5964705882352941,120,1.25,1.5964705882349999,0,0,0,15.911764705887624,0.99764705877737159,20.749226006191634,4,0.10000000000000001,-4.1211478674085811e-11
11,132.8176470588235,1.2811764705882356,0,120,1.281176470588,0,0,0,0,0,11.536470588211998,4,4,0.10000000000000001,-2.3504753698944114e-11
12,126.87058823529411,1.1347058823529412,0,120,1.1347058823530001,0,0,0,0,0,5.7358823529469918,4,4,0.10000000000000001,5.8832938520936295e-12
13,123.89705882352941,1.1835294117647057,0,120,1.1835294117649999,0,0,0,0,0,2.7135294117350037,4,4,0.10000000000000001,-2.9402258405752946e-11
14,125.87941176470589,1.0735294117647058,0,120,1.0735294117650001,0,0,0,0,0,4.8058823529350141,4,4,0.10000000000000001,-5.8832938520936295e-12
15,131.82647058823528,0.87999999999999989,0,120,0.88000000000000012,0,0,0,0,0,10.946470588200011,4,4,0.10000000000000001,-3.5271341403131373e-11
16,141.73823529411763,0.81647058823529406,0,120,0.81647058823529994,0,0,0,0,0,20.921764705864682,4,4,0.10000000000000001,-1.7649881556280889e-11
17,152.64117647058822,0.6858823529411765,0,120,0.68588235294120004,0,0,0,0,0,31.955294117658816,4,4,0.10000000000000001,1.1795009413617663e-11
18,158.58823529411765,0.47000000000000003,0,120,0.47000000000000003,0,0,0,0,0,38.118235294099996,4,4,0.10000000000000001,-1.7649881556280889e-11
19,160.57058823529414,0.26823529411764707,0,120,0.2682352941176,0,0,0,0,0,40.302352941182377,4,4,0.10000000000000001,5.8264504332328215e-12
20,149.66764705882355,0.25352941176470584,0,120,0.25352941176470001,0,0,0,0,0,29.414117647035322,4,4,0.10000000000000001,-2.3533175408374518e-11
21,130.83529411764707,0.40176470588235297,0.095294117647058835,120,0.40176470588240004,0.09529411764706,0,0,0,0,10.33823529407055,4,4,0.10000000000000001,-4.7066350816749036e-11
22,111.01176470588237,0.49882352941176472,2.7641176470588231,120,0.49882352941179997,2.7641176470589999,0,0,12.251176470570819,0,0,4,15.638617647042279,0.39096544117605697,1.7614354419492884e-11
23,98.126470588235293,0.46058823529411758,11.955294117647059,90.301517027882966,0.46058823529410003,11.955294117649998,0,0,4.5909287925870723,0,0,15.638617647042279,19.999999999999996,0.49999999999999989,4.6957993049545621e-12
