hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,96.599999999999994,4.0999999999999996,5.0999999999999996,87.399999999999991,4.0999999999999996,5.0999999999999996,0,0,0,0,0,19.999999999999996,20,0.5,0
1,91.349999999999994,0.53000000000000003,11.199999999999999,79.619999999999976,0.53000000000000003,11.200000000000001,0,0,0,0,0,20,20,0.5,-1.4210854715202004e-14
2,87.150000000000006,0.84999999999999998,10.199999999999999,76.100000000000009,0.85000000000000009,10.199999999999999,0,0,0,0,0,20,20,0.5,0
3,85.049999999999997,6.4400000000000004,18.879999999999999,59.730000000000004,6.4400000000000004,18.879999999999999,0,0,0,0,0,20,20,0.5,1.4210854715202004e-14
4,86.099999999999994,4.96,20.039999999999999,61.099999999999994,4.96,20.039999999999999,0,0,0,0,0,20,20,0.5,0
5,93.450000000000003,3.9500000000000002,17.760000000000002,78.162105263157898,3.9500000000000002,17.760000000000002,0,0,6.4221052631579019,0,0,20,26.101000000000006,0.65252500000000013,-1.3322676295501878e-14
6,108.15000000000001,9.4199999999999999,20.699999999999999,78.029999999999987,9.4199999999999999,20.699999999999999,0,0,0,0,0,26.101000000000006,26.101000000000006,0.65252500000000013,-2.8421709430404007e-14
7,128.09999999999999,18.149999999999999,12.34,108.02999999999999,18.149999999999999,12.34,0,0,10.419999999999996,0,0,26.101000000000006,36,0.90000000000000002,-8.8817841970012523e-15
8,145.94999999999999,21.949999999999999,7.3399999999999999,116.66,21.949999999999999,7.3399999999999999,0,0,0,0,0,36,36,0.90000000000000002,0
9,152.25,9.9399999999999995,0.81000000000000005,120,9.9399999999999995,0.81000000000000005,0,0,0,20,1.5000000000000042,36,14.94736842106,0.37368421052650003,0
10,148.05000000000001,16.57,0,120,16.57,0,0,0,0,10.400000000010643,1.079999999989341,14.94736842106,4,0.10000000000000001,-2.8421709430404007e-14
11,140.69999999999999,17.390000000000001,0,120,17.390000000000001,0,0,0,0,0,3.309999999999985,4,4,0.10000000000000001,-2.8421709430404007e-14
12,134.40000000000001,17.559999999999999,0,120,17.559999999999999,0,0,0,3.1600000000000206,0,0,4,7.0020000000000202,0.17505000000000051,-2.3980817331903381e-14
13,131.25,19.989999999999998,0,120,19.990000000000002,0,0,0,8.7400000000000126,0,0,7.0020000000000202,15.305000000000032,0.38262500000000077,-3.5527136788005009e-15
14,133.34999999999999,15.16,0,120,15.16,0,0,0,1.8100000000000018,0,0,15.305000000000032,17.024500000000035,0.42561250000000089,4.4408920985006262e-16
15,139.65000000000001,4.4400000000000004,0,120,4.4400000000000004,0,0,0,0,12.373275000004364,2.8367249999956305,17.024500000000035,4,0.10000000000000001,-2.8421709430404007e-14
16,150.15000000000001,4.4000000000000004,0,120,4.4000000000000004,0,0,0,0,0,25.75,4,4,0.10000000000000001,0
17,161.69999999999999,9.1300000000000008,0,120,9.1300000000000008,0,0,0,0,0,32.569999999999979,4,4,0.10000000000000001,0
18,168,8.6799999999999997,0,120,8.6799999999999997,0,0,0,0,0,39.319999999999986,4,4,0.10000000000000001,0
19,170.09999999999999,18.149999999999999,0,120,18.149999999999999,0,0,0,0,0,31.950000000000006,4,4,0.10000000000000001,2.8421709430404007e-14
20,158.55000000000001,15.390000000000001,0,120,15.390000000000001,0,0,0,0,0,23.160000000000014,4,4,0.10000000000000001,0
21,138.59999999999999,16.489999999999998,0,120,16.490000000000002,0,0,0,0,0,2.1100000000000145,4,4,0.10000000000000001,2.8421709430404007e-14
22,117.59999999999999,5.6699999999999999,0,111.92999999999999,5.6699999999999999,0,0,0,0,0,0,4,4,0.10000000000000001,0
23,103.95,6.2999999999999998,0.54000000000000004,113.9521052631579,6.2999999999999998,0.54000000000000004,0,0,16.842105263157894,0,0,4,19.999999999999996,0.49999999999999989,1.0658141036401503e-14
