hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,92,2.8900000000000001,21.399999999999999,67.709999999999994,2.8900000000000001,21.400000000000002,0,0,0,0,0,19.999999999999996,20,0.5,0
1,87,0.93000000000000005,41.329999999999998,44.740000000000002,0.93000000000000016,41.329999999999998,0,0,0,0,0,20,20,0.5,0
2,83,0,40.560000000000002,42.439999999999998,0,40.560000000000002,0,0,0,0,0,20,20,0.5,0
3,81,0.050000000000000003,32.280000000000001,48.669999999999987,0.050000000000000003,32.280000000000001,0,0,0,0,0,20,20,0.5,-1.4210854715202004e-14
4,82,0.59999999999999998,29.84,51.559999999999995,0.60000000000000009,29.84,0,0,0,0,0,20,20,0.5,0
5,89,0.56000000000000005,45.140000000000001,43.300000000000004,0.55999999999999994,45.140000000000001,0,0,0,0,0,20,20,0.5,0
6,103,0.35999999999999999,51.200000000000003,58.877368421052623,0.36000000000000004,51.200000000000003,0,0,7.4373684210526108,0,0,20,27.065499999999979,0.67663749999999945,1.4210854715202004e-14
7,122,0.28999999999999998,37.740000000000002,88.877368421052623,0.28999999999999998,37.740000000000002,0,0,4.9073684210526336,0,0,27.065499999999979,31.727499999999992,0.79318749999999982,-9.7699626167013776e-15
8,139,0.32000000000000001,24.300000000000001,118.87736842105262,0.32000000000000006,24.300000000000001,0,0,4.4973684210526423,0,0,31.727499999999992,36,0.90000000000000002,-2.9309887850104133e-14
9,145,0,17.120000000000001,120,0,17.120000000000001,0,0,0,7.8800000000000088,0,36,27.705263157897633,0.69263157894744087,0
10,141,0,5.71,120,0,5.71,0,0,0,15.289999999999988,0,27.705263157897633,11.610526315798015,0.29026315789495039,-2.8421709430404007e-14
11,134,0,0,120,0,0,0,0,0,7.230000000010647,6.7699999999893521,11.610526315798015,4,0.10000000000000001,0
12,128,0,0,120,0,0,0,0,0,0,8.0000000000000018,4,4,0.10000000000000001,0
13,125,0,0,120,0,0,0,0,0,0,4.9999999999999938,4,4,0.10000000000000001,0
14,127,0,0,120,0,0,0,0,0,0,6.9999999999999991,4,4,0.10000000000000001,0
15,133,0,0,120,0,0,0,0,0,0,12.999999999999996,4,4,0.10000000000000001,0
16,143,0,0,120,0,0,0,0,0,0,23.000000000000004,4,4,0.10000000000000001,0
17,154,1.8999999999999999,0,120,1.8999999999999999,0,0,0,0,0,32.099999999999994,4,4,0.10000000000000001,0
18,160,3.29,0,120,3.29,0,0,0,0,0,36.710000000000015,4,4,0.10000000000000001,2.8421709430404007e-14
19,162,4.4000000000000004,0,120,4.4000000000000004,0,0,0,0,0,37.599999999999987,4,4,0.10000000000000001,0
20,151,4.3600000000000003,0,120,4.3600000000000003,0,0,0,0,0,26.640000000000015,4,4,0.10000000000000001,0
21,132,2.6800000000000002,1.04,120,2.6799999999999997,1.04,0,0,0,0,8.2799999999999851,4,4,0.10000000000000001,-2.8421709430404007e-14
22,112,0.35999999999999999,13.93,97.710000000000008,0.36000000000000004,13.93,0,0,0,0,0,4,4,0.10000000000000001,0
23,99,0,38.909999999999997,76.932105263157894,0,38.909999999999997,0,0,16.842105263157894,0,0,4,19.999999999999996,0.49999999999999989,-3.5527136788005009e-15
