hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,92,1.1299999999999999,13.32,62.349999999994672,1.1299999999999999,13.32,0,0,0,15.200000000005319,0,19.999999999999996,4,0.10000000000000001,-1.4210854715202004e-14
1,87,3.1499999999999999,30.199999999999999,53.650000000000006,3.1499999999999999,30.199999999999999,0,0,0,0,0,4,3.9999999999999991,0.099999999999999978,0
2,83,5.6699999999999999,40.399999999999999,36.930000000000007,5.6699999999999999,40.399999999999999,0,0,0,-2.4857169049424193e-15,0,3.9999999999999991,4,0.10000000000000001,0
3,81,7.7199999999999998,57.329999999999998,30,6.6281264264475652,57.329999999999998,1.0918735735524345,0,12.958126426447565,0,0,4,16.310220105125186,0.40775550262812965,-1.7763568394002505e-15
4,82,9.5299999999999994,59.670000000000002,30,9.5299999999999994,59.669999999999995,0,0,17.199999999999992,0,0,16.310220105125186,32.650220105125186,0.81625550262812963,-3.5527136788005009e-15
5,89,12.02,48.799999999999997,30,12.02,48.799999999999997,0,0,1.8200000000000012,0,0,32.650220105125186,34.379220105125185,0.85948050262812958,-7.9936057773011271e-15
6,103,12.49,37.229999999999997,54.986084099868236,12.490000000000002,37.229999999999997,0,0,1.7060840998682272,0,0,34.379220105125185,36,0.90000000000000002,7.9936057773011271e-15
7,122,10.609999999999999,24.440000000000001,84.986084099868236,10.609999999999999,24.439999999999998,0,0,0,1.9639159001317819,0,36,33.932720105125163,0.84831800262812906,1.4210854715202004e-14
8,139,8.9000000000000004,17.289999999999999,114.98608409986824,8.9000000000000004,17.289999999999999,0,0,2.1760840998682527,0,0,33.932720105125163,36,0.90000000000000002,-1.865174681370263e-14
9,145,6.5800000000000001,10.26,120,6.5800000000000001,10.26,0,0,0,8.1600000000000144,0,36,27.410526315792463,0.68526315789481163,2.8421709430404007e-14
10,141,2.9900000000000002,3.79,120,2.9900000000000002,3.79,0,0,0,14.219999999999995,0,27.410526315792463,12.442105263166129,0.31105263157915319,0
11,134,3.0499999999999998,0.29999999999999999,120,3.0499999999999998,0.30000000000000004,0,0,0,8.0200000000106311,2.6299999999893848,12.442105263166129,4,0.10000000000000001,2.8421709430404007e-14
12,128,4.3200000000000003,0,120,4.3200000000000003,0,0,0,0,0,3.6800000000000095,4,4,0.10000000000000001,0
13,125,4.5599999999999996,0,120,4.5599999999999996,0,0,0,0,0,0.43999999999999462,4,4,0.10000000000000001,0
14,127,3.77,0,120,3.77,0,0,0,0,0,3.2299999999999898,4,4,0.10000000000000001,-1.4210854715202004e-14
15,133,2.52,0,120,2.52,0,0,0,0,0,10.48,4,4,0.10000000000000001,0
16,143,1.3700000000000001,0,120,1.3700000000000001,0,0,0,0,0,21.629999999999995,4,4,0.10000000000000001,0
17,154,0.54000000000000004,0,120,0.54000000000000004,0,0,0,0,0,33.459999999999994,4,4,0.10000000000000001,0
18,160,0.82999999999999996,0,120,0.83000000000000007,0,0,0,0,0,39.170000000000002,4,4,0.10000000000000001,0
19,162,1.4099999999999999,0,120,1.4099999999999999,0,0,0,0,0,40.589999999999989,4,4,0.10000000000000001,0
20,151,2.23,0,120,2.23,0,0,0,0,0,28.77,4,4,0.10000000000000001,0
21,132,2.8599999999999999,0.66000000000000003,120,2.8599999999999999,0.66000000000000003,0,0,0,0,8.4799999999999951,4,4,0.10000000000000001,0
22,112,2.1499999999999999,5.7800000000000002,104.07000000000002,2.1499999999999999,5.7800000000000002,0,0,0,0,0,4,4,0.10000000000000001,2.8421709430404007e-14
23,99,2.3199999999999998,13.69,99.832105263157885,2.3199999999999998,13.69,0,0,16.842105263157894,0,0,4,19.999999999999996,0.49999999999999989,-3.5527136788005009e-15
