hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,87.400000000000006,1.46,65.219999999999999,30,1.46,65.219999999999999,0,0,9.2799999999999994,0,0,19.999999999999996,28.815999999999995,0.72039999999999993,-1.2434497875801753e-14
1,82.650000000000006,1.51,88.260000000000005,30,1.51,31.140000000000011,0,57.11999999999999,0,20,0,28.815999999999995,7.7633684210599965,0.19408421052649991,0
2,78.849999999999994,0.93000000000000005,96.890000000000001,30,0.93000000000000016,67.919999999999987,0,28.970000000000013,20.000000000000004,0,0,7.7633684210599965,26.763368421060001,0.66908421052650002,-3.5527136788005009e-15
3,76.950000000000003,0,98.719999999999999,30,0,26.950000000000006,0,71.769999999999996,0,20,0,26.763368421060001,5.7107368421200011,0.14276842105300003,0
4,77.900000000000006,0,104.70999999999999,30,0,67.900000000000006,0,36.809999999999988,20,0,0,5.7107368421200011,24.710736842119999,0.61776842105300001,0
5,84.549999999999997,0,99.799999999999997,30,0,34.874799999979103,0,64.925200000020908,0,19.675200000020887,0,24.710736842119999,4,0.10000000000000001,-1.4210854715202004e-14
6,97.849999999999994,0,99.459999999999994,30,0,83.974210526315773,0,15.485789473684221,16.124210526315807,0,0,4,19.318000000000016,0.48295000000000038,-2.8421709430404007e-14
7,115.90000000000001,0,78.870000000000005,50.659999999999997,0,78.870000000000005,0,0,13.629999999999997,0,0,19.318000000000016,32.266500000000015,0.80666250000000039,-1.7763568394002505e-15
8,132.05000000000001,0,55.32,80.659999999999997,0,55.32,0,0,3.9299999999999802,0,0,32.266500000000015,36,0.90000000000000002,-1.7763568394002505e-15
9,137.75,0,27.09,110.66,0,27.09,0,0,0,0,0,36,36,0.90000000000000002,0
10,133.94999999999999,0,9.8800000000000008,120,0,9.8800000000000008,0,0,0,4.0700000000000021,0,36,31.715789473685714,0.79289473684214284,0
11,127.3,0.11,0,120,0.11000000000000001,0,0,0,0,7.1900000000000039,0,31.715789473685714,24.147368421056775,0.60368421052641941,0
12,121.59999999999999,0.23000000000000001,0,120,0.22999999999999998,0,0,0,0,1.3699999999999861,0,24.147368421056775,22.705263157899402,0.56763157894748506,0
13,118.75,0.62,0,120,0.62000000000000011,0,0,0,1.8699999999999879,0,0,22.705263157899402,24.48176315789939,0.6120440789474848,1.6653345369377348e-14
14,120.65000000000001,1.6399999999999999,0,120,1.6400000000000001,0,0,0,0.99000000000001909,0,0,24.48176315789939,25.422263157899408,0.63555657894748518,-2.4202861936828413e-14
15,126.34999999999999,2.6800000000000002,0,120,2.6799999999999997,0,0,0,0,3.6700000000000053,0,25.422263157899408,21.559105263163914,0.53897763157909784,1.4210854715202004e-14
16,135.84999999999999,2.52,0,120,2.52,0,0,0,0,13.330000000000002,0,21.559105263163914,7.5275263158004027,0.18818815789501006,0
17,146.30000000000001,2.3799999999999999,0,120,2.3799999999999999,0,0,0,0,0,23.920000000000012,7.5275263158004027,7.5275263158004027,0.18818815789501006,0
18,152,2.23,0,120,2.23,0,0,0,0,0,29.77,7.5275263158004027,7.5275263158004027,0.18818815789501006,0
19,153.90000000000001,2.4300000000000002,0,120,2.4300000000000002,0,0,0,0,0,31.470000000000013,7.5275263158004027,7.5275263158004027,0.18818815789501006,2.8421709430404007e-14
20,143.44999999999999,2.8300000000000001,0,120,2.8300000000000001,0,0,0,0,3.3511500000115553,17.268849999988433,7.5275263158004027,4,0.10000000000000001,0
21,125.40000000000001,2.4300000000000002,0.22,120,2.4300000000000002,0.22000000000000003,0,0,0,0,2.7500000000000182,4,4,0.10000000000000001,1.4210854715202004e-14
22,106.40000000000001,0.87,4.0999999999999996,101.43000000000001,0.87,4.0999999999999996,0,0,0,0,0,4,4,0.10000000000000001,0
23,94.049999999999997,0,10.449999999999999,100.4421052631579,0,10.449999999999999,0,0,16.842105263157894,0,0,4,19.999999999999996,0.49999999999999989,1.0658141036401503e-14
